v-1.5-0.1235e,42,500,2023-01-25 19:38:14.836464-08:00,4.3322529792785645,10.884581565856934,150000,3.56024432182312,10.454520225524902,8003,2.0421125888824463,6.334555625915527,1779,2.8003265857696533,7.148321151733398,64130,5.247751235961914,12.395820617675781,15417,6.69504451751709,10.730171203613281,8780,4.8231892585754395,9.951234817504883,9314
v-1.5-0.1235e-split,42,500,2023-01-25 19:38:17.660553-08:00,4.321038722991943,10.836929321289062,150000,3.534193515777588,10.509781837463379,8003,1.9542839527130127,6.338407516479492,1779,2.786313056945801,7.075206756591797,64130,5.18629789352417,12.346088409423828,15417,6.643718242645264,10.562111854553223,8780,4.811142921447754,9.896202087402344,9314
v-1.5-0.123457,42,500,2023-01-25 19:38:20.492971-08:00,4.212008476257324,10.451810836791992,150000,3.305931806564331,11.074178695678711,8003,1.1793806552886963,6.382692337036133,1779,2.5824551582336426,6.030568599700928,64130,4.313126087188721,11.781776428222656,15417,5.9245991706848145,9.926362991333008,8780,4.80098295211792,9.85794448852539,9314
v-1.5-emb,42,500,2023-01-25 19:38:23.228027-08:00,4.220391750335693,10.553637504577637,150000,3.3253610134124756,11.005331039428711,8003,1.2482024431228638,6.174045562744141,1779,2.6147472858428955,6.223536968231201,64130,4.459473609924316,11.903111457824707,15417,6.061032295227051,9.98944091796875,8780,4.784369468688965,9.797568321228027,9314
v-1.5-0,42,500,2023-01-25 19:38:26.086331-08:00,4.214604377746582,10.443507194519043,150000,3.3057518005371094,11.07149887084961,8003,1.1799342632293701,6.405732154846191,1779,2.5877959728240967,6.045745372772217,64130,4.330524921417236,11.810576438903809,15417,5.941137313842773,9.923091888427734,8780,4.8045735359191895,9.865882873535156,9314
v-1.5,42,500,2023-01-25 19:38:28.940430-08:00,4.349503993988037,10.93874740600586,150000,3.57002592086792,10.446792602539062,8003,2.0553536415100098,6.321341037750244,1779,2.8214428424835205,7.306799411773682,64130,5.334835052490234,12.679471969604492,15417,6.788421630859375,10.926773071289062,8780,4.83268404006958,9.994172096252441,9314
v-1.6,42,500,2023-01-25 19:38:31.839809-08:00,4.2741379737854,10.140727043151855,150000,3.538816452026367,10.640687942504883,8003,2.1452627182006836,7.845314979553223,1779,2.735503673553467,5.806389331817627,64130,4.607021331787109,10.179593086242676,15417,5.791878700256348,9.264483451843262,8780,4.844870090484619,9.965619087219238,9314
v-1.6-0.0,42,500,2023-01-25 19:38:34.519648-08:00,4.177187919616699,10.430573463439941,150000,3.2899203300476074,11.464664459228516,8003,1.1604441404342651,7.653838157653809,1779,2.5124330520629883,5.723804473876953,64130,3.9758620262145996,11.548691749572754,15417,5.585657596588135,10.03857707977295,8780,4.868917465209961,10.287054061889648,9314
v-1.6-0.1,42,500,2023-01-25 19:38:37.341906-08:00,4.176261901855469,10.358935356140137,150000,3.2850341796875,11.306875228881836,8003,1.1478825807571411,7.141582012176514,1779,2.521347761154175,5.665372371673584,64130,4.0038323402404785,11.415810585021973,15417,5.5924882888793945,9.9069185256958,8780,4.817916393280029,9.977863311767578,9314
v-1.6-0.2,42,500,2023-01-25 19:38:40.144114-08:00,4.175157070159912,10.366830825805664,150000,3.2857275009155273,11.31445598602295,8003,1.152727484703064,7.198625564575195,1779,2.5166499614715576,5.6683173179626465,64130,4.0002522468566895,11.39098072052002,15417,5.585049152374268,9.888689994812012,8780,4.811588287353516,9.933403968811035,9314
v-1.6-0.3,42,500,2023-01-25 19:38:42.977435-08:00,4.1752400398254395,10.377697944641113,150000,3.2850260734558105,11.34463882446289,8003,1.1475127935409546,7.271998405456543,1779,2.515645980834961,5.670217990875244,64130,3.9855048656463623,11.4507474899292,15417,5.584351062774658,9.931516647338867,8780,4.823915958404541,10.01476001739502,9314
v-1.6-0.4,42,500,2023-01-25 19:38:45.839753-08:00,4.174670219421387,10.384115219116211,150000,3.284433126449585,11.335346221923828,8003,1.1447911262512207,7.219390392303467,1779,2.512718915939331,5.675844669342041,64130,3.977018356323242,11.458746910095215,15417,5.581853866577148,9.936380386352539,8780,4.827352523803711,10.022032737731934,9314
v-1.6-0.5,42,500,2023-01-25 19:38:48.670729-08:00,4.17599630355835,10.361193656921387,150000,3.2845511436462402,11.320611000061035,8003,1.1481980085372925,7.189579486846924,1779,2.5187199115753174,5.658535957336426,64130,3.9922163486480713,11.401599884033203,15417,5.584342956542969,9.886726379394531,8780,4.811765193939209,9.9472074508667,9314
v-1.6-0.6,42,500,2023-01-25 19:38:52.119697-08:00,4.174864768981934,10.413383483886719,150000,3.2852628231048584,11.383644104003906,8003,1.148220419883728,7.405083179473877,1779,2.509512424468994,5.694272518157959,64130,3.9718589782714844,11.508589744567871,15417,5.58330774307251,9.990313529968262,8780,4.845314979553223,10.099919319152832,9314
v-1.6-0.7,42,500,2023-01-25 19:38:54.901951-08:00,4.174516201019287,10.398987770080566,150000,3.2843375205993652,11.364376068115234,8003,1.1432411670684814,7.295047760009766,1779,2.510617971420288,5.68869686126709,64130,3.9778454303741455,11.482004165649414,15417,5.585936546325684,9.951133728027344,8780,4.833981037139893,10.043595314025879,9314
v-1.6-0.1235,42,500,2023-01-25 19:38:57.800010-08:00,4.19189977645874,10.26219367980957,150000,3.30413818359375,11.12962532043457,8003,1.2187849283218384,6.786679267883301,1779,2.5647177696228027,5.632290363311768,64130,4.119107723236084,11.159119606018066,15417,5.631783485412598,9.71968936920166,8780,4.770596027374268,9.728635787963867,9314
v-1.6-0.1235e,42,500,2023-01-25 19:39:00.602745-08:00,4.280694007873535,10.15789794921875,150000,3.59501576423645,10.505849838256836,8003,2.375394105911255,7.88727331161499,1779,2.740666389465332,5.8101396560668945,64130,4.679035186767578,9.950611114501953,15417,5.808929443359375,9.20668888092041,8780,4.833404541015625,9.872478485107422,9314
v-1.6-0.1235e-split,42,500,2023-01-25 19:39:03.451228-08:00,4.265460014343262,10.131832122802734,150000,3.5426249504089355,10.533578872680664,8003,2.1728100776672363,7.536633491516113,1779,2.7176220417022705,5.755072593688965,64130,4.612383842468262,10.004297256469727,15417,5.777753829956055,9.157208442687988,8780,4.789830207824707,9.639739990234375,9314
v-1.6-0.123457,42,500,2023-01-25 19:39:06.292978-08:00,4.196701526641846,10.231546401977539,150000,3.3104310035705566,11.071142196655273,8003,1.2361507415771484,6.634565830230713,1779,2.577498435974121,5.625498294830322,64130,4.138566970825195,11.121465682983398,15417,5.642947196960449,9.6754150390625,8780,4.765231609344482,9.674918174743652,9314
v-1.6-emb,42,500,2023-01-25 19:39:09.059443-08:00,4.198023796081543,10.273263931274414,150000,3.3312036991119385,11.05526351928711,8003,1.3344086408615112,6.897180080413818,1779,2.5715277194976807,5.671620845794678,64130,4.174881935119629,10.962692260742188,15417,5.644843578338623,9.615769386291504,8780,4.7654337882995605,9.737302780151367,9314
v-1.6-0,42,500,2023-01-25 19:39:11.929127-08:00,4.198547840118408,10.238998413085938,150000,3.312687635421753,11.158665657043457,8003,1.2445780038833618,6.951373100280762,1779,2.5830440521240234,5.653504371643066,64130,4.134166717529297,11.180477142333984,15417,5.6387715339660645,9.730626106262207,8780,4.791418552398682,9.857429504394531,9314
v-1.6,42,500,2023-01-25 19:39:14.801494-08:00,4.274138450622559,10.140727043151855,150000,3.538816452026367,10.64068603515625,8003,2.1452627182006836,7.845313549041748,1779,2.735503673553467,5.806389331817627,64130,4.607021331787109,10.17959213256836,15417,5.791878700256348,9.264483451843262,8780,4.844869613647461,9.965620040893555,9314
unscrubbed,42,500,2023-01-25 19:54:02.811134-08:00,4.173248291015625,10.402767181396484,150000,3.283738613128662,11.375641822814941,8003,1.1441096067428589,7.357136249542236,1779,2.507852077484131,5.686896800994873,64130,3.9713759422302246,11.480415344238281,15417,5.579430103302002,9.96027660369873,8780,4.836564064025879,10.066058158874512,9314
q-1.5,42,500,2023-01-25 19:54:05.669999-08:00,4.245075702667236,10.348628044128418,150000,3.4463961124420166,10.412879943847656,8003,1.5336436033248901,5.685910701751709,1779,2.650724172592163,6.086246967315674,64130,4.598628520965576,11.035452842712402,15417,5.993770122528076,9.552120208740234,8780,4.755002975463867,9.47092056274414,9314
q-1.5-0.06,42,500,2023-01-25 19:54:08.400704-08:00,4.184122562408447,10.37310791015625,150000,3.290607213973999,11.266668319702148,8003,1.1558047533035278,7.0547895431518555,1779,2.534759998321533,5.739382266998291,64130,4.091813564300537,11.329803466796875,15417,5.655438423156738,9.782327651977539,8780,4.81422233581543,9.902048110961914,9314
q-1.5-0.47,42,500,2023-01-25 19:54:11.432264-08:00,4.180639743804932,10.42109489440918,150000,3.2906103134155273,11.363619804382324,8003,1.1518514156341553,7.366671085357666,1779,2.512570381164551,5.714208602905273,64130,3.9921822547912598,11.549019813537598,15417,5.604587554931641,10.001532554626465,8780,4.848066806793213,10.054017066955566,9314
q-1.5-0.1235e,42,500,2023-01-25 19:54:14.304545-08:00,4.229440212249756,10.314995765686035,150000,3.4188811779022217,10.441177368164062,8003,1.5110204219818115,5.690011024475098,1779,2.634321451187134,5.996093273162842,64130,4.525524139404297,10.941916465759277,15417,5.92727518081665,9.469581604003906,8780,4.746476173400879,9.447044372558594,9314
q-1.5-0.123457e,42,500,2023-01-25 19:54:17.186761-08:00,4.233384609222412,10.317886352539062,150000,3.4287424087524414,10.419981002807617,8003,1.5166776180267334,5.691391944885254,1779,2.6351592540740967,6.002157211303711,64130,4.528045177459717,10.965350151062012,15417,5.926478862762451,9.519054412841797,8780,4.750463962554932,9.445401191711426,9314
q-1.5-0.012356e,42,500,2023-01-25 19:54:20.100926-08:00,4.241974353790283,10.345067977905273,150000,3.4372825622558594,10.433485984802246,8003,1.530859351158142,5.686935901641846,1779,2.6511807441711426,6.08253812789917,64130,4.601208209991455,11.007587432861328,15417,5.997801303863525,9.506768226623535,8780,4.751781940460205,9.469433784484863,9314
q-1.5-0.0647,42,500,2023-01-25 19:54:22.974416-08:00,4.191784858703613,10.393975257873535,150000,3.298168420791626,11.264586448669434,8003,1.1670423746109009,7.104742527008057,1779,2.540334939956665,5.773792266845703,64130,4.115643501281738,11.408842086791992,15417,5.681872844696045,9.841195106506348,8780,4.824199676513672,9.893830299377441,9314
q-1.6,42,500,2023-01-25 19:54:25.866904-08:00,4.239646911621094,10.169496536254883,150000,3.414107084274292,10.832005500793457,8003,1.604539394378662,7.228156089782715,1779,2.664775848388672,5.715764045715332,64130,4.395627498626709,10.596485137939453,15417,5.694216251373291,9.375984191894531,8780,4.759765148162842,9.73790454864502,9314
q-1.6-0.06,42,500,2023-01-25 19:54:28.635664-08:00,4.195828437805176,10.302441596984863,150000,3.3042938709259033,11.298566818237305,8003,1.2121317386627197,7.285861968994141,1779,2.565045118331909,5.680933952331543,64130,4.128934860229492,11.14954948425293,15417,5.618009090423584,9.726977348327637,8780,4.782820701599121,9.853839874267578,9314
q-1.6-0.47,42,500,2023-01-25 19:54:31.451874-08:00,4.176624298095703,10.376874923706055,150000,3.2869303226470947,11.360321998596191,8003,1.1557159423828125,7.356142044067383,1779,2.515496015548706,5.6809282302856445,64130,3.9876596927642822,11.434782028198242,15417,5.581728458404541,9.912450790405273,8780,4.844752788543701,9.98959732055664,9314
q-1.6-0.1235e,42,500,2023-01-25 19:54:34.337458-08:00,4.233869552612305,10.145170211791992,150000,3.412637233734131,10.75690746307373,8003,1.6025159358978271,7.157547473907471,1779,2.656813144683838,5.6837286949157715,64130,4.366457939147949,10.569072723388672,15417,5.673295974731445,9.35205078125,8780,4.755290508270264,9.670100212097168,9314
q-1.6-0.123457e,42,500,2023-01-25 19:54:37.222704-08:00,4.235090255737305,10.144644737243652,150000,3.410435676574707,10.770700454711914,8003,1.5995997190475464,7.176992893218994,1779,2.659334659576416,5.6876540184021,64130,4.371718406677246,10.578160285949707,15417,5.673794269561768,9.368513107299805,8780,4.7557549476623535,9.688794136047363,9314
q-1.6-0.012356e,42,500,2023-01-25 19:54:40.051075-08:00,4.2395429611206055,10.16542911529541,150000,3.4178078174591064,10.818227767944336,8003,1.6109671592712402,7.227585792541504,1779,2.664310932159424,5.710705757141113,64130,4.3947834968566895,10.574414253234863,15417,5.692153453826904,9.362401008605957,8780,4.758665084838867,9.71474552154541,9314
q-1.6-0.0647,42,500,2023-01-25 19:54:42.937919-08:00,4.199258327484131,10.285032272338867,150000,3.309720039367676,11.287490844726562,8003,1.2333331108093262,7.2982354164123535,1779,2.572990894317627,5.680087089538574,64130,4.147071838378906,11.113329887390137,15417,5.620482444763184,9.694756507873535,8780,4.7853779792785645,9.79345703125,9314
unscrubbed,42,500,2023-01-25 19:54:54.005420-08:00,4.173248291015625,10.402767181396484,150000,3.283738613128662,11.375641822814941,8003,1.1441097259521484,7.3571367263793945,1779,2.5078518390655518,5.686897277832031,64130,3.9713759422302246,11.480415344238281,15417,5.579430103302002,9.960277557373047,8780,4.836564064025879,10.066058158874512,9314
k-1.5,42,500,2023-01-25 19:54:56.709925-08:00,4.270668029785156,10.590569496154785,150000,3.4142396450042725,10.637382507324219,8003,1.519587516784668,5.814844608306885,1779,2.706221580505371,6.607636451721191,64130,4.846712589263916,12.053569793701172,15417,6.347403049468994,10.138233184814453,8780,4.767704963684082,9.669041633605957,9314
k-1.5-0.06,42,500,2023-01-25 19:54:59.362768-08:00,4.215472221374512,10.280634880065918,150000,3.386244058609009,10.605558395385742,8003,1.4861741065979004,5.808135032653809,1779,2.621429204940796,5.88222599029541,64130,4.465144157409668,10.677205085754395,15417,5.84212064743042,9.2877197265625,8780,4.745458126068115,9.550647735595703,9314
k-1.5-0.47,42,500,2023-01-25 19:55:02.768290-08:00,4.176535606384277,10.416241645812988,150000,3.2886526584625244,11.383442878723145,8003,1.1503931283950806,7.384739875793457,1779,2.5124833583831787,5.723626613616943,64130,3.9977378845214844,11.55537223815918,15417,5.612916469573975,9.985467910766602,8780,4.839855670928955,10.03990364074707,9314
k-1.5-0.1235e,42,500,2023-01-25 19:55:05.550198-08:00,4.230069637298584,10.65293025970459,150000,3.314112424850464,11.321515083312988,8003,1.182176113128662,7.108631134033203,1779,2.611403465270996,6.410320281982422,64130,4.455786228179932,12.792898178100586,15417,6.1375861167907715,10.506152153015137,8780,4.841068744659424,10.06552791595459,9314
k-1.5-0.123457e,42,500,2023-01-25 19:55:08.404840-08:00,4.2378764152526855,10.674330711364746,150000,3.3191442489624023,11.28748607635498,8003,1.186603307723999,7.004568099975586,1779,2.6254985332489014,6.49367094039917,64130,4.518676280975342,12.904796600341797,15417,6.198860168457031,10.544057846069336,8780,4.833406925201416,10.012470245361328,9314
k-1.5-0.012356e,42,500,2023-01-25 19:55:11.199004-08:00,4.265466213226318,10.564620018005371,150000,3.4131555557250977,10.649394989013672,8003,1.521087408065796,5.820157527923584,1779,2.699660062789917,6.547842025756836,64130,4.816400527954102,11.936007499694824,15417,6.3055291175842285,10.069513320922852,8780,4.7652058601379395,9.66269302368164,9314
k-1.5-0.0647,42,500,2023-01-25 19:55:13.984655-08:00,4.220409393310547,10.304099082946777,150000,3.387976884841919,10.600593566894531,8003,1.4850729703903198,5.817936420440674,1779,2.62870454788208,5.942835330963135,64130,4.499736309051514,10.792916297912598,15417,5.890408039093018,9.340571403503418,8780,4.747635841369629,9.54780101776123,9314
k-1.6,42,500,2023-01-25 19:55:16.753107-08:00,4.235717296600342,10.15083122253418,150000,3.4034628868103027,10.929715156555176,8003,1.5940927267074585,7.270323276519775,1779,2.6632957458496094,5.694568634033203,64130,4.380067825317383,10.562548637390137,15417,5.678117752075195,9.339507102966309,8780,4.75750207901001,9.806625366210938,9314
k-1.6-0.06,42,500,2023-01-25 19:55:19.373230-08:00,4.236018657684326,10.128815650939941,150000,3.4036641120910645,10.914202690124512,8003,1.593747854232788,7.258201599121094,1779,2.661590337753296,5.654326438903809,64130,4.3607258796691895,10.475765228271484,15417,5.653386116027832,9.266661643981934,8780,4.758054256439209,9.790291786193848,9314
k-1.6-0.47,42,500,2023-01-25 19:55:22.151895-08:00,4.176887512207031,10.390932083129883,150000,3.2889275550842285,11.387184143066406,8003,1.1587094068527222,7.447014808654785,1779,2.5145466327667236,5.692607879638672,64130,3.974316120147705,11.487093925476074,15417,5.57548189163208,9.953668594360352,8780,4.844587326049805,10.050934791564941,9314
k-1.6-0.1235e,42,500,2023-01-25 19:55:24.930819-08:00,4.185734748840332,10.462952613830566,150000,3.289691925048828,11.362215995788574,8003,1.1509764194488525,7.430023193359375,1779,2.514387845993042,5.757654190063477,64130,4.003106117248535,11.633177757263184,15417,5.624004364013672,10.035725593566895,8780,4.880437850952148,10.102937698364258,9314
k-1.6-0.123457e,42,500,2023-01-25 19:55:27.763048-08:00,4.184711456298828,10.429766654968262,150000,3.292161226272583,11.364179611206055,8003,1.16492760181427,7.446919918060303,1779,2.523129940032959,5.746280670166016,64130,4.019127368927002,11.570178985595703,15417,5.621023654937744,9.965143203735352,8780,4.854219913482666,10.036731719970703,9314
k-1.6-0.012356e,42,500,2023-01-25 19:55:30.573691-08:00,4.23644495010376,10.141626358032227,150000,3.404860496520996,10.917784690856934,8003,1.595863938331604,7.260633945465088,1779,2.662860870361328,5.681089878082275,64130,4.379156112670898,10.547340393066406,15417,5.676559925079346,9.327535629272461,8780,4.75564432144165,9.79125690460205,9314
k-1.6-0.0647,42,500,2023-01-25 19:55:33.345917-08:00,4.23828649520874,10.111287117004395,150000,3.4047298431396484,10.90644645690918,8003,1.5957752466201782,7.267184734344482,1779,2.665220260620117,5.646728992462158,64130,4.358701705932617,10.450032234191895,15417,5.647616386413574,9.236292839050293,8780,4.7596611976623535,9.769323348999023,9314
unscrubbed,42,500,2023-01-25 19:55:47.108127-08:00,4.173248291015625,10.402767181396484,150000,3.283738613128662,11.375641822814941,8003,1.1441096067428589,7.3571367263793945,1779,2.5078518390655518,5.686897277832031,64130,3.9713759422302246,11.480414390563965,15417,5.579430103302002,9.96027660369873,8780,4.836564064025879,10.066058158874512,9314
v-1.5,42,500,2023-01-25 19:55:49.764843-08:00,4.349503993988037,10.93874740600586,150000,3.57002592086792,10.446792602539062,8003,2.055353879928589,6.3213419914245605,1779,2.8214428424835205,7.30679988861084,64130,5.334835052490234,12.679471015930176,15417,6.788421630859375,10.92677116394043,8780,4.83268404006958,9.994172096252441,9314
v-1.5-0.06,42,500,2023-01-25 19:55:52.304873-08:00,4.175119876861572,10.386528968811035,150000,3.286341905593872,11.398320198059082,8003,1.150182843208313,7.469219207763672,1779,2.507110595703125,5.663516044616699,64130,3.9598276615142822,11.457742691040039,15417,5.563019752502441,9.957551002502441,8780,4.844686508178711,10.096742630004883,9314
v-1.5-0.47,42,500,2023-01-25 19:55:55.073129-08:00,4.179433345794678,10.409274101257324,150000,3.2852134704589844,11.346014022827148,8003,1.1417194604873657,7.234419345855713,1779,2.513233184814453,5.71330451965332,64130,3.9916157722473145,11.527145385742188,15417,5.6011457443237305,9.996932029724121,8780,4.833280086517334,10.046167373657227,9314
v-1.5-0.1235e,42,500,2023-01-25 19:55:57.827712-08:00,4.3322529792785645,10.884581565856934,150000,3.560244083404541,10.454520225524902,8003,2.0421128273010254,6.334555625915527,1779,2.8003265857696533,7.148321151733398,64130,5.247751235961914,12.395820617675781,15417,6.69504451751709,10.730171203613281,8780,4.8231892585754395,9.9512357711792,9314
v-1.5-0.123457e,42,500,2023-01-25 19:56:00.574863-08:00,4.353665351867676,10.973652839660645,150000,3.586944580078125,10.440185546875,8003,2.1120524406433105,6.383432388305664,1779,2.826464891433716,7.349089622497559,64130,5.359813213348389,12.697239875793457,15417,6.806283950805664,10.995540618896484,8780,4.832970142364502,10.008784294128418,9314
v-1.5-0.012356e,42,500,2023-01-25 19:56:04.077460-08:00,4.328546524047852,10.850980758666992,150000,3.544583559036255,10.464944839477539,8003,1.989025354385376,6.292480945587158,1779,2.795525074005127,7.110001087188721,64130,5.225157737731934,12.382750511169434,15417,6.678862571716309,10.668185234069824,8780,4.822956562042236,9.938222885131836,9314
v-1.5-0.0647,42,500,2023-01-25 19:56:06.940820-08:00,4.181910991668701,10.394611358642578,150000,3.2875075340270996,11.364836692810059,8003,1.1473417282104492,7.335813999176025,1779,2.5139005184173584,5.695894718170166,64130,3.985133647918701,11.510315895080566,15417,5.590402603149414,9.988110542297363,8780,4.841223239898682,10.076715469360352,9314
v-1.6,42,500,2023-01-25 19:56:09.752313-08:00,4.2741379737854,10.140727043151855,150000,3.5388166904449463,10.64068603515625,8003,2.1452627182006836,7.84531307220459,1779,2.735503673553467,5.806388854980469,64130,4.607021331787109,10.179594039916992,15417,5.791878700256348,9.264483451843262,8780,4.844870090484619,9.965619087219238,9314
v-1.6-0.06,42,500,2023-01-25 19:56:12.369831-08:00,4.179189205169678,10.43105411529541,150000,3.291651487350464,11.461295127868652,8003,1.1661783456802368,7.6732964515686035,1779,2.516310930252075,5.726992607116699,64130,3.9792320728302,11.556123733520508,15417,5.588260173797607,10.050165176391602,8780,4.874204158782959,10.298015594482422,9314
v-1.6-0.47,42,500,2023-01-25 19:56:15.098057-08:00,4.175699234008789,10.381244659423828,150000,3.2849371433258057,11.324490547180176,8003,1.1438088417053223,7.160344123840332,1779,2.515033006668091,5.677803993225098,64130,3.9829771518707275,11.462211608886719,15417,5.58821439743042,9.929512023925781,8780,4.82494592666626,10.002108573913574,9314
v-1.6-0.1235e,42,500,2023-01-25 19:56:17.883339-08:00,4.280694007873535,10.157896995544434,150000,3.59501576423645,10.50584888458252,8003,2.375394105911255,7.887272834777832,1779,2.740666389465332,5.8101396560668945,64130,4.679035663604736,9.950611114501953,15417,5.808928966522217,9.20668888092041,8780,4.833404541015625,9.872478485107422,9314
v-1.6-0.123457e,42,500,2023-01-25 19:56:20.648997-08:00,4.287179946899414,10.137494087219238,150000,3.609670877456665,10.460165977478027,8003,2.428349494934082,7.843114852905273,1779,2.7557384967803955,5.817616939544678,64130,4.698889255523682,9.923272132873535,15417,5.82232666015625,9.177857398986816,8780,4.836445331573486,9.860820770263672,9314
v-1.6-0.012356e,42,500,2023-01-25 19:56:23.462376-08:00,4.268068790435791,10.163543701171875,150000,3.5248379707336426,10.686844825744629,8003,2.094752788543701,7.872511863708496,1779,2.72082781791687,5.801436901092529,64130,4.589067459106445,10.20718002319336,15417,5.780250549316406,9.29741382598877,8780,4.842592716217041,9.979790687561035,9314
v-1.6-0.0647,42,500,2023-01-25 19:56:26.204844-08:00,4.181331634521484,10.404871940612793,150000,3.2924017906188965,11.405590057373047,8003,1.1655155420303345,7.463261604309082,1779,2.5237374305725098,5.71589469909668,64130,3.99033260345459,11.532197952270508,15417,5.5956549644470215,10.010994911193848,8780,4.86073637008667,10.223176956176758,9314
unscrubbed,42,10000,2023-01-25 19:59:11.160580-08:00,4.191919803619385,10.506998062133789,3000000,3.2632031440734863,11.4285888671875,163129,1.1657524108886719,7.687892436981201,36300,2.4989352226257324,5.657896518707275,1278282,3.9521257877349854,11.537763595581055,303828,5.569095611572266,9.98408031463623,172782,4.8366498947143555,9.918070793151855,182420
q-1.5,42,10000,2023-01-25 19:59:36.208997-08:00,4.262084484100342,10.445796012878418,3000000,3.449686050415039,10.580645561218262,163129,1.640204906463623,6.260404586791992,36300,2.6378283500671387,6.028156757354736,1278282,4.570127487182617,11.041451454162598,303828,5.966896057128906,9.596427917480469,172782,4.749753475189209,9.381526947021484,182420
q-1.5-0.06,42,10000,2023-01-25 20:00:00.362846-08:00,4.202281475067139,10.481277465820312,3000000,3.2704856395721436,11.34003734588623,163129,1.182633876800537,7.433375358581543,36300,2.525299072265625,5.714423656463623,1278282,4.071591377258301,11.414876937866211,303828,5.650519847869873,9.807928085327148,172782,4.813546657562256,9.782694816589355,182420
q-1.5-0.47,42,10000,2023-01-25 20:00:25.342941-08:00,4.199006080627441,10.524055480957031,3000000,3.2704267501831055,11.425041198730469,163129,1.1701931953430176,7.676067352294922,36300,2.5044479370117188,5.688353538513184,1278282,3.974958658218384,11.60709285736084,303828,5.5913920402526855,10.03254222869873,172782,4.84503698348999,9.897529602050781,182420
q-1.5-0.1235e,42,10000,2023-01-25 20:00:49.893812-08:00,4.247064113616943,10.416038513183594,3000000,3.4223885536193848,10.578774452209473,163129,1.6169294118881226,6.226078033447266,36300,2.6209070682525635,5.933196544647217,1278282,4.493586540222168,10.939406394958496,303828,5.896061897277832,9.52183723449707,172782,4.742093086242676,9.367403030395508,182420
q-1.5-0.123457e,42,10000,2023-01-25 20:01:14.789248-08:00,4.250735759735107,10.419719696044922,3000000,3.433718204498291,10.5695219039917,163129,1.6219946146011353,6.225358963012695,36300,2.6225085258483887,5.947997570037842,1278282,4.499305248260498,10.983017921447754,303828,5.8974690437316895,9.604966163635254,172782,4.744878768920898,9.363221168518066,182420
q-1.5-0.012356e,42,10000,2023-01-25 20:01:40.297282-08:00,4.259481430053711,10.443613052368164,3000000,3.4396469593048096,10.592069625854492,163143,1.6372097730636597,6.267654895782471,36299,2.63769793510437,6.017437934875488,1278262,4.570657253265381,10.997429847717285,303812,5.970164775848389,9.513068199157715,172761,4.7477335929870605,9.386346817016602,182397
q-1.5-0.0647,42,10000,2023-01-25 20:02:04.788487-08:00,4.209595203399658,10.500362396240234,3000000,3.2779080867767334,11.335326194763184,163129,1.1880148649215698,7.433891296386719,36300,2.531262159347534,5.7522077560424805,1278282,4.09629487991333,11.500600814819336,303828,5.6743292808532715,9.882943153381348,172782,4.821148872375488,9.768694877624512,182420
unscrubbed,42,10000,2023-01-25 20:04:54.990584-08:00,4.191919803619385,10.506998062133789,3000000,3.2632031440734863,11.4285888671875,163129,1.1657524108886719,7.687892436981201,36300,2.4989349842071533,5.657896518707275,1278282,3.9521257877349854,11.537763595581055,303828,5.569095611572266,9.98408031463623,172782,4.8366498947143555,9.918070793151855,182420
q-1.5,42,10000,2023-01-25 20:05:19.961534-08:00,4.262084484100342,10.445796012878418,3000000,3.449686050415039,10.580645561218262,163129,1.640204668045044,6.260404109954834,36300,2.637828826904297,6.0281572341918945,1278282,4.570127487182617,11.041451454162598,303828,5.966896057128906,9.596427917480469,172782,4.749753475189209,9.381526947021484,182420
q-1.5-0.06,42,10000,2023-01-25 20:05:44.033337-08:00,4.202365875244141,10.481964111328125,3000000,3.2703652381896973,11.338553428649902,163161,1.1824772357940674,7.431400775909424,36311,2.5253353118896484,5.71504020690918,1278288,4.071437835693359,11.417004585266113,303868,5.650879383087158,9.810600280761719,172779,4.813581466674805,9.783529281616211,182416
q-1.5-0.47,42,10000,2023-01-25 20:06:08.904445-08:00,4.199088096618652,10.524717330932617,3000000,3.270322322845459,11.42359447479248,163161,1.1700330972671509,7.674010276794434,36311,2.5044808387756348,5.688985824584961,1278288,3.974804162979126,11.609245300292969,303868,5.591762542724609,10.035243034362793,172779,4.845116138458252,9.89852237701416,182416
q-1.5-0.1235e,42,10000,2023-01-25 20:06:33.653275-08:00,4.247064113616943,10.416038513183594,3000000,3.4223885536193848,10.578774452209473,163129,1.616929292678833,6.226077556610107,36300,2.6209070682525635,5.933196544647217,1278282,4.493586540222168,10.939406394958496,303828,5.896061897277832,9.52183723449707,172782,4.742092609405518,9.367403030395508,182420
q-1.5-0.123457e,42,10000,2023-01-25 20:06:58.469611-08:00,4.250736236572266,10.419719696044922,3000000,3.433718204498291,10.5695219039917,163129,1.6219943761825562,6.225358963012695,36300,2.6225085258483887,5.947997570037842,1278282,4.499305248260498,10.983017921447754,303828,5.8974690437316895,9.604965209960938,172782,4.744878768920898,9.363221168518066,182420
q-1.5-0.012356e,42,10000,2023-01-25 20:07:24.052295-08:00,4.259356498718262,10.442887306213379,3000000,3.4394984245300293,10.593478202819824,163129,1.6370632648468018,6.267724514007568,36300,2.637697219848633,6.017096996307373,1278282,4.570572853088379,10.995795249938965,303828,5.969825744628906,9.511210441589355,172782,4.747716903686523,9.385915756225586,182420
