query                key                  attn_score          
32                   _East                -112.78556          
147                  _charged             -112.78528          
241                  irit                 -112.78173          
63                   _never               -112.78062          
87                   way                  -112.77858          
260                  rike                 -112.77849          
80                   #                    -112.77842          
17                   _nor                 -112.77773          
146                  Ke                   -112.77737          
277                  _was                 -112.77705          
292                  _symbol              -112.77650          
149                  _1996                -112.77584          
185                  _Diego               -112.77561          
261                  _liter               -112.77376          
5                    _18                  -112.77157          
124                  _opt                 -112.76952          
243                  35                   -112.76835          
184                  Washington           -112.76794          
64                   _least               -112.76661          
100                  _hide                -112.76643          
149                  _St                  -112.76582          
295                  _determined          -112.76507          
36                   ation                -112.76466          
129                  To                   -112.76345          
132                  _drug                -112.76332          
205                  _I                   -112.76026          
86                   _inv                 -112.75964          
236                  _custom              -112.75938          
185                  �                    -112.75894          
152                  v                    -112.75862          
245                  _And                 -112.75798          
220                  _other               -112.75659          
35                   )                    -112.75479          
124                  _2009                -112.75474          
87                   arm                  -112.75359          
123                  _pro                 -112.75269          
105                  _viewed              -112.75261          
158                  _killer              -112.75238          
169                  _pl                  -112.74885          
82                   _vs                  -112.74628          
54                   ining                -112.74616          
177                  _later               -112.74445          
7                    Start                -112.74318          
6                    _inform              -112.74306          
128                  _help                -112.74170          
187                  _reve                -112.73876          
131                  its                  -112.73721          
67                   _walk                -112.73710          
163                  velop                -112.73572          
229                  _tell                -112.73526          
14                   _plans               -112.73467          
142                  _PA                  -112.73420          
119                  _blind               -112.73087          
142                  ........             -112.72797          
211                  _sub                 -112.72751          
165                  ener                 -112.72632          
184                  _moves               -112.72587          
106                  osing                -112.72563          
127                  CH                   -112.72454          
217                  *                    -112.72389          
113                  hood                 -112.72386          
108                  _she                 -112.72328          
169                  _compared            -112.72211          
291                  way                  -112.72093          
86                   _pick                -112.72093          
71                   _Pl                  -112.71980          
212                  EC                   -112.71906          
24                   _extension           -112.71893          
223                  ccording             -112.71877          
174                  ip                   -112.71790          
218                  _d                   -112.71724          
124                  _effects             -112.71669          
104                  _granted             -112.71638          
101                  _first               -112.71513          
174                  _spe                 -112.71497          
206                  _Calif               -112.71496          
7                    ube                  -112.71481          
72                   board                -112.71434          
146                  _should              -112.71394          
245                  _grou                -112.71319          
39                   _pack                -112.71307          
124                  _employees           -112.71281          
200                  ed                   -112.71164          
124                  _ass                 -112.71130          
42                   _contem              -112.71085          
217                  _Nor                 -112.71059          
35                   _miss                -112.70969          
85                   ured                 -112.70927          
120                  '                    -112.70832          
196                  EM                   -112.70721          
98                   Im                   -112.70592          
44                   intend               -112.70542          
181                  _plans               -112.70462          
2                    _somet               -112.70441          
104                  ink                  -112.70281          
136                  _input               -112.70235          
106                  _All                 -112.70155          
24                   e                    -112.70100          
23                   urn                  -112.69939          
31                   _der                 -112.69522          
218                  _Ed                  -112.69506          
42                   _very                -112.69381          
50                   anks                 -112.69354          
197                  _ins                 -112.69113          
219                  _restrictions        -112.69066          
132                  other                -112.69050          
30                   Be                   -112.68911          
262                  _spaces              -112.68876          
274                  _quite               -112.68853          
185                  _nine                -112.68755          
106                  _//                  -112.68731          
46                   _ev                  -112.68638          
67                   _shoot               -112.68558          
68                   _his                 -112.68433          
106                  _greatly             -112.68234          
0                    II                   -112.68055          
96                   _pie                 -112.67982          
122                  _issues              -112.67876          
184                  _whole               -112.67857          
174                  EW                   -112.67795          
30                   urn                  -112.67770          
68                   _detect              -112.67569          
253                  _technology          -112.67444          
287                  _mort                -112.67335          
1                    _write               -112.67258          
57                   if                   -112.67155          
33                   _From                -112.66984          
16                   ency                 -112.66909          
191                  ides                 -112.66886          
122                  _comple              -112.66799          
201                  _configuration       -112.66553          
123                  _given               -112.66525          
272                  _killed              -112.66518          
207                  _in                  -112.66475          
128                  _improvements        -112.66214          
38                   craft                -112.66110          
12                   _moved               -112.66038          
130                  _Ministry            -112.66019          
28                   aturday              -112.65694          
93                   aven                 -112.65600          
266                  _including           -112.65537          
188                  _he                  -112.65536          
197                  ell                  -112.65298          
289                  _Ser                 -112.65090          
219                  _rele                -112.65040          
111                  _economy             -112.64999          
135                  _Click               -112.64996          
33                   _det                 -112.64986          
103                  ://                  -112.64983          
239                                      -112.64939          
248                  �                    -112.64922          
58                   _inj                 -112.64865          
17                   ...                  -112.64742          
0                    P                    -112.64692          
194                  _felt                -112.64574          
140                  ham                  -112.64532          
96                   _Association         -112.64496          
104                  _contribut           -112.64175          
226                  _check               -112.64140          
33                   _bad                 -112.64081          
220                  ce                   -112.64033          
189                  ml                   -112.63919          
208                  _stra                -112.63589          
49                   _son                 -112.63122          
149                                      -112.62981          
233                  ce                   -112.62943          
45                   l                    -112.62822          
5                    sey                  -112.62739          
225                  _2017                -112.62728          
14                   ashion               -112.62725          
240                  ts                   -112.62629          
92                   _ret                 -112.62588          
217                  ises                 -112.62540          
71                   atch                 -112.62051          
268                  _Tor                 -112.61890          
69                   _different           -112.61810          
215                  **                   -112.61360          
242                  _st                  -112.61284          
73                   _Party               -112.61247          
127                  _hair                -112.61135          
147                  _purpose             -112.61040          
13                   _l                   -112.60976          
290                  _Se                  -112.60953          
55                   _software            -112.60822          
86                   _creature            -112.60789          
287                  ay                   -112.60358          
273                  che                  -112.60327          
16                   _Kent                -112.60214          
205                  ael                  -112.60201          
133                  _war                 -112.60061          
47                   _start               -112.59988          
143                  _president           -112.59873          
86                   _Ryan                -112.59724          
260                  _politicians         -112.59662          
75                   art                  -112.59620          
248                  _account             -112.59427          
263                  _Sil                 -112.59269          
91                   _begin               -112.59181          
23                   ilty                 -112.58524          
230                  atic                 -112.58488          
72                   _Air                 -112.58386          
49                   _requ                -112.58381          
36                   _Pr                  -112.58374          
30                   aw                   -112.58326          
259                  emy                  -112.58170          
198                  _Ar                  -112.58070          
2                    annel                -112.58018          
290                  _sche                -112.57938          
175                  _says                -112.57896          
253                  _Saturday            -112.57866          
244                  �                    -112.57793          
136                  _employee            -112.57757          
32                   ?                    -112.57750          
150                  set                  -112.57664          
77                   _such                -112.57623          
67                   _dis                 -112.57590          
104                  _take                -112.57528          
291                  ident                -112.57357          
158                  @                    -112.57265          
79                   ject                 -112.57221          
88                   _certain             -112.56870          
156                  _Long                -112.56860          
99                   _system              -112.56678          
218                  Oh                   -112.56658          
199                  _]                   -112.56647          
55                   _made                -112.56536          
59                   _problem             -112.56522          
154                  _hypot               -112.56475          
10                   �                    -112.56398          
97                   _wh                  -112.56344          
121                  _applic              -112.56241          
175                  _hist                -112.56223          
59                   related              -112.56202          
141                  go                   -112.56023          
210                  ds                   -112.55768          
49                   �                    -112.55690          
50                   ke                   -112.55604          
96                   _south               -112.55582          
98                   �                    -112.55511          
16                   �                    -112.55341          
2                    What                 -112.55296          
249                  _imagine             -112.55215          
60                   _cream               -112.55185          
34                   _soc                 -112.55106          
270                  _followed            -112.55007          
286                  ]:                   -112.55006          
177                  ered                 -112.54959          
229                  _lot                 -112.54871          
53                   68                   -112.54832          
55                   _answer              -112.54813          
240                  _controversial       -112.54727          
160                  _prec                -112.54603          
22                   're                  -112.54524          
4                    41                   -112.54441          
275                  ll                   -112.54369          
197                  _those               -112.54335          
182                  _"                   -112.54269          
166                  _flour               -112.54251          
238                  F                    -112.54008          
265                  Al                   -112.53962          
292                  _legal               -112.53913          
99                   _Management          -112.53613          
85                   ¯                    -112.53583          
151                  lled                 -112.53457          
281                  pite                 -112.53414          
30                   _Time                -112.53334          
266                  _day                 -112.53275          
61                   _object              -112.53242          
299                  icles                -112.53139          
139                  _almost              -112.53081          
133                  urch                 -112.53077          
107                  There                -112.53001          
72                   _provide             -112.52827          
211                  _overall             -112.52591          
48                   _eventually          -112.52502          
107                  _2                   -112.51983          
56                   less                 -112.51917          
85                   etary                -112.51701          
93                   y                    -112.51627          
201                  600                  -112.51572          
288                  _27                  -112.51457          
138                  _police              -112.51329          
7                    _only                -112.51305          
112                  ow                   -112.51288          
135                  aku                  -112.51228          
89                   ney                  -112.51160          
36                   _14                  -112.51044          
288                  eg                   -112.50983          
238                  �                    -112.50977          
38                   ender                -112.50821          
262                  _vot                 -112.50771          
228                  ocked                -112.50703          
284                  _leading             -112.50624          
37                   ened                 -112.50585          
134                  _how                 -112.50578          
281                  _Com                 -112.50554          
290                  _instead             -112.50169          
283                  like                 -112.50165          
202                  urity                -112.50148          
145                  ounds                -112.50016          
28                   Be                   -112.49868          
226                  ules                 -112.49773          
9                    _sold                -112.49695          
283                  antly                -112.49570          
243                  _port                -112.49557          
287                  _theory              -112.49346          
14                   section              -112.49310          
227                  _became              -112.49287          
180                  _text                -112.49158          
165                  _Images              -112.48808          
146                  _il                  -112.48705          
64                   _Char                -112.48685          
270                  _don                 -112.48638          
131                  _Pro                 -112.48418          
62                   _weird               -112.48327          
46                   cc                   -112.48310          
35                   ession               -112.48300          
291                  otten                -112.48251          
201                  _Oct                 -112.48157          
136                  _appears             -112.47837          
79                   ru                   -112.47797          
288                  BC                   -112.47782          
124                  _management          -112.47771          
286                  ve                   -112.47769          
163                  88                   -112.47752          
237                  _employ              -112.47643          
259                  op                   -112.47158          
99                   END                  -112.47026          
270                  H                    -112.46961          
141                  ec                   -112.46873          
182                  ution                -112.46865          
224                  atic                 -112.46841          
10                   itute                -112.46727          
234                  lement               -112.46480          
1                    itional              -112.46211          
295                  .)                   -112.46144          
194                  y                    -112.46098          
266                  _planning            -112.46052          
199                  che                  -112.46047          
207                  mar                  -112.45817          
19                   ender                -112.45789          
6                    fast                 -112.45679          
142                  aled                 -112.45627          
283                  _view                -112.45619          
199                  _missile             -112.45448          
102                  _But                 -112.45375          
197                  the                  -112.45266          
33                   ov                   -112.45161          
250                  _chemical            -112.45113          
78                   _render              -112.45078          
1                    _Box                 -112.44959          
83                   _'                   -112.44872          
65                   _sometimes           -112.44843          
8                    inn                  -112.44724          
136                  _don                 -112.44665          
145                  _cl                  -112.44572          
17                   _painting            -112.44508          
78                   _pump                -112.44361          
151                  _And                 -112.44311          
14                   _particularly        -112.44156          
212                  04                   -112.44022          
264                  _iP                  -112.43974          
18                   _var                 -112.43887          
53                   _images              -112.43834          
59                   _ground              -112.43523          
227                  _di                  -112.43446          
66                   _str                 -112.43304          
277                  aly                  -112.43303          
138                  8                    -112.43277          
89                   self                 -112.43256          
126                  _reg                 -112.43246          
226                  _adv                 -112.43183          
60                   uk                   -112.43130          
277                  _�                   -112.43077          
42                   ID                   -112.42928          
286                  _con                 -112.42852          
6                    _ha                  -112.42787          
176                  ane                  -112.42567          
188                  _graphics            -112.42218          
130                                      -112.42175          
41                   _Review              -112.42045          
69                   _De                  -112.41670          
239                  icks                 -112.41616          
194                  _West                -112.41499          
181                  _India               -112.41406          
244                  related              -112.41374          
144                  uk                   -112.41311          
154                  _tank                -112.41134          
263                  _sacr                -112.41074          
20                   _te                  -112.41067          
34                   _ahead               -112.40948          
19                   By                   -112.40704          
190                  ulf                  -112.40682          
266                  ke                   -112.40575          
283                  _foreign             -112.40548          
56                   aturday              -112.40318          
118                  ploy                 -112.40270          
273                  �                    -112.40208          
4                    Inst                 -112.39941          
192                  _We                  -112.39740          
34                   _ans                 -112.39597          
26                   _sem                 -112.39594          
15                   ensions              -112.39484          
208                  aul                  -112.39368          
151                  46                   -112.39279          
183                  �                    -112.39245          
181                  erv                  -112.39108          
77                   _guide               -112.39093          
256                  _eating              -112.39082          
217                  cular                -112.38961          
8                    _T                   -112.38960          
66                   _adult               -112.38899          
71                   _tests               -112.38656          
198                  _does                -112.38459          
147                  _doesn               -112.38381          
48                   _fit                 -112.38379          
250                  _th                  -112.38263          
86                   ander                -112.37973          
198                  _chall               -112.37935          
195                  _early               -112.37785          
88                   OT                   -112.37699          
264                  ues                  -112.37688          
223                  _took                -112.37602          
49                   _degree              -112.37574          
209                  ased                 -112.37549          
270                  64                   -112.37424          
122                  IG                   -112.37424          
150                  _head                -112.37412          
294                                      -112.37290          
279                  ts                   -112.37253          
137                  03                   -112.37224          
250                  0000                 -112.37125          
184                  _March               -112.37079          
83                   tle                  -112.36999          
283                  _Bon                 -112.36781          
69                   _sl                  -112.36535          
134                  of                   -112.36507          
191                  _Law                 -112.36493          
276                  azing                -112.36465          
157                  oz                   -112.36400          
165                  _In                  -112.36314          
121                  ument                -112.36310          
130                  _commer              -112.36301          
114                  clusive              -112.36301          
102                  _favor               -112.36285          
20                   _father              -112.36224          
126                  ution                -112.36184          
94                   _comple              -112.36166          
202                  _plugin              -112.36090          
92                   _June                -112.36059          
129                  _soon                -112.35850          
276                  ibly                 -112.35776          
63                   _support             -112.35763          
197                  _Image               -112.35637          
89                   +                    -112.35616          
123                  `                    -112.35534          
158                  _from                -112.35531          
129                  fun                  -112.35483          
265                  eter                 -112.35464          
44                   _inch                -112.35327          
250                  _ref                 -112.35085          
216                  step                 -112.35042          
243                  agues                -112.34930          
169                  ex                   -112.34863          
107                  though               -112.34641          
123                  _monitoring          -112.34584          
59                   _sche                -112.34492          
70                   _interest            -112.34427          
39                   _Jan                 -112.34074          
248                  view                 -112.33965          
193                  _Inter               -112.33964          
57                   _force               -112.33823          
90                   _tool                -112.33823          
103                  _prom                -112.33772          
281                  _Cast                -112.33758          
163                  power                -112.33737          
136                  _sur                 -112.33658          
149                  _crime               -112.33581          
284                  _does                -112.33546          
185                  CON                  -112.33157          
297                  _several             -112.33043          
22                   _NY                  -112.32963          
153                  _Indust              -112.32829          
199                  _length              -112.32825          
238                  _He                  -112.32710          
258                  _joy                 -112.32664          
102                  _Today               -112.32455          
293                  **                   -112.32290          
260                  _inf                 -112.32264          
242                  V                    -112.32192          
169                  _swe                 -112.32150          
173                  _K                   -112.32143          
299                  �                    -112.32042          
86                   _Cour                -112.31951          
203                  _st                  -112.31947          
64                   ill                  -112.31899          
164                  _Church              -112.31897          
73                   _inf                 -112.31842          
196                  _pen                 -112.31624          
86                   _June                -112.31586          
280                  _concern             -112.31547          
69                   _duration            -112.31516          
67                   all                  -112.31489          
158                  _charg               -112.31285          
211                  _J                   -112.31074          
63                   03                   -112.31073          
231                  .[                   -112.31065          
136                  _night               -112.31017          
93                   _known               -112.30913          
170                  _gone                -112.30892          
266                  _special             -112.30795          
5                    _game                -112.30620          
236                  ches                 -112.30607          
223                  _new                 -112.30455          
209                  bon                  -112.30423          
170                  _different           -112.30421          
21                   _dogs                -112.30370          
271                  _gr                  -112.30107          
11                   _said                -112.30080          
15                   4                    -112.30078          
266                  act                  -112.30055          
74                   R                    -112.30053          
200                  Americ               -112.30034          
79                   _ad                  -112.29835          
151                  ener                 -112.29827          
64                   _movement            -112.29826          
283                  _Israel              -112.29737          
113                                      -112.29729          
288                  _(@                  -112.29606          
37                   _demon               -112.29508          
41                   pret                 -112.29466          
227                  _Hel                 -112.29359          
9                    �                    -112.29272          
124                  ample                -112.29108          
290                  ices                 -112.29077          
251                  _prog                -112.29049          
142                  _Th                  -112.29041          
8                    oken                 -112.28925          
50                   _Tor                 -112.28620          
176                  _above               -112.28510          
101                  ins                  -112.28345          
74                   _friends             -112.28323          
71                   ear                  -112.28287          
206                  �                    -112.28040          
173                  _Ryan                -112.27980          
266                  An                   -112.27969          
99                   _center              -112.27920          
289                  _unl                 -112.27573          
205                  ww                   -112.27530          
237                  ose                  -112.27523          
87                   _le                  -112.27516          
59                   _ends                -112.27492          
19                   _lim                 -112.27482          
129                  _Le                  -112.27451          
222                  All                  -112.27280          
8                    _period              -112.27068          
19                   _vis                 -112.26984          
15                   _suit                -112.26939          
64                   _ro                  -112.26908          
212                  _intelligence        -112.26906          
228                  _poss                -112.26900          
189                  http                 -112.26847          
241                  _treat               -112.26761          
98                   _u                   -112.26374          
39                   lex                  -112.26217          
198                  _opportun            -112.26189          
268                  C                    -112.26144          
148                  _soph                -112.26038          
260                  _such                -112.25744          
208                  _fuck                -112.25645          
78                   _food                -112.25391          
78                   _v                   -112.25112          
233                  ccess                -112.25093          
185                  "                    -112.25011          
148                  _anti                -112.24973          
129                  rav                  -112.24883          
80                   _suffered            -112.24821          
99                   �                    -112.24715          
226                  _them                -112.24626          
111                  ors                  -112.24590          
231                  _Service             -112.24579          
89                   _Can                 -112.24535          
259                  _General             -112.24504          
81                   _t                   -112.24476          
52                   _owners              -112.24445          
44                   _operating           -112.24367          
8                    _English             -112.24197          
241                  _appl                -112.24178          
238                  _S                   -112.24092          
149                  pite                 -112.24015          
242                  _ph                  -112.23894          
30                   _revel               -112.23882          
156                  ink                  -112.23850          
108                  _Of                  -112.23840          
242                  _argue               -112.23824          
87                   _poss                -112.23727          
194                  _feat                -112.23531          
124                  _jo                  -112.23496          
182                  ility                -112.23489          
17                   _left                -112.23439          
164                  _beer                -112.23356          
213                  imately              -112.22688          
152                  _Republican          -112.22630          
283                  _trans               -112.22559          
245                  See                  -112.22339          
46                   _eventually          -112.22050          
277                  _while               -112.21999          
178                  pl                   -112.21899          
257                  ico                  -112.21810          
164                  med                  -112.21765          
111                  _traged              -112.21595          
45                   _comb                -112.21281          
174                  _Your                -112.21105          
64                   _Die                 -112.20754          
13                   inois                -112.20651          
28                   �                    -112.20642          
227                  _cou                 -112.20505          
145                  _changed             -112.20444          
25                   _Armor               -112.20371          
171                  _friend              -112.20361          
161                  ro                   -112.20329          
120                  ong                  -112.20261          
76                   party                -112.20107          
25                   _print               -112.20095          
199                  och                  -112.20094          
159                  L                    -112.20043          
87                   ites                 -112.19936          
165                  Here                 -112.19907          
256                  ated                 -112.19741          
52                   al                   -112.19707          
147                  ?"                   -112.19371          
104                  _dynam               -112.19295          
202                  _former              -112.19171          
92                   _den                 -112.19050          
201                  _Cl                  -112.18890          
208                  _sh                  -112.18788          
239                  ened                 -112.18716          
170                  ourse                -112.18704          
282                  ova                  -112.18556          
263                  _And                 -112.18488          
281                  _argument            -112.18430          
245                  inations             -112.18420          
146                  _2000                -112.18378          
218                  _ago                 -112.18301          
109                  _Oct                 -112.18246          
65                   _Pl                  -112.18057          
280                  _hig                 -112.17929          
261                  _officials           -112.17746          
208                  _develop             -112.17745          
189                  als                  -112.17726          
194                  _crossing            -112.17655          
15                   _Jan                 -112.17622          
10                   �                    -112.17538          
210                  --                   -112.17504          
247                  _Will                -112.17480          
56                   _infect              -112.17474          
98                   _teach               -112.17361          
252                  _port                -112.17258          
109                  _comprom             -112.16991          
233                  arity                -112.16929          
71                   _worked              -112.16887          
264                  ful                  -112.16882          
14                   enty                 -112.16770          
298                  _branch              -112.16747          
77                   _ant                 -112.16673          
167                  tered                -112.16409          
223                  ."                   -112.16403          
103                  ends                 -112.16238          
130                  enge                 -112.16238          
72                   %                    -112.16061          
117                  _civil               -112.16032          
286                  ],                   -112.15972          
248                  ters                 -112.15820          
28                   _commer              -112.15787          
186                  roy                  -112.15770          
198                  _had                 -112.15704          
108                  _65                  -112.15682          
228                  istic                -112.15560          
149                  _without             -112.15545          
37                   _0                   -112.15354          
297                  _differences         -112.15318          
178                  _light               -112.15187          
19                   acebook              -112.15139          
241                  _types               -112.14930          
149                  _Leg                 -112.14915          
262                  _Hol                 -112.14878          
123                  _ste                 -112.14848          
39                   �                    -112.14836          
100                  _rac                 -112.14801          
214                  _The                 -112.14741          
166                  ori                  -112.14708          
251                  mm                   -112.14688          
233                                      -112.14658          
187                  oss                  -112.14532          
68                   _evidence            -112.14521          
255                  _objects             -112.14489          
86                   _Force               -112.14446          
99                   _mon                 -112.14428          
29                   _butter              -112.14381          
177                  with                 -112.14211          
129                  _data                -112.13976          
112                  _scientific          -112.13924          
19                   box                  -112.13849          
163                  _leading             -112.13847          
171                  ource                -112.13702          
58                   _weekly              -112.13610          
223                  _Soc                 -112.13559          
104                  ature                -112.13549          
185                  _portion             -112.13368          
60                   _forest              -112.13285          
291                  _Soc                 -112.13219          
183                  _promote             -112.13140          
221                  _oper                -112.13094          
263                  _sometimes           -112.13083          
