query                key                  attn_score          
_grammar             _grammar             85.09028            
_starter             _cornerback          85.09026            
_defender            _Eagles              85.08961            
_sqor                _Bucs                85.08888            
_Cardinal            _Cubs                85.08752            
_goalie              _Islanders           85.08701            
_Bellev              _Bellev              85.08697            
_Heat                _Grizzlies           85.08600            
_UT                  _UT                  85.08575            
_finan               _finan               85.08517            
_Chargers            _Dolphins            85.08498            
_defenders           _lineman             85.08488            
_Canucks             _CFL                 85.08402            
ateful               ateful               85.08182            
_Timberwolves        _goalie              85.08166            
_symp                _symp                85.08043            
_stubborn            _stubborn            85.07954            
_Falcons             _Chargers            85.07912            
_reliever            _Phillies            85.07880            
_defenseman          _forwards            85.07786            
Fresh                _Fresh               85.07766            
_#####               _#####               85.07755            
_Clippers            _Penguins            85.07684            
_goalie              _Ravens              85.07679            
_quarterbacks        _Blackhawks          85.07658            
_Sounders            _Canucks             85.07629            
_Gren                _Gren                85.07508            
_Canucks             _Blazers             85.07500            
_strikers            _Mets                85.07452            
_Mistress            _Mistress            85.07220            
_receivers           _Sharks              85.07140            
_sqor                _Colts               85.07071            
_Nuggets             _Islanders           85.07009            
_pian                _pian                85.06914            
_defensively         _offensively         85.06890            
_hitter              _Suns                85.06814            
_unfair              _unfair              85.06776            
_dismant             _dismant             85.06718            
_Axel                _Axel                85.06619            
_Redskins            _Bengals             85.06583            
_tossing             _tossing             85.06553            
_Gaz                 _Gaz                 85.06506            
_Grizzlies           _Avalanche           85.06491            
_ski                 _ski                 85.06456            
_Redskins            _Giants              85.06409            
_Knicks              ottenham             85.06287            
_Trout               _Trout               85.06183            
_der                 Die                  85.06125            
_mattress            _mattress            85.05979            
_strikers            _Padres              85.05937            
_starter             _Clippers            85.05891            
ité                  ité                  85.05733            
_Celtics             _Flyers              85.05666            
_fascist             ascist               85.05602            
cised                cised                85.05594            
eties                _rusher              85.05551            
diagn                diagn                85.05493            
_Elizabeth           Elizabeth            85.05484            
_NIH                 _NIH                 85.05440            
_FG                  _FG                  85.05281            
_renovations         _renovations         85.05270            
inho                 _Bundesliga          85.05083            
_Edu                 _Edu                 85.05026            
surv                 Surv                 85.04990            
_strikers            _Phillies            85.04937            
_forwards            _Gators              85.04842            
_Bulls               _Pacers              85.04699            
_Unch                _Unch                85.04647            
_Gators              _Canadiens           85.04520            
_Pelicans            _Avalanche           85.04437            
_knit                _knit                85.04404            
_quarterback         _shortstop           85.04336            
_Chancellor          _lineman             85.04292            
_quarterbacks        _Vikings             85.04244            
_passer              _Rockets             85.04228            
_cherry              _cherry              85.04140            
_Dolphins            _Jaguars             85.04106            
_midfield            _Timberwolves        85.04079            
_Lions               _Sounders            85.04055            
_vicious             _vicious             85.03904            
_cornerback          _Blackhawks          85.03871            
_reliever            _Orioles             85.03825            
_receivers           _touchdowns          85.03481            
_Arsenal             Liverpool            85.03437            
_Nets                _Broncos             85.03417            
_fielder             _defenseman          85.03401            
_Rooney              _Juventus            85.03326            
_Lightning           _Blackhawks          85.03273            
_Bucc                _Bucc                85.03137            
_defender            _Bengals             85.03122            
_quarterbacks        _Pelicans            85.03111            
_strikers            _Dodgers             85.03007            
_goaltender          _Seahawks            85.02998            
_slid                _crawled             85.02994            
oğ                   oğ                   85.02971            
_Mavericks           _Marlins             85.02967            
_ugly                _grotesque           85.02908            
_forwards            _outfielder          85.02874            
_Flavor              _Flavor              85.02750            
_Tah                 _Tah                 85.02541            
_GSL                 _GSL                 85.02475            
_Braves              _Orioles             85.02451            
_tourism             _tourism             85.02293            
_Paso                _Paso                85.02214            
_gravel              _gravel              85.02195            
_Rapids              _Dortmund            85.02161            
_Ajax                _Dortmund            85.02092            
_Chelsea             _Manchester          85.02084            
_Villa               _Madrid              85.02037            
Safe                 Safe                 85.02018            
_Reader              _Reader              85.02013            
_Comed               _Comed               85.01943            
_Maiden              _Maiden              85.01884            
_Bosh                _QB                  85.01873            
_shortstop           _winger              85.01865            
_categ               _categ               85.01820            
_Bulls               _Clippers            85.01761            
Forward              _NHL                 85.01711            
_Nig                 _Nig                 85.01665            
_Revis               _linebackers         85.01640            
_Guardiola           _Albion              85.01593            
_United              _Mourinho            85.01469            
_Bucs                _Cowboys             85.01456            
_Timberwolves        _Giants              85.01195            
_Mond                _Mond                85.01180            
laus                 laus                 85.01085            
_starter             _Mavericks           85.00919            
_backs               _receiver            85.00865            
_discrim             _discrim             85.00836            
_defense             _Canucks             85.00813            
_Dag                 _Dag                 85.00782            
_dug                 _dug                 85.00747            
Lie                  _Lie                 85.00706            
_reliever            _Pelicans            85.00623            
_defenders           _Eagles              85.00526            
_rail                _rail                85.00522            
Create               Create               85.00420            
arna                 arna                 85.00323            
_Hornets             _Dynamo              85.00261            
lost                 lost                 85.00227            
_Nuggets             _Hawks               85.00112            
_Rams                _Colts               84.99942            
_Garry               _Garry               84.99931            
_Indo                _Indo                84.99887            
ognitive             ognitive             84.99880            
_Jets                _Jets                84.99839            
ademic               ademic               84.99794            
ヘ                    ヘ                    84.99778            
Jane                 Jane                 84.99664            
_Celtics             _Broncos             84.99638            
_goaltender          _Penguins            84.99638            
Stephen              Stephen              84.99632            
_newcom              _newcom              84.99583            
レ                    レ                    84.99548            
_strikers            _pitchers            84.99535            
_champions           _midfielder          84.99203            
_math                _math                84.99165            
ズ                    ズ                    84.99031            
_quarterbacks        _Leafs               84.98885            
_starter             _Chargers            84.98848            
_Lah                 _Lah                 84.98810            
_Nuggets             _MLS                 84.98785            
_hockey              _volleyball          84.98545            
_Hir                 _Hir                 84.98469            
_Blind               _Blind               84.98460            
_holy                _holy                84.98432            
_Grizzlies           _Chargers            84.98405            
_Celtics             _Wildcats            84.98405            
_Sche                _Sche                84.98352            
_Pacers              _Spurs               84.98333            
_strikers            _Orioles             84.98259            
_Warriors            _Rockets             84.98207            
_mist                _mist                84.98117            
_Soccer              _Bundesliga          84.98106            
_Ranked              _Ranked              84.98001            
_Od                  _Od                  84.97977            
_Ducks               _Mavericks           84.97935            
_angry               _angry               84.97803            
_Rockets             _Orioles             84.97691            
_glyc                _glyc                84.97617            
estate               estate               84.97501            
_LU                  _LU                  84.97448            
_rookie              _defenseman          84.97406            
_intimacy            _intimacy            84.97247            
_handwriting         _handwriting         84.97225            
keyes                _Eagles              84.97207            
_Hawks               _Penguins            84.97202            
_Wenger              _Dortmund            84.97190            
_Angelo              _Angelo              84.97157            
_interception        _touchdowns          84.96960            
_contender           _midfielder          84.96911            
_cropped             _cropped             84.96732            
emouth               Chelsea              84.96697            
_Fal                 _Fal                 84.96633            
_sweet               _sweet               84.96570            
_Tottenham           _Villa               84.96326            
_deforestation       _deforestation       84.96317            
_Rams                _Penguins            84.96169            
_grotesque           _disgusting          84.96138            
Kin                  _Kin                 84.96120            
_Padres              _Canadiens           84.96037            
_Kass                _Kass                84.96036            
_polling             _polling             84.95982            
_keeper              _Pelicans            84.95901            
_resemb              _resemb              84.95649            
_Dwight              _Dwight              84.95468            
_pitchers            _Pistons             84.95457            
_midfield            _Bucs                84.95387            
_striker             _Buccaneers          84.95012            
_vile                _grotesque           84.94956            
_backfield           _Falcons             84.94879            
_rookie              _hitter              84.94829            
_Canucks             _Pacers              84.94815            
_Chargers            _Chargers            84.94785            
_Mariners            _Sounders            84.94755            
_preclude            _preclude            84.94673            
_Dell                _Dell                84.94669            
_ironic              _ironic              84.94530            
_Kath                _Kath                84.94471            
_defense             _Jackets             84.94420            
_travers             _travers             84.94256            
_Celtics             _Predators           84.94196            
_Colonel             _Colonel             84.93991            
_forwards            _Avalanche           84.93877            
_Villa               _Rooney              84.93842            
_sophomore           _freshman            84.93785            
_holog               _holog               84.93607            
_strikers            _NHL                 84.93533            
_Tick                _Tick                84.93427            
_Self                _Self                84.93333            
_PHI                 _TOR                 84.93301            
_bowling             _homers              84.93272            
ascular              ascular              84.93253            
_DUI                 _DUI                 84.93071            
_Timberwolves        _midfielder          84.92936            
_Everton             castle               84.92632            
_Nuggets             _Sox                 84.92532            
_Cavs                _Grizzlies           84.92513            
_Dortmund            _Leeds               84.92481            
_suing               _suing               84.92474            
_Padres              _Padres              84.92253            
_Bucs                _Chargers            84.92122            
_Pacers              _Leafs               84.92068            
_Pad                 _Pad                 84.91982            
_Coyotes             _Leafs               84.91943            
�                    �                    84.91795            
udicrous             udicrous             84.91771            
_Bale                _Everton             84.91762            
_Flam                _Flam                84.91711            
_Nim                 _Nim                 84.91685            
_defenders           _Packers             84.91650            
�                    �                    84.91607            
_backs               _quarterback         84.91428            
_baseman             _Braves              84.91372            
_Canucks             _Cubs                84.91366            
_Bulls               _Knicks              84.91319            
Semitic              _homophobic          84.91295            
_theological         _anatomical          84.91254            
_Iv                  _Iv                  84.91243            
_Der                 Der                  84.91157            
_Bog                 _Bog                 84.91095            
_defense             _Dodgers             84.91018            
Anne                 Anne                 84.90968            
_Spurs               Arsenal              84.90875            
ortmund              _Trafford            84.90840            
_Wenger              _Liverpool           84.90556            
ophical              ophical              84.90356            
_sailing             _diving              84.90287            
chance               chance               84.90192            
ythm                 ythm                 84.90164            
_extravagant         _charming            84.90154            
_defender            _Grizzlies           84.90144            
_investig            _investig            84.90098            
_nationalism         _nationalism         84.90064            
_Rapids              ottenham             84.90038            
_mismatch            _turnovers           84.89966            
_Timbers             _Wenger              84.89729            
_Hawks               _Suns                84.89661            
_receiver            _shortstop           84.89650            
_corn                _corn                84.89603            
_Instruction         _Instruction         84.89599            
_cornerback          _Phillies            84.89412            
keyes                _Ducks               84.89410            
_Armenian            _Armenian            84.89250            
_James               _LeBron              84.89168            
_Nicola              _Nicola              84.89058            
_unnatural           _monstrous           84.88881            
_pap                 _pap                 84.88876            
_seism               _seism               84.88662            
_fertility           _fertility           84.88660            
_handmade            _handmade            84.88487            
_Johannes            _Johannes            84.88475            
_Rockets             _Islanders           84.88468            
_pitcher             _Canucks             84.88371            
_Revis               _Gators              84.88244            
_goaltender          _Padres              84.88238            
_starter             _Leafs               84.88101            
_Blazers             _Cavs                84.88052            
hander               _Jays                84.87974            
_Cov                 _Cov                 84.87834            
_quarterbacks        keyes                84.87831            
_scorer              _Rangers             84.87675            
_Inv                 _Inv                 84.87627            
_"\                  _"\                  84.87559            
_chili               _chili               84.87521            
_Defenders           _Timbers             84.87407            
_Passenger           _Passenger           84.87280            
_Marijuana           _Marijuana           84.87191            
_Ish                 _Ish                 84.87099            
_grotesque           _gruesome            84.86974            
_Suzanne             _Elaine              84.86942            
_Trafford            _Madrid              84.86835            
_negativity          _negativity          84.86828            
gdala                gdala                84.86805            
_defender            _Wildcats            84.86752            
_Padres              _Mariners            84.86749            
_rejo                _rejo                84.86623            
_QB                  _Steelers            84.86610            
_renting             _renting             84.86559            
_Flip                _Flip                84.86517            
_Hornets             _Yankees             84.86443            
_Martial             _Juventus            84.86431            
だ                    だ                    84.86382            
_rookie              _footballer          84.86336            
_Prob                _Prob                84.86243            
_nice                _lovely              84.86129            
_linebacker          _Jaguars             84.86066            
_Timberwolves        _QB                  84.85893            
_Frenchman           _baseman             84.85860            
_sovereignty         ignty                84.85793            
_goalkeeper          _midfield            84.85740            
_sacks               _scrimmage           84.85654            
_midfield            _Sabres              84.85595            
_Cardinal            _Hornets             84.85274            
_slime               _slime               84.85245            
_Democr              _Democr              84.85220            
_Rav                 _Rav                 84.85123            
_fielder             _winger              84.85121            
_touchdowns          _sacks               84.85066            
_Knicks              _Astros              84.85060            
_defense             _NFL                 84.85013            
_Argon               _Argon               84.84917            
keyes                _Colts               84.84878            
_zip                 _zip                 84.84842            
_Gaal                _Madrid              84.84796            
_PROT                _PROT                84.84750            
_Ju                  _Ju                  84.84460            
_Sharks              _Canadiens           84.84296            
_quarterbacks        _Sabres              84.84154            
_Bulls               _Royals              84.84146            
Integ                Integ                84.84145            
_Exam                _Exam                84.84084            
_Sabres              _CFL                 84.84017            
_drifting            _drifted             84.83937            
_Sounders            _Oilers              84.83915            
_Blazers             _Mavericks           84.83899            
_hockey              _MMA                 84.83871            
_yards               _yards               84.83804            
ы                    ы                    84.83730            
_defenders           _Wildcats            84.83660            
_Canucks             _Cavs                84.83640            
_keeper              _Mariners            84.83581            
_quarterbacks        _QB                  84.83540            
_Caps                _Sounders            84.83456            
_Blackhawks          _Devils              84.83448            
_receivers           _offense             84.83405            
_Flav                _Flav                84.83296            
Forward              _Rockets             84.83238            
_Clemson             _Redskins            84.83237            
_Stoke               _Swansea             84.83202            
_Speedway            _Speedway            84.83105            
_midfield            _strikeouts          84.83012            
_amino               _amino               84.82959            
Forward              _Mavericks           84.82922            
Pri                  Pri                  84.82896            
_quarterbacks        _Broncos             84.82838            
_defense             _Coyotes             84.82818            
_quarterback         _Pistons             84.82805            
_defense             _Bruins              84.82763            
_drib                _fou                 84.82690            
_adhere              _adhere              84.82689            
_scholarly           _academic            84.82645            
_Predators           _Canucks             84.82516            
_metallic            _metallic            84.82507            
awareness            awareness            84.82399            
_burned              _burned              84.82250            
_Leafs               _Celtics             84.82159            
_Ravens              _Redskins            84.82150            
ottenham             _MLS                 84.81964            
_Rect                _Rect                84.81961            
_Nancy               _Nancy               84.81876            
_Clyde               _Clyde               84.81831            
_Hockey              _Tennis              84.81710            
_Leeds               _Tottenham           84.81660            
_Tackle              _linemen             84.81634            
keyes                _CFL                 84.81425            
_Sabres              _Mariners            84.81363            
_Psychic             _Psychic             84.81300            
_Rot                 _Rot                 84.81210            
_Jackets             _Oilers              84.81037            
_Kham                _Kham                84.81010            
_Diagn               _Diagn               84.80974            
_Cold                _Cold                84.80952            
_tackle              _linebacker          84.80556            
backer               _fullback            84.80502            
_winger              _Padres              84.80498            
_defender            _receivers           84.80484            
_strikers            _Nets                84.80470            
_Sabres              _Nuggets             84.80436            
_legislatures        _legislatures        84.80431            
_composing           _composing           84.80424            
_striker             _Nets                84.80321            
_defenders           _Raiders             84.80264            
_yards               _innings             84.80260            
aldo                 _Ronaldo             84.80228            
thinkable            thinkable            84.80193            
_opium               _opium               84.80017            
_opponent            _midfielder          84.79965            
rounder              _winger              84.79963            
_Hawks               _Sabres              84.79658            
lington              lington              84.79609            
_defender            _Cubs                84.79465            
_Flames              _Canucks             84.79384            
_Alicia              _Alicia              84.79292            
_spying              _spying              84.79259            
_rhythm              _rhythm              84.79156            
_forwards            _Grizzlies           84.79115            
_charact             _charact             84.78974            
_Revis               _reliever            84.78934            
_heartbreaking       _poignant            84.78902            
_strikers            _Royals              84.78862            
ipolar               ipolar               84.78835            
_goaltender          _Bulls               84.78695            
_hitter              _CFL                 84.78516            
_Chargers            _Redskins            84.78493            
_Caps                _Sabres              84.78461            
Wolf                 _Wolf                84.78426            
_jurisd              _jurisd              84.78321            
_blocker             _linemen             84.78263            
_midfielder          _Eagles              84.78217            
cmp                  cmp                  84.78204            
_Cru                 _Cru                 84.78133            
_Southampton         _Everton             84.77892            
_striker             _Islanders           84.77769            
_pins                _pins                84.77705            
_Yankees             _Timbers             84.77700            
_linebackers         _catcher             84.77457            
_Dynamo              _Penguins            84.77434            
_congratulated       _congratulate        84.77264            
_striker             _Bulldogs            84.77232            
_goalkeeper          _Bengals             84.77103            
_rookie              _pitchers            84.77070            
_Warriors            _NBA                 84.77058            
_ball                _ball                84.77001            
_Clippers            _Cowboys             84.76910            
_migrating           _sailed              84.76910            
_segregation         gregation            84.76820            
_Spurs               _Sounders            84.76664            
_midfielder          _Sharks              84.76646            
_Bundesliga          _Tottenham           84.76517            
_hitter              _Giants              84.76375            
_Suns                _Sounders            84.76311            
_baseman             _defenseman          84.76296            
_Pacers              _NHL                 84.76245            
_vegetation          _vegetation          84.76013            
_baseman             _Orioles             84.75981            
_Required            _Required            84.75966            
_defense             _Packers             84.75777            
_Warriors            _Bruins              84.75766            
_Timbers             _Rooney              84.75766            
_Wenger              inho                 84.75648            
_bat                 _shortstop           84.75576            
_ugly                _extravagant         84.75449            
_Demonic             _Demonic             84.75304            
_Avalanche           _Leafs               84.75199            
chrome               chrome               84.75182            
_pitchers            _goalkeeper          84.75167            
_Wembley             _Tottenham           84.75083            
_Chargers            _Broncos             84.75078            
_Revis               _homers              84.75034            
_midfield            _QB                  84.74964            
kick                 _striker             84.74799            
_Warriors            _Cavaliers           84.74690            
_linebackers         _Oilers              84.74459            
_Warriors            _NHL                 84.74448            
_Leafs               _Sixers              84.74204            
_receivers           _Twins               84.74173            
_Avalanche           _Predators           84.74138            
_quarterback         _Cavaliers           84.74109            
_Messi               _striker             84.74098            
_Bachelor            _Bachelor            84.74065            
_pus                 _pus                 84.74060            
_linemen             _Yankees             84.74012            
_Nuggets             _Gators              84.73927            
_fielder             _Braves              84.73870            
_surreal             _poignant            84.73660            
_Goblin              _Goblin              84.73656            
keyes                _Orioles             84.73597            
_cornerback          _Mets                84.73586            
_striker             _Cabrera             84.73545            
eties                _linemen             84.73527            
_Congratulations     _Congratulations     84.73440            
_puck                _rebounds            84.73330            
_archaeological      _archaeological      84.73118            
_Paper               _Paper               84.73078            
_defender            _Flyers              84.72963            
_hitter              _Rockets             84.72952            
_Wizards             _Canucks             84.72942            
_sheep               _sheep               84.72906            
_emotion             anoia                84.72795            
_volleyball          _cricket             84.72788            
_Wed                 _Wed                 84.72659            
_rounded             _rounded             84.72463            
chieve               chieve               84.72357            
udging               udging               84.72330            
_Stuart              uart                 84.72305            
_screws              _screws              84.72279            
_Perse               _Perse               84.72205            
_asymm               _symm                84.72201            
_lineman             _Pelicans            84.72187            
_striker             _Trafford            84.72131            
_scholarly           _scientific          84.72096            
_midfield            castle               84.71989            
vez                  letico               84.71968            
_excruciating        _fleeting            84.71957            
_linebackers         _Devils              84.71809            
_Mavericks           _Sox                 84.71647            
_goaltender          _Cavs                84.71541            
_quarterback         _hitter              84.71519            
�                    �                    84.71477            
_im                  ür                   84.71460            
_Hornets             _Gaal                84.71455            
_Raptors             _Blackhawks          84.71252            
_Revis               _Pelicans            84.71230            
_sucked              _sucked              84.71227            
_Norwich             _Dortmund            84.71225            
_radios              _radios              84.71142            
_Grizzlies           _TCU                 84.71062            
_Rams                _TCU                 84.71037            
_Heat                _Lakers              84.70927            
_pitcher             _Orioles             84.70902            
_Predators           _Bruins              84.70841            
_Clippers            _Dynamo              84.70829            
ciplinary            ciplinary            84.70708            
_Nets                _Devils              84.70670            
_Redskins            _Rockets             84.70654            
_Receiver            _backfield           84.70571            
_goalkeeper          _Eagles              84.70412            
LOG                  _LOG                 84.70232            
_Maritime            _Maritime            84.70172            
_Boh                 _Roh                 84.70171            
backer               _Seahawks            84.70145            
_Fre                 _Fre                 84.70098            
_FIFA                _FIFA                84.70033            
_ball                _homers              84.69990            
_fleeting            _vivid               84.69922            
_Nuggets             _Bucs                84.69904            
_ROM                 _ROM                 84.69856            
_labor               _labour              84.69823            
_Liverpool           _Sounders            84.69785            
_Knicks              _Falcons             84.69681            
_keeper              _Yankees             84.69663            
_ball                _outfield            84.69633            
_Uruguay             _Bulgaria            84.69469            
_striker             _Vikings             84.69382            
_Flyers              _Leafs               84.69307            
_Revis               _striker             84.69286            
_QB                  _Oilers              84.69194            
_Heat                _Bosh                84.69013            
_safety              _rusher              84.68971            
_Sox                 _Timbers             84.68946            
_colonization        _colonization        84.68805            
_Tie                 _Tie                 84.68787            
_Gideon              _Gideon              84.68698            
_Assass              _Assass              84.68676            
_Timberwolves        _NFL                 84.68664            
_UNC                 _LSU                 84.68481            
_goalie              _Reds                84.68399            
_Dynamo              _Timberwolves        84.68347            
_lineman             _Mavericks           84.68162            
_Canucks             _Sounders            84.68127            
_Recogn              _Recogn              84.67885            
_Bulls               _Penguins            84.67789            
_Morrow              _Trafford            84.67755            
_mustard             _mustard             84.67713            
_Monteneg            _Monteneg            84.67556            
_Cavs                _Sounders            84.67394            
_skating             _scrimmage           84.67323            
_Bulls               _NHL                 84.67197            
_cro                 _cro                 84.66993            
_Blazers             _NHL                 84.66772            
�                    �                    84.66457            
_flew                _flew                84.66431            
_Anfield             ottenham             84.66370            
_defenders           _Giants              84.66272            
_receiver            _Knicks              84.66235            
_footballer          _Canucks             84.66202            
_Celtic              _Sunderland          84.66171            
_Thunder             _Sixers              84.66143            
_quarterback         _Rockets             84.66077            
_midfield            _Liverpool           84.65981            
_lineman             _Wildcats            84.65963            
_Clarence            _Clarence            84.65620            
_Celtic              _Juventus            84.65614            
_linemen             _midfielder          84.65462            
�                    �                    84.65446            
_Cavaliers           _Blackhawks          84.65414            
_FC                  _Sounders            84.65404            
_midfielder          _Avalanche           84.65385            
_goalkeeper          _referee             84.65335            
_Dynamo              _Reds                84.65146            
_Celtics             _Hawks               84.65119            
_lineman             _Rams                84.65115            
caps                 _Timbers             84.64957            
Ry                   Ry                   84.64922            
_Nets                _Braves              84.64893            
_EQU                 _EQU                 84.64838            
coord                coord                84.64826            
_blocker             _blocker             84.64789            
_§                   _§                   84.64777            
_Wonder              _Wonder              84.64719            
_Basic               _Basic               84.64606            
_Accuracy            _Accuracy            84.64546            
ptroller             ptroller             84.64453            
World                World                84.64423            
_Devils              _Sabres              84.64278            
_basketball          _NHL                 84.64222            
_Heidi               _Heidi               84.64163            
_pat                 _pat                 84.64160            
_forwards            _Wildcats            84.64117            
_dysph               _dysph               84.64103            
_Hung                _Hung                84.64085            
Forward              _striker             84.64066            
_horr                _horr                84.64018            
_Capitals            _Ducks               84.63834            
_Clippers            _Gaal                84.63802            
_bout                _homers              84.63757            
_Devils              _Bruins              84.63603            
_sacks               _ERA                 84.63454            
_Principles          _Principles          84.63316            
_midfield            _fullback            84.63292            
_quarterback         _Gators              84.63258            
Marie                Marie                84.63245            
_jarring             _heartbreaking       84.63171            
Object               _Object              84.63139            
_Clim                _Clim                84.63071            
_Chancellor          _Timberwolves        84.63021            
_Nuggets             _Gaal                84.62883            
_goalkeeper          _Rangers             84.62881            
_includ              _includ              84.62840            
_receivers           _NRL                 84.62727            
_Chargers            _Canadiens           84.62724            
_offense             _Lakers              84.62711            
_condom              _condom              84.62684            
_neocons             _neocons             84.62590            
_midfield            _Nets                84.62569            
_poverty             _poverty             84.62360            
_Lot                 _Lot                 84.62341            
_arousal             _arousal             84.62320            
_hist                _hist                84.62262            
ottenham             Liverpool            84.62106            
Fear                 Fear                 84.62051            
_Dortmund            _Sounders            84.61973            
_Gym                 _Gym                 84.61967            
_Pistons             _Hawks               84.61795            
_mish                _mish                84.61791            
_Durant              _Pelicans            84.61729            
_strikers            _Hornets             84.61669            
_sqor                _Patriots            84.61666            
_secondary           _linebacker          84.61663            
_Falcons             _Steelers            84.61655            
_Shiva               _Shiva               84.61514            
Attorney             Attorney             84.61443            
_goalkeeper          _Sharks              84.61440            
Pull                 _Pull                84.61412            
_Somewhere           _Somewhere           84.61402            
_Liverpool           _Chelsea             84.61208            
_Aunt                _Aunt                84.61197            
_Timberwolves        kies                 84.61127            
66666666             66666666             84.60952            
_mund                _Oops                84.60896            
_isot                _isot                84.60849            
_midfield            _Reds                84.60789            
_Invest              _Invest              84.60681            
_Brom                Liverpool            84.60606            
_Cosmos              _Canadiens           84.60517            
_adaptive            _adaptive            84.60458            
truth                truth                84.60317            
_striker             letico               84.60303            
_goaltender          _MLS                 84.60060            
_nice                _stylish             84.60060            
_goalkeeper          _Spartans            84.60056            
_Knicks              _Dolphins            84.59998            
_BEL                 _BEL                 84.59907            
_baseball            ickets               84.59881            
_Cardinal            _AHL                 84.59820            
_Rockets             _Braves              84.59591            
_Revis               _Phillies            84.59553            
_Dynamo              _Swansea             84.59369            
_hitter              _Falcons             84.59005            
_quarterbacks        _Nuggets             84.58985            
_inval               _inval               84.58956            
_Chall               _Chall               84.58861            
ortmund              _Tottenham           84.58789            
_vacc                _vacc                84.58769            
_Revis               _Suns                84.58683            
_wheelchair          _wheelchair          84.58502            
_pitchers            _NHL                 84.58487            
_defender            _Gaal                84.58463            
_Attorney            _Attorney            84.58460            
_lineman             _Braves              84.58388            
_linemen             _Texans              84.58336            
_Column              _Column              84.58266            
sth                  sth                  84.58189            
