query                key                  attn_score          
_dem                 _alle                47.85987            
luaj                 _Yose                47.85902            
`.                   …"                   47.85898            
_nom                 ão                   47.85875            
_interfaces          ,                    47.85871            
spr                  _sts                 47.85866            
_sugg                _deleg               47.85839            
_Serge               Rober                47.85801            
heses                ,                    47.85757            
elle                 å                    47.85731            
_prin                å                    47.85708            
_Get                 Get                  47.85693            
ör                   _si                  47.85636            
_ess                 _qui                 47.85622            
).[                  externalActionCode   47.85615            
.):                  >:                   47.85598            
_rele                _shar                47.85543            
_congreg             _fortun              47.85535            
_htt                 _este                47.85386            
_newcom              _Overse              47.85376            
_ra                  _para                47.85373            
_ot                  _fle                 47.85364            
_:=                  _:=                  47.85349            
_Ao                  _si                  47.85285            
Il                   _que                 47.85283            
_behav               _Sod                 47.85280            
_promotions          Newsletter           47.85238            
_doors               ,                    47.85221            
"!                   _:-)                 47.85178            
_Syl                 _symp                47.85134            
_phyl                _phyl                47.85092            
Lind                 Lind                 47.85089            
_repe                _repe                47.85035            
_adding              _exclaimed           47.85025            
_habits              ,                    47.84922            
_ingen               û                    47.84911            
_Ank                 _Nikola              47.84907            
_appre               ¢                    47.84736            
sten                 _mit                 47.84703            
_fortun              _quint               47.84702            
_eggs                ,                    47.84675            
_recomm              _rele                47.84660            
_enthusiasts         ,                    47.84577            
_unres               _pers                47.84494            
tu                   å                    47.84475            
_lets                _lets                47.84455            
_defe                _superf              47.84431            
_)))                 ____                 47.84371            
ste                  _volunt              47.84242            
_visions             ,                    47.84241            
_Bes                 Jes                  47.84164            
_PowerPoint          Newsletter           47.84130            
_gad                 _om                  47.84124            
_ne                  �                    47.84091            
_occas               _misc                47.84048            
_att                 _les                 47.83916            
_includ              _arri                47.83865            
_Va                  _Colo                47.83850            
pri                  _para                47.83841            
_Pas                 _la                  47.83838            
_purch               _purch               47.83789            
_es                  _à                   47.83781            
_Drivers             ,                    47.83776            
___                  Pinterest            47.83776            
_Want                _Journalism          47.83752            
_ger                 _enc                 47.83635            
_businesses          _that                47.83613            
_Proceed             _inbox               47.83535            
).                   .""                  47.83412            
_vom                 _alle                47.83344            
Download             available            47.83323            
_doi                 _DOI                 47.83252            
_constructs          ,                    47.83213            
_LEG                 _LEG                 47.83175            
_unint               _unres               47.83133            
_defe                _toug                47.83125            
_det                 ão                   47.83121            
Mod                  Mod                  47.83104            
_listeners           ,                    47.83053            
Amb                  _Nept                47.83046            
_norms               ,                    47.83043            
_doi                 doi                  47.83007            
_Dum                 _il                  47.83006            
_Oops                Shape                47.82998            
Advertisements       Advertisements       47.82978            
ais                  _para                47.82941            
_ener                _resemb              47.82922            
.).                  ?                    47.82850            
_natives             ,                    47.82833            
_recomb              _que                 47.82817            
_Vil                 _Guan                47.82761            
_sugg                clud                 47.82748            
).[                  /**                  47.82650            
_squads              ,                    47.82590            
isch                 _der                 47.82564            
_sten                _sten                47.82498            
_Vend                NEWS                 47.82397            
_));                 _);                  47.82318            
_segments            ,                    47.82311            
_da                  ür                   47.82310            
_Read                _Become              47.82295            
_bas                 _imper               47.82203            
_threats             ,                    47.82154            
_Sas                 _Mich                47.82058            
)].                  "!                   47.82043            
_intra               _para                47.81944            
_exchanges           ,                    47.81910            
).[                  _Subscribe           47.81871            
_defe                _ambig               47.81869            
verts                ,                    47.81766            
nos                  nos                  47.81607            
ér                   Newsletter           47.81462            
_prost               Poké                 47.81433            
_cops                ,                    47.81427            
".[                  externalActionCode   47.81422            
_Hit                 Newsletter           47.81237            
_fra                 _Δ                   47.81174            
_Cot                 _Cot                 47.81161            
_dilig               _kinderg             47.81154            
_reluct              _pts                 47.81127            
_civilizations       ,                    47.81092            
188                  _of                  47.81019            
_fict                _superf              47.81007            
_mammals             ,                    47.80993            
_ga                  _dé                  47.80972            
htt                  _prin                47.80959            
?                    _))                  47.80927            
!).                  !!!!!                47.80832            
_Calif               _Calif               47.80828            
});                  ');                  47.80821            
..."                 .""                  47.80820            
_Niet                _gluc                47.80819            
_Si                  _si                  47.80775            
_Zan                 _Zan                 47.80659            
_intrins             _der                 47.80643            
aum                  å                    47.80631            
_panc                å                    47.80628            
_dove                _il                  47.80606            
[_                   Reviewer             47.80571            
_unh                 _unh                 47.80527            
].                   <?                   47.80471            
RANT                 $$$$                 47.80441            
_developments        ,                    47.80378            
_os                  _para                47.80210            
_Sanct               _der                 47.80175            
_Show                NEWS                 47.80161            
_numbers             ,                    47.80122            
uto                  _il                  47.80080            
].                   }.                   47.80071            
_fict                _bona                47.80044            
bra                  _la                  47.80042            
_Pas                 ás                   47.80041            
_nont                _nont                47.79988            
_Pas                 _este                47.79864            
_da                  _une                 47.79856            
_Camer               _Camer               47.79803            
_sugg                _lic                 47.79786            
_counterparts        ,                    47.79780            
_waterways           ,                    47.79647            
].                   !                    47.79626            
_sugg                _inv                 47.79604            
_Allow               Shape                47.79499            
_Oops                VERS                 47.79290            
_;)                  .?                   47.79264            
atches               ,                    47.79257            
userc                _turb                47.79199            
_aest                _enz                 47.79172            
_their               Their                47.79155            
'.                   _:(                  47.79132            
_laun                _plur                47.78972            
_Aeg                 _Chrys               47.78833            
param                ão                   47.78823            
_intu                _presupp             47.78819            
olars                _that                47.78772            
_prest               _prest               47.78719            
_incons              _Tyrann              47.78710            
_26                  _of                  47.78709            
_rabb                _fortun              47.78692            
_nu                  \-                   47.78602            
_mos                 _para                47.78595            
)?                   +.                   47.78577            
_cel                 _si                  47.78575            
_Sched               _Become              47.78573            
_cores               ,                    47.78561            
_bas                 _occas               47.78433            
_radios              ,                    47.78406            
_OB                  _OB                  47.78353            
_ign                 å                    47.78341            
_unres               _exqu                47.78258            
_Guid                _Guid                47.78146            
_shoes               ,                    47.78105            
_und                 å                    47.77958            
_JUL                 _JUL                 47.77943            
_prim                _este                47.77884            
_courses             ,                    47.77860            
e                    _il                  47.77845            
_¶                   _¶                   47.77798            
_jo                  _que                 47.77666            
_PROGRAM             NEWS                 47.77659            
_Amar                _Sta                 47.77527            
_Vend                CHAR                 47.77514            
.'                   .                    47.77452            
_Ot                  _Xuan                47.77447            
_sal                 _si                  47.77445            
_ven                 _que                 47.77408            
_sugg                _prote               47.77401            
_metic               _metic               47.77285            
_Nad                 _Debor               47.77247            
_ris                 _sts                 47.76951            
_winters             ,                    47.76928            
_و                   Newsletter           47.76897            
_contests            ,                    47.76831            
STR                  Newsletter           47.76830            
!.                   .                    47.76767            
_Email               Share                47.76717            
_Haz                 _Sod                 47.76710            
_sisters             ,                    47.76679            
_174                 _of                  47.76650            
_di                  _Okawaru             47.76611            
_si                  _les                 47.76608            
%.                   $.                   47.76590            
_sem                 _il                  47.76589            
_1956                _imagin              -47.76567           
_las                 _los                 47.76557            
)."                  _:-)                 47.76508            
_they                They                 47.76482            
_Bros                _Sr                  47.76439            
_Want                Fight                47.76302            
_scra                _este                47.76285            
_antip               _gluc                47.76260            
_Conj                _turb                47.76244            
_disse               _est                 47.76168            
_ja                  _ll                  47.76117            
_panc                _para                47.76091            
_ut                  _der                 47.76076            
_sugg                _à                   47.76050            
iosyncr              ococ                 47.76009            
_414                 _of                  47.75990            
"))                  _):                  47.75934            
91                   _of                  47.75925            
_Pent                _Trin                47.75824            
========             ========             47.75715            
_WATCHED             _/**                 47.75632            
_une                 _subsequ             47.75565            
_having              _has                 47.75533            
_apes                ,                    47.75429            
_Sch                 _Sch                 47.75396            
_sighed              _sighed              47.75365            
ão                   _si                  47.75362            
_defe                _chlor               47.75342            
luaj                 _Lov                 47.75333            
":[                  ____                 47.75158            
_ted                 _il                  47.75146            
_Mit                 _Riy                 47.75142            
poly                 _il                  47.75141            
_ma                  _na                  47.75136            
_markings            ,                    47.75108            
_were                _been                47.75085            
.........            ():                  47.75081            
_kan                 _sig                 47.74993            
.'                   ().                  47.74992            
_Neb                 _Ala                 47.74875            
_TABLE               _TABLE               47.74844            
_93                  _of                  47.74817            
_cro                 _cro                 47.74794            
ione                 �                    47.74744            
…."                  ():                  47.74677            
.?                   !!                   47.74642            
_recy                _blasp               47.74636            
_Dil                 _Cir                 47.74604            
_Ank                 _Alc                 47.74564            
_ver                 _para                47.74510            
_];                  _];                  47.74453            
_recl                _sts                 47.74400            
_intrins             _hiber               47.74065            
_could               _should              47.74050            
_sugg                _ja                  47.74044            
_VIDEOS              ussie                47.74012            
ante                 _que                 47.73983            
''.                  >.                   47.73856            
_defe                _phr                 47.73849            
_triv                _gly                 47.73729            
.                    ?                    47.73727            
_disorders           ,                    47.73713            
_mes                 _qui                 47.73645            
este                 _para                47.73455            
_Purs                _bona                47.73438            
_ted                 _ja                  47.73375            
_um                  _der                 47.73366            
_Diagn               _apopt               47.73259            
t                    doesn                47.73203            
_defe                _des                 47.73175            
_mes                 _bec                 47.73159            
_Cornel              _Cornel              47.73058            
bre                  _para                47.73040            
_wheels              _that                47.73037            
_rele                _blasp               47.73035            
_clients             _that                47.73017            
"!                   !                    47.73015            
_aest                _alk                 47.72935            
ede                  _qui                 47.72935            
_Be                  _Be                  47.72906            
_tre                 _je                  47.72903            
_der                 idad                 47.72823            
_Mit                 _Shim                47.72797            
_inbox               _Continue            47.72771            
_unres               _bona                47.72765            
の                    Newsletter           47.72630            
_Suc                 _philos              47.72620            
_disciples           ,                    47.72575            
_phr                 _der                 47.72556            
FIG                  FIG                  47.72378            
_witches             ,                    47.72374            
_another             _the                 47.72325            
_conce               _der                 47.72319            
_Ich                 _der                 47.72247            
').                  .?                   47.72205            
?                    _"""                 47.72056            
_Get                 _Thank               47.72035            
luaj                 _Nicarag             47.72029            
sta                  _qui                 47.71999            
_Berks               _der                 47.71942            
_Amar                _Cir                 47.71910            
poly                 _qui                 47.71905            
_lawmakers           ,                    47.71895            
ér                   clud                 47.71892            
_Ot                  _Oro                 47.71873            
_ther                _Pent                47.71834            
_une                 _je                  47.71811            
_plac                _fortun              47.71783            
_recy                _cyt                 47.71761            
_thefts              ,                    47.71745            
]."                  >.                   47.71717            
_hy                  _à                   47.71709            
_Os                  Rober                47.71641            
_seiz                _plur                47.71632            
_leapt               _leapt               47.71606            
_ind                 _supp                47.71581            
_defe                _fortun              47.71540            
_unint               _uncond              47.71445            
_Want                Want                 47.71403            
_skulls              ,                    47.71348            
_submar              å                    47.71301            
members              ,                    47.71251            
_Provided            ussie                47.71248            
ér                   _sugg                47.71222            
'.                   _*.                  47.71199            
cus                  _qui                 47.71167            
_ja                  û                    47.71128            
_tu                  _na                  47.71046            
_Hindus              ,                    47.71032            
_va                  _prin                47.71022            
_].                  _Reps                47.70987            
.).                  $.                   47.70910            
_768                 _of                  47.70902            
_sidel               _qui                 47.70853            
_kings               ,                    47.70823            
_sur                 �                    47.70802            
_Back                _Journalism          47.70779            
_paras               _Eucl                47.70657            
'll                  'll                  47.70631            
_Herz                _philos              47.70623            
_Syl                 _Tall                47.70612            
]."                  !".                  47.70588            
_bas                 _orche               47.70584            
_Vel                 Vel                  47.70578            
…..                  .......              47.70525            
_consum              _consum              47.70488            
_une                 jandro               47.70392            
_occas               \-                   47.70323            
_conven              _qui                 47.70126            
annot                _Cannot              47.70119            
_recomm              _unres               47.70084            
_Pres                _Eucl                47.70035            
Phones               ,                    47.70015            
iences               _that                47.69994            
_percentages         ,                    47.69870            
_adul                å                    47.69791            
_Mush                _Mush                47.69736            
_Tik                 _Pent                47.69724            
_marriages           ,                    47.69712            
Login                ¢                    47.69646            
_aust                _adip                47.69627            
NOTE                 _Oops                47.69618            
.).                  +.                   47.69609            
_prost               _coc                 47.69594            
_Eth                 _Orth                47.69569            
_parameters          ,                    47.69559            
_matchups            ,                    47.69408            
_GOODMAN             _Newsletter          47.69315            
_Oops                _Pastebin            47.69310            
_peers               ,                    47.69287            
_dors                _dors                47.69257            
_ser                 _prin                47.69216            
_Pav                 _uncons              47.69185            
_inst                _inst                47.69141            
_Andre               _Andre               47.69070            
_unnecess            _unnecess            47.69036            
_ta                  _à                   47.68981            
_tu                  �                    47.68962            
_fict                _ost                 47.68948            
iop                  _Pent                47.68943            
_nort                _fortun              47.68913            
_Tas                 _Tas                 47.68875            
_tides               ,                    47.68832            
_Paras               _Pres                47.68773            
_att                 _ko                  47.68642            
_der                 �                    47.68500            
03                   _of                  47.68485            
_Dal                 _il                  47.68466            
_Try                 _newsletter          47.68445            
_comr                $$$$                 47.68413            
26                   _of                  47.68397            
_fue                 _der                 47.68288            
_bas                 _il                  47.68268            
_Edition             _Newsletter          47.68266            
endif                ){                   47.68248            
_nep                 _Pent                47.68239            
_bri                 _bona                47.68205            
_ir                  _este                47.68126            
_Ank                 _Koz                 47.68123            
_disasters           ,                    47.68093            
_ga                  _)]                  47.68085            
_Mamm                _Mamm                47.68033            
_Subst               _Teg                 47.68013            
_Eag                 _Jav                 47.68004            
_Azerb               _Azerb               47.67918            
_cartoons            ,                    47.67900            
_gran                _est                 47.67885            
ere                  _il                  47.67872            
_been                _being               47.67854            
_vom                 _este                47.67751            
_manoeuv             _il                  47.67668            
,.                   ??                   47.67630            
_Stro                _Niet                47.67587            
_820                 _of                  47.67527            
_distur              _rele                47.67509            
_fict                _anx                 47.67505            
。                    _qui                 -47.67488           
emo                  _que                 47.67403            
_Arist               _McA                 47.67368            
_toxins              ,                    47.67360            
_Learn               _Journalism          47.67258            
_pe                  _je                  47.67204            
_exper               _colleg              47.67120            
Pa                   Pa                   47.67096            
_sugg                incre                47.67029            
_wor                 _les                 47.67010            
."                   *.                   47.66988            
à                    å                    47.66983            
_har                 _je                  47.66950            
_ju                  _este                47.66796            
_Ley                 _il                  47.66794            
_distur              _distur              47.66786            
_Oops                _Whats               47.66699            
_rele                ão                   47.66515            
ör                   _este                47.66372            
tri                  _si                  47.66339            
_relie               _qui                 47.66305            
*.                   _:-)                 47.66175            
endo                 _para                47.66153            
_aust                _philos              47.66081            
_€                   _€                   47.66033            
luaj                 _McCull              47.66008            
_clut                _à                   47.65979            
_cre                 _metast              47.65897            
SHARE                SHARE                47.65876            
_Fres                Rober                47.65863            
_tunes               ,                    47.65862            
_att                 _prin                47.65781            
_Niet                _cyt                 47.65772            
_occas               _exped               47.65667            
_sugg                sequ                 47.65590            
_guardians           ,                    47.65514            
incre                _il                  47.65493            
malink               ¢                    47.65469            
_198                 _of                  47.65417            
_membr               _symp                47.65364            
_54                  _of                  47.65359            
_factories           ,                    47.65331            
.):                  .):                  47.65279            
_Muslims             _that                47.65274            
_kan                 _Jah                 47.65200            
.)                   .......              47.65199            
].                   ].                   47.65076            
_ga                  ão                   47.64991            
`.                   ){                   47.64961            
)).                  !".                  47.64955            
_multipl             _der                 47.64954            
_309                 _of                  47.64921            
_SIL                 _SIL                 47.64915            
_FAM                 _FAM                 47.64765            
_defe                _differe             47.64701            
_mas                 _para                47.64679            
ocations             ,                    47.64676            
_embro               _incons              47.64671            
_212                 _199                 47.64666            
cal                  _para                47.64655            
.............        .......              47.64623            
_subscribing         Newsletter           47.64605            
luaj                 _Yel                 47.64558            
:]                   _):                  47.64545            
_asserts             _insists             47.64375            
Additional           _si                  -47.64372           
_cer                 _il                  47.64288            
_defe                _repl                47.64273            
>.                   "!                   47.64234            
Const                _Const               47.64225            
_behav               _Cir                 47.64187            
_philos              _gly                 47.64154            
_flavors             ,                    47.64109            
_blasp               _philos              47.64050            
_Issue               _inbox               47.64010            
_ont                 _est                 47.63941            
iets                 _der                 47.63879            
_bas                 _san                 47.63837            
_sugg                _qui                 47.63784            
_prest               _Emb                 47.63708            
_extras              _Oops                47.63581            
_spe                 _differe             47.63499            
types                ,                    47.63493            
_Sketch              _IMAGES              47.63469            
_aust                _Sop                 47.63458            
Sequ                 _adolesc             47.63416            
_settlers            ,                    47.63412            
_aest                _Mich                47.63403            
_slides              ,                    47.63367            
_agre                ß                    47.63125            
_Wait                _subscribing         47.63101            
uy                   ão                   47.63081            
det                  _la                  47.63045            
ohl                  _der                 47.62737            
_deadlines           ,                    47.62627            
_travers             _à                   47.62624            
_Zup                 _Riy                 47.62618            
().                  >.                   47.62551            
_ind                 _ded                 47.62457            
_Winners             _Winners             47.62376            
":[                  ".[                  47.62355            
Download             _Oops                47.62294            
].                   _;)                  47.62199            
)?                   _;)                  47.62185            
_Nare                _Nare                47.62149            
_psychiat            ochond               47.62143            
_reluct              _enc                 47.62045            
_Continued           _Oops                47.62038            
_coaches             ,                    47.62005            
":[                  /**                  47.61984            
670                  _of                  47.61951            
_ghosts              ,                    47.61897            
_reluct              _Pwr                 47.61864            
_y                   _der                 47.61831            
_del                 _est                 47.61697            
_sugg                _dele                47.61697            
_Play                _Oops                47.61684            
_recomp              _recomp              47.61673            
_will                _may                 47.61633            
_sugg                _dep                 47.61499            
_miscon              _differe             47.61427            
_bona                _cous                47.61375            
_Photos              _Oops                47.61327            
Je                   å                    47.61311            
_cit                 _cit                 47.61214            
_whis                _purch               47.61136            
_recy                _es                  47.61093            
_encour              _ann                 47.60948            
_defe                _coales              47.60919            
_mal                 _qui                 47.60867            
_mes                 ür                   47.60809            
_Me                  _Oops                47.60778            
_())                 ():                  47.60731            
_victims             ,                    47.60728            
_Fior                _Fior                47.60661            
_sugg                _reprodu             47.60623            
_tremend             _Chrys               47.60590            
sta                  _la                  47.60574            
_includ              å                    47.60522            
Sequ                 _Inquis              47.60518            
_pipelines           ,                    47.60479            
_doesn               _doesn               47.60463            
_Tre                 �                    47.60420            
_dag                 _bec                 47.60394            
_might               _will                47.60360            
_Ot                  _Ambro               47.60255            
子                    _PTS                 47.60236            
_occas               _Inquis              47.60206            
_ter                 ão                   47.60130            
_ard                 _fortun              47.59988            
pri                  ão                   47.59982            
_bir                 _qui                 47.59969            
_um                  _la                  47.59849            
_Chrys               _Pent                47.59838            
apers                ,                    47.59833            
635                  _of                  47.59819            
"?                   .(                   47.59818            
_valves              ,                    47.59793            
_Niet                _Chrys               47.59670            
_mer                 _para                47.59658            
_Kaf                 _Kaf                 47.59601            
]).                  …"                   47.59592            
_defe                _recomb              47.59500            
_).                  .<                   47.59489            
_consum              ß                    47.59485            
dogs                 ,                    47.59412            
_une                 _wra                 47.59311            
_res                 _bona                47.59310            
_accur               _carbohyd            47.59300            
iosyncr              _idiosyncr           47.59244            
.......              _■                   47.59156            
_Continue            _Oops                47.59146            
luaj                 _Riy                 47.59139            
Lo                   _il                  47.59125            
_286                 _of                  47.59122            
endo                 _este                47.59031            
_ESC                 _Sketch              47.58900            
_fut                 ische                47.58897            
_ki                  _ki                  47.58802            
").                  _*.                  47.58792            
They                 _They                47.58744            
_occas               _om                  47.58725            
))))                 _501                 47.58694            
...?                 ().                  47.58653            
Newsletter           ussie                47.58639            
_Mim                 _Guan                47.58610            
_Alc                 _Alc                 47.58599            
_Read                _Enter               47.58573            
_prin                _la                  47.58517            
_Vas                 Rober                47.58489            
_fri                 _si                  47.58485            
_ori                 _na                  47.58483            
_Nec                 å                    47.58442            
_const               _SELECT              47.58437            
_Ri                  _Ri                  47.58432            
!'"                  …"                   47.58418            
_signing             NEWS                 47.58393            
_ja                  _:=                  47.58366            
).                   ???                  47.58355            
)!                   <?                   47.58348            
_te                  �                    47.58232            
_Chak                _Pent                47.58232            
ere                  å                    47.58211            
_)]                  _)]                  47.58184            
_Subst               Newsletter           47.58160            
_Syl                 _Oro                 47.58089            
_offices             ,                    47.58066            
_psychiat            _plur                47.57958            
_];                  _());                47.57893            
_sequ                å                    47.57880            
81                   _of                  47.57879            
_Sao                 _que                 47.57862            
_incons              _enz                 47.57818            
_Cir                 _qui                 47.57760            
ym                   ão                   47.57670            
_incons              _quint               47.57652            
.........            +++                  47.57607            
_co                  _il                  47.57575            
_Nept                _Tian                47.57573            
994                  _imagin              -47.57565           
_Vend                Newsletter           47.57500            
_upt                 _bec                 47.57478            
_satell              _cort                47.57471            
_inbox               _IMAGES              47.57442            
_Pas                 luaj                 47.57389            
_fi                  _que                 47.57346            
477                  _of                  47.57301            
_fortun              _incons              47.57235            
_Pod                 _subscribing         47.57208            
_sugg                _diagn               47.57181            
_Bung                _Bung                47.57173            
)?                   .*                   47.57043            
_Events              _promotions          47.57038            
_defin               _cov                 47.57010            
_glac                _glac                47.56999            
••                   _pic                 47.56961            
_ali                 _upgr                47.56943            
.......              ^^                   47.56905            
Mc                   _STEP                47.56791            
_aust                _orth                47.56789            
755                  _of                  47.56776            
_unl                 _purch               47.56713            
_reperto             _presupp             47.56711            
_wra                 _wra                 47.56599            
_newcom              ische                47.56440            
_Fell                Newsletter           47.56430            
_sto                 _sto                 47.56422            
___                  _-------------------- 47.56308            
_jo                  _der                 47.56295            
mails                ,                    47.56291            
Ore                  _Sen                 47.56271            
"!                   _:(                  47.56261            
_jo                  _si                  47.56252            
_budgets             ,                    47.56235            
)).                  }.                   47.56178            
_Pas                 _Mas                 47.56161            
_tigers              ,                    47.56157            
_Teg                 _Teg                 47.56155            
AP                   Pinterest            47.56131            
_ante                _il                  47.56078            
neg                  _Sym                 47.56076            
_embry               _embry               47.56070            
)?                   _):                  47.55997            
_att                 _ja                  47.55951            
_Ank                 _Chrys               47.55748            
_incons              _fortun              47.55711            
_le                  _les                 47.55637            
_dilig               COMPLE               47.55635            
_Dum                 _si                  47.55634            
_colleg              _enc                 47.55590            
)).                  )).                  47.55520            
_Dum                 _este                47.55494            
_acknowledges        _argues              47.55418            
De                   _este                47.55406            
has                  _have                47.55381            
