query                key                  attn_score          
196                  81                   -51.07737           
137                  58                   -51.07695           
72                   31                   -51.07676           
113                  61                   -51.07623           
148                  59                   -51.07551           
189                  8                    -51.07545           
50                   20                   -51.07515           
184                  71                   -51.07488           
72                   32                   -51.07361           
130                  55                   -51.07360           
190                  1                    -51.07357           
81                   52                   -51.07355           
132                  43                   -51.07344           
71                   52                   -51.07343           
132                  38                   -51.07281           
191                  72                   -51.07255           
185                  78                   -51.07226           
149                  104                  -51.07203           
75                   23                   -51.07120           
114                  47                   -51.06966           
85                   46                   -51.06941           
166                  74                   -51.06936           
168                  111                  -51.06887           
130                  77                   -51.06847           
150                  60                   -51.06793           
151                  109                  -51.06738           
143                  36                   -51.06720           
109                  59                   -51.06681           
108                  57                   -51.06653           
123                  92                   -51.06648           
114                  53                   -51.06631           
62                   33                   -51.06626           
59                   9                    -51.06620           
161                  66                   -51.06589           
153                  92                   -51.06549           
185                  36                   -51.06536           
184                  9                    -51.06415           
186                  72                   -51.06267           
102                  11                   -51.06246           
154                  98                   -51.06245           
172                  71                   -51.06192           
157                  79                   -51.06176           
86                   17                   -51.06149           
193                  12                   -51.06142           
64                   22                   -51.06112           
105                  58                   -51.06043           
110                  77                   -51.05998           
58                   33                   -51.05971           
177                  2                    -51.05958           
149                  82                   -51.05946           
161                  100                  -51.05920           
184                  12                   -51.05915           
103                  10                   -51.05869           
91                   61                   -51.05862           
149                  78                   -51.05845           
78                   57                   -51.05838           
166                  79                   -51.05824           
89                   55                   -51.05806           
46                   2                    -51.05779           
168                  73                   -51.05772           
106                  15                   -51.05768           
178                  63                   -51.05675           
170                  77                   -51.05675           
132                  81                   -51.05644           
189                  71                   -51.05643           
187                  90                   -51.05630           
163                  4                    -51.05602           
126                  87                   -51.05575           
185                  74                   -51.05574           
201                  25                   -51.05548           
48                   15                   -51.05515           
102                  58                   -51.05429           
180                  124                  -51.05383           
45                   11                   -51.05358           
114                  52                   -51.05221           
62                   21                   -51.05167           
79                   58                   -51.05008           
152                  76                   -51.04991           
185                  75                   -51.04967           
161                  113                  -51.04951           
137                  24                   -51.04891           
160                  98                   -51.04874           
136                  92                   -51.04873           
143                  96                   -51.04831           
180                  115                  -51.04825           
111                  64                   -51.04715           
153                  27                   -51.04672           
129                  25                   -51.04646           
189                  11                   -51.04615           
57                   17                   -51.04608           
196                  21                   -51.04589           
52                   3                    -51.04555           
92                   45                   -51.04502           
189                  55                   -51.04485           
133                  76                   -51.04474           
185                  81                   -51.04453           
133                  55                   -51.04389           
146                  84                   -51.04362           
61                   33                   -51.04332           
170                  76                   -51.04317           
134                  43                   -51.04314           
192                  37                   -51.04279           
137                  67                   -51.04193           
152                  64                   -51.04174           
130                  38                   -51.04141           
151                  65                   -51.04087           
82                   53                   -51.04064           
121                  93                   -51.04062           
184                  59                   -51.04049           
191                  5                    -51.04043           
171                  71                   -51.04036           
134                  44                   -51.03979           
102                  10                   -51.03959           
143                  38                   -51.03914           
85                   24                   -51.03910           
123                  91                   -51.03895           
149                  68                   -51.03863           
82                   24                   -51.03860           
189                  88                   -51.03834           
163                  6                    -51.03796           
156                  60                   -51.03782           
161                  92                   -51.03762           
162                  18                   -51.03681           
150                  56                   -51.03673           
180                  113                  -51.03608           
143                  58                   -51.03596           
114                  48                   -51.03518           
54                   25                   -51.03516           
184                  57                   -51.03484           
178                  8                    -51.03463           
86                   56                   -51.03446           
189                  69                   -51.03431           
102                  56                   -51.03414           
132                  75                   -51.03390           
136                  73                   -51.03361           
244                  57                   -51.03215           
46                   8                    -51.03203           
167                  77                   -51.03152           
173                  108                  -51.03125           
38                   4                    -51.03093           
132                  86                   -51.02935           
167                  24                   -51.02927           
108                  74                   -51.02892           
154                  96                   -51.02845           
193                  4                    -51.02843           
48                   17                   -51.02757           
151                  74                   -51.02748           
187                  91                   -51.02743           
91                   63                   -51.02739           
79                   55                   -51.02732           
115                  95                   -51.02700           
173                  72                   -51.02699           
75                   44                   -51.02697           
171                  81                   -51.02669           
98                   70                   -51.02668           
101                  61                   -51.02648           
188                  9                    -51.02598           
45                   9                    -51.02597           
198                  33                   -51.02596           
161                  97                   -51.02553           
119                  91                   -51.02540           
165                  24                   -51.02502           
54                   21                   -51.02484           
127                  30                   -51.02453           
153                  99                   -51.02363           
180                  118                  -51.02361           
64                   32                   -51.02358           
47                   10                   -51.02338           
116                  89                   -51.02309           
135                  94                   -51.02274           
101                  44                   -51.02257           
66                   47                   -51.02246           
185                  77                   -51.02094           
113                  65                   -51.02084           
101                  43                   -51.02070           
105                  12                   -51.02068           
100                  66                   -51.02066           
147                  34                   -51.02040           
100                  45                   -51.02035           
157                  67                   -51.01999           
64                   33                   -51.01919           
164                  108                  -51.01905           
188                  3                    -51.01886           
188                  44                   -51.01866           
149                  88                   -51.01858           
174                  124                  -51.01822           
188                  12                   -51.01770           
131                  97                   -51.01761           
184                  70                   -51.01701           
133                  86                   -51.01592           
103                  11                   -51.01591           
108                  49                   -51.01487           
101                  49                   -51.01429           
146                  61                   -51.01424           
195                  35                   -51.01395           
197                  34                   -51.01348           
149                  75                   -51.01320           
201                  29                   -51.01315           
148                  55                   -51.01310           
101                  46                   -51.01268           
244                  56                   -51.01244           
161                  63                   -51.01232           
145                  28                   -51.01207           
106                  10                   -51.01191           
135                  89                   -51.01181           
124                  31                   -51.01135           
87                   67                   -51.00993           
171                  112                  -51.00984           
144                  34                   -51.00972           
101                  57                   -51.00950           
109                  66                   -51.00941           
102                  17                   -51.00901           
119                  92                   -51.00827           
51                   9                    -51.00818           
162                  1                    -51.00749           
101                  47                   -51.00719           
119                  94                   -51.00702           
180                  129                  -51.00701           
203                  30                   -51.00690           
145                  24                   -51.00688           
135                  81                   -51.00671           
168                  106                  -51.00643           
53                   16                   -51.00599           
68                   45                   -51.00578           
145                  30                   -51.00409           
53                   17                   -51.00402           
106                  18                   -51.00356           
72                   38                   -51.00350           
100                  67                   -51.00319           
180                  119                  -51.00261           
152                  86                   -51.00186           
156                  23                   -51.00164           
130                  80                   -51.00162           
168                  103                  -51.00150           
49                   11                   -51.00096           
154                  99                   -51.00044           
192                  7                    -51.00037           
123                  90                   -51.00018           
111                  60                   -51.00015           
145                  31                   -50.99994           
136                  89                   -50.99983           
184                  3                    -50.99965           
158                  118                  -50.99944           
108                  50                   -50.99941           
141                  64                   -50.99897           
149                  105                  -50.99896           
103                  17                   -50.99849           
184                  63                   -50.99820           
130                  86                   -50.99786           
94                   62                   -50.99766           
124                  70                   -50.99730           
148                  88                   -50.99722           
64                   21                   -50.99720           
171                  100                  -50.99719           
180                  127                  -50.99706           
94                   61                   -50.99702           
59                   12                   -50.99681           
86                   58                   -50.99665           
84                   60                   -50.99660           
137                  25                   -50.99651           
135                  92                   -50.99608           
146                  86                   -50.99567           
135                  80                   -50.99554           
188                  14                   -50.99547           
86                   53                   -50.99504           
157                  82                   -50.99504           
109                  41                   -50.99464           
38                   5                    -50.99446           
153                  58                   -50.99400           
80                   47                   -50.99359           
59                   11                   -50.99309           
130                  84                   -50.99284           
98                   72                   -50.99262           
100                  48                   -50.99220           
180                  104                  -50.99198           
161                  111                  -50.99166           
157                  84                   -50.99061           
157                  95                   -50.98991           
64                   25                   -50.98977           
101                  51                   -50.98915           
128                  25                   -50.98872           
96                   68                   -50.98809           
120                  90                   -50.98800           
130                  39                   -50.98726           
146                  65                   -50.98723           
92                   55                   -50.98675           
120                  92                   -50.98674           
85                   21                   -50.98564           
61                   18                   -50.98553           
178                  18                   -50.98510           
163                  2                    -50.98470           
129                  66                   -50.98391           
138                  18                   -50.98322           
109                  62                   -50.98316           
85                   48                   -50.98309           
57                   19                   -50.98244           
134                  35                   -50.98221           
85                   49                   -50.98220           
186                  4                    -50.98212           
136                  94                   -50.98167           
160                  109                  -50.98158           
158                  83                   -50.98149           
143                  35                   -50.98095           
50                   17                   -50.98087           
53                   20                   -50.98049           
178                  82                   -50.98006           
180                  106                  -50.97955           
183                  4                    -50.97930           
162                  32                   -50.97915           
49                   2                    -50.97914           
102                  15                   -50.97909           
191                  7                    -50.97847           
113                  47                   -50.97823           
178                  9                    -50.97809           
180                  139                  -50.97786           
129                  67                   -50.97756           
127                  64                   -50.97755           
148                  102                  -50.97726           
134                  36                   -50.97678           
64                   26                   -50.97614           
146                  87                   -50.97581           
195                  21                   -50.97565           
101                  66                   -50.97542           
172                  109                  -50.97541           
133                  82                   -50.97493           
149                  81                   -50.97489           
195                  19                   -50.97443           
167                  76                   -50.97389           
180                  126                  -50.97359           
133                  53                   -50.97358           
192                  18                   -50.97356           
180                  141                  -50.97309           
132                  52                   -50.97265           
102                  39                   -50.97241           
118                  91                   -50.97241           
105                  63                   -50.97221           
190                  95                   -50.97139           
129                  59                   -50.97102           
105                  60                   -50.97046           
180                  136                  -50.97028           
168                  105                  -50.97022           
75                   24                   -50.96998           
85                   17                   -50.96996           
132                  51                   -50.96979           
150                  59                   -50.96878           
113                  48                   -50.96862           
189                  70                   -50.96861           
150                  97                   -50.96804           
162                  28                   -50.96794           
145                  92                   -50.96782           
158                  86                   -50.96749           
178                  10                   -50.96663           
159                  107                  -50.96575           
125                  85                   -50.96565           
94                   63                   -50.96550           
139                  60                   -50.96527           
130                  82                   -50.96512           
76                   18                   -50.96420           
55                   16                   -50.96336           
163                  28                   -50.96303           
201                  34                   -50.96221           
192                  16                   -50.96219           
131                  99                   -50.96212           
184                  14                   -50.96101           
166                  110                  -50.96049           
161                  112                  -50.96037           
195                  82                   -50.95912           
175                  71                   -50.95885           
162                  22                   -50.95814           
77                   58                   -50.95789           
118                  94                   -50.95770           
143                  25                   -50.95760           
146                  55                   -50.95756           
146                  64                   -50.95729           
191                  89                   -50.95658           
81                   54                   -50.95575           
132                  84                   -50.95508           
76                   26                   -50.95499           
150                  93                   -50.95477           
154                  92                   -50.95421           
131                  101                  -50.95349           
168                  80                   -50.95347           
136                  71                   -50.95309           
134                  37                   -50.95297           
150                  55                   -50.95292           
194                  18                   -50.95282           
158                  87                   -50.95226           
103                  15                   -50.95204           
80                   50                   -50.95153           
124                  73                   -50.95105           
48                   19                   -50.95045           
152                  88                   -50.95021           
172                  102                  -50.94997           
124                  33                   -50.94953           
155                  59                   -50.94952           
132                  82                   -50.94907           
170                  78                   -50.94882           
193                  46                   -50.94876           
172                  113                  -50.94854           
184                  4                    -50.94832           
177                  98                   -50.94807           
52                   7                    -50.94779           
72                   27                   -50.94776           
76                   40                   -50.94752           
122                  93                   -50.94746           
132                  45                   -50.94687           
130                  53                   -50.94669           
76                   42                   -50.94635           
128                  59                   -50.94614           
94                   64                   -50.94580           
162                  31                   -50.94514           
184                  67                   -50.94514           
132                  41                   -50.94506           
209                  30                   -50.94498           
188                  72                   -50.94431           
173                  4                    -50.94430           
106                  38                   -50.94397           
92                   59                   -50.94392           
167                  75                   -50.94372           
46                   10                   -50.94363           
171                  86                   -50.94311           
191                  39                   -50.94291           
197                  33                   -50.94264           
141                  56                   -50.94230           
144                  42                   -50.94211           
127                  65                   -50.94135           
57                   16                   -50.94056           
144                  46                   -50.94003           
89                   17                   -50.93979           
56                   22                   -50.93810           
66                   48                   -50.93738           
124                  78                   -50.93713           
90                   68                   -50.93691           
145                  94                   -50.93626           
145                  26                   -50.93592           
111                  39                   -50.93592           
191                  11                   -50.93579           
170                  75                   -50.93562           
144                  33                   -50.93473           
178                  73                   -50.93456           
135                  82                   -50.93428           
244                  71                   -50.93422           
194                  16                   -50.93384           
81                   18                   -50.93347           
47                   8                    -50.93344           
170                  4                    -50.93338           
159                  102                  -50.93317           
55                   19                   -50.93286           
102                  18                   -50.93208           
168                  68                   -50.93202           
50                   19                   -50.93181           
192                  73                   -50.93164           
113                  57                   -50.93163           
76                   23                   -50.93041           
201                  27                   -50.92970           
160                  99                   -50.92884           
178                  6                    -50.92874           
158                  69                   -50.92862           
171                  101                  -50.92845           
132                  77                   -50.92820           
196                  23                   -50.92805           
157                  65                   -50.92787           
172                  83                   -50.92719           
154                  102                  -50.92654           
137                  66                   -50.92650           
61                   23                   -50.92578           
190                  67                   -50.92510           
190                  93                   -50.92492           
135                  83                   -50.92485           
163                  31                   -50.92419           
103                  13                   -50.92417           
173                  2                    -50.92372           
114                  86                   -50.92328           
158                  90                   -50.92313           
113                  51                   -50.92269           
101                  52                   -50.92231           
160                  110                  -50.92188           
53                   19                   -50.92186           
136                  84                   -50.92078           
191                  8                    -50.91997           
70                   47                   -50.91997           
144                  37                   -50.91973           
128                  66                   -50.91927           
102                  13                   -50.91885           
161                  79                   -50.91885           
193                  89                   -50.91832           
180                  110                  -50.91821           
44                   1                    -50.91782           
135                  87                   -50.91704           
136                  91                   -50.91557           
178                  12                   -50.91505           
76                   43                   -50.91493           
189                  66                   -50.91407           
56                   21                   -50.91330           
126                  88                   -50.91293           
134                  69                   -50.91288           
72                   17                   -50.91259           
177                  108                  -50.91252           
135                  91                   -50.91213           
152                  79                   -50.91188           
127                  68                   -50.91170           
130                  40                   -50.91168           
92                   60                   -50.91164           
49                   9                    -50.91151           
66                   50                   -50.91116           
85                   18                   -50.91027           
155                  98                   -50.90984           
158                  116                  -50.90975           
73                   52                   -50.90958           
148                  84                   -50.90952           
209                  38                   -50.90930           
134                  56                   -50.90844           
64                   36                   -50.90694           
184                  87                   -50.90686           
151                  63                   -50.90677           
137                  60                   -50.90649           
191                  43                   -50.90519           
152                  74                   -50.90497           
63                   37                   -50.90467           
50                   16                   -50.90456           
172                  81                   -50.90339           
168                  72                   -50.90304           
193                  72                   -50.90284           
132                  42                   -50.90282           
62                   24                   -50.90248           
163                  56                   -50.90206           
165                  1                    -50.90196           
143                  92                   -50.90156           
103                  39                   -50.90141           
139                  66                   -50.90138           
106                  13                   -50.90133           
136                  90                   -50.90105           
72                   22                   -50.90097           
188                  50                   -50.90084           
163                  29                   -50.90060           
86                   18                   -50.90052           
85                   56                   -50.90040           
150                  89                   -50.89991           
185                  76                   -50.89970           
194                  76                   -50.89944           
129                  62                   -50.89902           
89                   57                   -50.89890           
85                   52                   -50.89782           
163                  55                   -50.89782           
191                  49                   -50.89714           
173                  83                   -50.89703           
103                  58                   -50.89685           
132                  76                   -50.89677           
91                   64                   -50.89603           
160                  105                  -50.89576           
174                  129                  -50.89486           
168                  112                  -50.89486           
171                  85                   -50.89478           
175                  84                   -50.89465           
62                   35                   -50.89449           
54                   24                   -50.89444           
100                  65                   -50.89344           
203                  35                   -50.89315           
111                  63                   -50.89286           
83                   53                   -50.89238           
108                  47                   -50.89231           
136                  86                   -50.89224           
80                   48                   -50.89183           
192                  88                   -50.89182           
166                  65                   -50.89181           
109                  69                   -50.89140           
193                  14                   -50.89090           
158                  80                   -50.89069           
127                  61                   -50.89034           
89                   59                   -50.89027           
194                  10                   -50.89005           
118                  92                   -50.88990           
188                  4                    -50.88981           
48                   13                   -50.88952           
120                  96                   -50.88904           
109                  42                   -50.88830           
192                  11                   -50.88811           
180                  101                  -50.88700           
128                  67                   -50.88688           
113                  53                   -50.88679           
65                   45                   -50.88596           
103                  18                   -50.88590           
58                   35                   -50.88587           
196                  19                   -50.88566           
152                  63                   -50.88550           
152                  83                   -50.88435           
119                  96                   -50.88417           
132                  49                   -50.88403           
141                  52                   -50.88403           
174                  127                  -50.88287           
172                  84                   -50.88286           
89                   60                   -50.88275           
52                   10                   -50.88250           
127                  63                   -50.88240           
144                  36                   -50.88228           
178                  14                   -50.88191           
101                  53                   -50.88176           
148                  62                   -50.88135           
193                  90                   -50.88031           
71                   53                   -50.87954           
134                  57                   -50.87896           
201                  33                   -50.87889           
124                  57                   -50.87887           
178                  66                   -50.87837           
135                  90                   -50.87788           
159                  62                   -50.87716           
148                  66                   -50.87677           
172                  110                  -50.87498           
185                  46                   -50.87491           
189                  67                   -50.87465           
68                   46                   -50.87445           
54                   18                   -50.87394           
195                  80                   -50.87370           
179                  87                   -50.87317           
95                   68                   -50.87298           
201                  35                   -50.87273           
114                  84                   -50.87218           
192                  8                    -50.87204           
108                  53                   -50.87198           
108                  51                   -50.87193           
176                  143                  -50.87186           
149                  77                   -50.87169           
180                  117                  -50.87167           
134                  46                   -50.87135           
168                  104                  -50.87069           
48                   16                   -50.87012           
143                  40                   -50.86967           
61                   36                   -50.86844           
153                  108                  -50.86755           
45                   14                   -50.86753           
155                  102                  -50.86676           
169                  24                   -50.86612           
190                  64                   -50.86501           
109                  68                   -50.86478           
195                  23                   -50.86415           
113                  52                   -50.86383           
173                  70                   -50.86320           
120                  94                   -50.86311           
182                  88                   -50.86283           
171                  97                   -50.86241           
54                   27                   -50.86227           
136                  74                   -50.86204           
111                  67                   -50.86184           
166                  103                  -50.86180           
203                  28                   -50.86116           
76                   44                   -50.86045           
132                  48                   -50.86025           
137                  33                   -50.85895           
45                   12                   -50.85877           
194                  9                    -50.85839           
147                  37                   -50.85798           
160                  103                  -50.85781           
45                   15                   -50.85764           
146                  88                   -50.85750           
158                  73                   -50.85745           
76                   24                   -50.85680           
80                   46                   -50.85670           
83                   58                   -50.85484           
183                  2                    -50.85438           
38                   3                    -50.85397           
194                  11                   -50.85349           
148                  87                   -50.85345           
201                  26                   -50.85308           
60                   40                   -50.85285           
102                  14                   -50.85229           
51                   2                    -50.85210           
157                  74                   -50.85147           
194                  3                    -50.85053           
180                  114                  -50.85042           
145                  60                   -50.84999           
171                  96                   -50.84937           
57                   22                   -50.84885           
166                  98                   -50.84788           
144                  35                   -50.84785           
196                  36                   -50.84680           
172                  111                  -50.84663           
109                  65                   -50.84653           
180                  131                  -50.84644           
155                  99                   -50.84598           
147                  42                   -50.84505           
189                  52                   -50.84408           
180                  142                  -50.84370           
153                  23                   -50.84365           
161                  67                   -50.84359           
162                  29                   -50.84246           
130                  81                   -50.84245           
127                  33                   -50.84225           
105                  56                   -50.84189           
189                  13                   -50.84130           
134                  38                   -50.84070           
106                  14                   -50.84040           
197                  35                   -50.84022           
107                  65                   -50.84022           
159                  98                   -50.83970           
101                  48                   -50.83968           
157                  114                  -50.83920           
61                   35                   -50.83892           
124                  74                   -50.83891           
161                  64                   -50.83882           
153                  102                  -50.83855           
189                  56                   -50.83667           
168                  84                   -50.83638           
194                  6                    -50.83551           
134                  72                   -50.83436           
178                  64                   -50.83408           
54                   30                   -50.83401           
108                  45                   -50.83379           
119                  93                   -50.83371           
152                  81                   -50.83236           
132                  39                   -50.83195           
190                  52                   -50.83152           
170                  2                    -50.83125           
190                  96                   -50.83111           
48                   22                   -50.83108           
160                  106                  -50.83089           
