query                key                  attn_score          
_invariably          _explicitly          -34.33361           
_aggressively        _instinctively       -34.33323           
_forcefully          _essentially         -34.33285           
ably                 efully               -34.33281           
_ostensibly          _blindly             -34.33266           
_underest            _similarly           -34.33255           
_principally         _powerfully          -34.33200           
_reliably            _indeed              -34.33016           
ingly                _really              -34.32951           
_always              _curiously           -34.32921           
hematically          _seemingly           -34.32909           
aneously             efully               -34.32833           
_eagerly             _supposedly          -34.32751           
_really              _just                -34.32740           
_perpetually         _seemingly           -34.32698           
_formally            ibly                 -34.32665           
_obviously           _famously            -34.32653           
_radically           _subtly              -34.32581           
edly                 _basically           -34.32479           
_understandably      _normally            -34.32471           
_genuinely           icably               -34.32381           
_surprisingly        _generally           -34.32363           
_comfortably         _presumably          -34.32355           
_exactly             _only                -34.32299           
_broadly             _purportedly         -34.32267           
_strikingly          _scarcely            -34.32248           
_ordinarily          _mysteriously        -34.32245           
_fundamentally       _strikingly          -34.32245           
_magically           _genuinely           -34.32140           
_actually            bably                -34.32128           
_efficiently         _legitimately        -34.32094           
_fully               _clearly             -34.32021           
_conveniently        _literally           -34.31971           
_primarily           _hardly              -34.31950           
_mostly              ulously              -34.31919           
_somewhat            _surely              -34.31916           
_simply              _simply              -34.31905           
_inevitably          _definitely          -34.31845           
_magically           _practically         -34.31829           
_presumably          _absolutely          -34.31730           
_basically           _indeed              -34.31686           
_always              _automatically       -34.31658           
icably               _inexpl              -34.31635           
_definitely          _REALLY              -34.31606           
_additionally        _curiously           -34.31605           
_further             _invariably          -34.31500           
_necessarily         _roughly             -34.31496           
uously               nox                  -34.31459           
atively              _merely              -34.31442           
_officially          _theoretically       -34.31312           
_reluctantly         _kinda               -34.31273           
_occasionally        _supposedly          -34.31229           
_primarily           _suddenly            -34.31223           
ingly                ingly                -34.31222           
_instinctively       _decisively          -34.31202           
_comfortably         _often               -34.31163           
_traditionally       _unequivocally       -34.31150           
_genuinely           _technically         -34.31142           
_eventually          ivably               -34.31108           
_theoretically       _mostly              -34.31056           
_powerfully          _increasingly        -34.31034           
_entirely            _technically         -34.31034           
_already             _occasionally        -34.31011           
_exactly             _supposedly          -34.31004           
_comfortably         _largely             -34.30984           
_formally            _truly               -34.30938           
_acutely             _truly               -34.30933           
_presumably          _otherwise           -34.30902           
_ostensibly          _vividly             -34.30871           
ingly                _just                -34.30864           
_disproportionately  _essentially         -34.30859           
inally               _evidently           -34.30786           
_often               _still               -34.30759           
_frantically         _really              -34.30751           
_frantically         _ostensibly          -34.30733           
_forcefully          _presumably          -34.30721           
_progressively       _normally            -34.30669           
_readily             ibly                 -34.30666           
_admittedly          _consistently        -34.30644           
_uniquely            _truly               -34.30573           
_aggressively        olutely              -34.30568           
_indeed              _inherently          -34.30496           
istically            _scarcely            -34.30452           
_only                _actually            -34.30387           
_reluctantly         _ultimately          -34.30387           
_reportedly          _supposedly          -34.30260           
_surely              _always              -34.30247           
_largely             _exceedingly         -34.30147           
_unequivocally       _apparently          -34.30135           
_continually         _supposedly          -34.30126           
_necessarily         _gradually           -34.30049           
_readily             _consistently        -34.30045           
_likewise            _essentially         -34.29983           
_frequently          inately              -34.29964           
_powerfully          _ultimately          -34.29945           
_vaguely             _fundamentally       -34.29905           
ulously              _ONLY                -34.29901           
_broadly             _fundamentally       -34.29892           
,"                   ,"                   34.29847            
_usually             _ostensibly          -34.29760           
_indirectly          _REALLY              -34.29692           
_sufficiently        _really              -34.29575           
_vehemently          _literally           -34.29538           
_largely             _officially          -34.29507           
_somewhat            _simply              -34.29503           
_genuinely           _therefore           -34.29408           
_ordinarily          _barely              -34.29406           
_genuinely           _fundamentally       -34.29393           
_only                _largely             -34.29240           
_eventually          _suddenly            -34.29191           
_desperately         _exceptionally       -34.29078           
ifully               _faintly             -34.29060           
_generally           _eventually          -34.29039           
_strikingly          _noticeably          -34.29025           
ifully               _ostensibly          -34.29016           
_much                _evidently           -34.29006           
_supposedly          _therefore           -34.28915           
ulously              _kinda               -34.28874           
_theoretically       _fundamentally       -34.28742           
_scarcely            _REALLY              -34.28733           
_remotely            _REALLY              -34.28688           
olutely              _similarly           -34.28665           
_noticeably          _scarcely            -34.28660           
_purportedly         _presumably          -34.28604           
ensibly              _continually         -34.28492           
_definitely          _theoretically       -34.28492           
_fundamentally       _profoundly          -34.28427           
_necessarily         _progressively       -34.28415           
_principally         _certainly           -34.28388           
_all                 _briefly             -34.28387           
atively              _powerfully          -34.28356           
ively                _theoretically       -34.28336           
_reluctantly         _undoubtedly         -34.28293           
_awkwardly           _somehow             -34.28281           
_swiftly             ivably               -34.28257           
_strongly            _clearly             -34.28229           
_similarly           _overwhelmingly      -34.28183           
_instantly           _undoubtedly         -34.28183           
_primarily           _indeed              -34.28174           
_exclusively         _even                -34.28173           
_evidently           _therefore           -34.28148           
_legitimately        _blatantly           -34.28089           
_slightly            _seemingly           -34.28068           
_penet               _supposedly          -34.28028           
_firmly              _literally           -34.28028           
ibly                 ivably               -34.27980           
_predictably         _ridiculously        -34.27956           
_curiously           _scarcely            -34.27948           
bably                _clearly             -34.27934           
_primarily           _consistently        -34.27875           
_underest            _evidently           -34.27874           
_instinctively       _remotely            -34.27865           
_greatly             _undeniably          -34.27853           
_genuinely           _also                -34.27816           
_rapidly             _merely              -34.27810           
_disproportionately  _evidently           -34.27806           
_generally           _easily              -34.27797           
_understandably      ibly                 -34.27782           
_vigorously          _probably            -34.27761           
_urgently            _legitimately        -34.27744           
_necessarily         _subtly              -34.27703           
_heavily             inately              -34.27668           
_always              _blatantly           -34.27619           
inently              _finally             -34.27525           
_mainly              _largely             -34.27480           
_reluctantly         _somehow             -34.27464           
?'"                  ?'                   34.27459            
_really              _only                -34.27420           
_solely              _clearly             -34.27342           
_indeed              _presently           -34.27298           
hematically          _frankly             -34.27283           
edly                 _evidently           -34.27255           
_traditionally       _overwhelmingly      -34.27243           
_underest            _surely              -34.27160           
_penet               _presumably          -34.27155           
_wonderfully         _literally           -34.27119           
_often               _certainly           -34.26969           
_merely              _undeniably          -34.26945           
_predominantly       _ostensibly          -34.26891           
_proudly             ulously              -34.26880           
uously               _curiously           -34.26865           
_desperately         _definitely          -34.26825           
_intrinsically       _undeniably          -34.26813           
_aggressively        _blatantly           -34.26740           
ruly                 _largely             -34.26738           
_exactly             ishly                -34.26731           
_ultimately          _hardly              -34.26693           
_noticeably          _merely              -34.26689           
ibly                 _ordinarily          -34.26584           
ibly                 _definitely          -34.26574           
_instantly           _effectively         -34.26508           
_instantly           _continually         -34.26479           
_explicitly          _invariably          -34.26404           
_vaguely             _realistically       -34.26393           
_seldom              _normally            -34.26362           
_really              _even                -34.26355           
mittedly             edly                 -34.26288           
_indeed              _ultimately          -34.26256           
_usually             _technically         -34.26254           
_unconsciously       _evidently           -34.26234           
_remarkably          ELY                  -34.26192           
ibly                 _silently            -34.26191           
_purely              _actually            -34.26130           
_principally         _principally         -34.26107           
_generally           _finally             -34.26099           
_really              _realistically       -34.26075           
_radically           ivably               -34.26055           
_always              efully               -34.26004           
_traditionally       _mostly              -34.25978           
_invariably          _nevertheless        -34.25911           
_reportedly          _often               -34.25903           
_swiftly             _absolutely          -34.25873           
_swiftly             uously               -34.25811           
_surprisingly        _technically         -34.25742           
_traditionally       _ALWAYS              -34.25733           
_actually            _unsurprisingly      -34.25722           
_noticeably          _increasingly        -34.25706           
_uniformly           _barely              -34.25679           
_ironically          _evidently           -34.25562           
_technically         _ordinarily          -34.25547           
_aggressively        _unbelievably        -34.25524           
_predominantly       _truly               -34.25510           
_potentially         _usually             -34.25505           
_sincerely           _merely              -34.25504           
_theoretically       _easily              -34.25461           
_furthermore         _literally           -34.25366           
_certainly           efully               -34.25335           
_significantly       _basically           -34.25304           
_typically           icably               -34.25270           
_genuinely           _generally           -34.25269           
atively              _barely              -34.25261           
_acutely             uously               -34.25201           
_powerfully          ibly                 -34.25130           
_supposedly          edly                 -34.25124           
_entirely            icably               -34.25111           
inently              _ALWAYS              -34.25098           
_enthusiastically    _ostensibly          -34.25095           
_uniformly           _invariably          -34.24981           
_unsurprisingly      _merely              -34.24912           
_all                 _painfully           -34.24911           
_inherently          _arguably            -34.24905           
_inherently          ulously              -34.24905           
_traditionally       icably               -34.24845           
_really              _famously            -34.24757           
_ostensibly          _principally         -34.24737           
_powerfully          _largely             -34.24714           
_Grizzlies           _Cleveland           -34.24629           
_instinctively       _officially          -34.24607           
_strictly            _literally           -34.24585           
_undoubtedly         _frequently          -34.24472           
_broadly             _proudly             -34.24460           
_finally             _similarly           -34.24435           
_eventually          _REALLY              -34.24345           
icably               _conveniently        -34.24310           
_largely             _powerfully          -34.24262           
_necessarily         _enthusiastically    -34.24245           
_clearly             _often               -34.24169           
inarily              _hardly              -34.24098           
_desperately         _realistically       -34.24091           
ibly                 ously                -34.24037           
_theoretically       _virtually           -34.23962           
_aggressively        _plainly             -34.23812           
_thoroughly          _certainly           -34.23806           
_usually             _definitely          -34.23779           
_essentially         _undoubtedly         -34.23732           
_mainly              inately              -34.23696           
_instinctively       _unconsciously       -34.23659           
_potentially         _simply              -34.23644           
_inevitably          _unexpectedly        -34.23569           
_deeply              _unequivocally       -34.23536           
_underest            _literally           -34.23417           
_doubtless           _often               -34.23332           
_effectively         _obviously           -34.23329           
_eventually          _effectively         -34.23293           
_vigorously          entimes              -34.23290           
_really              efully               -34.23214           
_necessarily         _periodically        -34.23177           
_urgently            _similarly           -34.23152           
_vehemently          _certainly           -34.23151           
_immediately         _presumably          -34.23148           
_evidently           _ostensibly          -34.23105           
_definitely          _clearly             -34.23061           
_disproportionately  _undeniably          -34.22962           
ulously              _strikingly          -34.22903           
_reluctantly         _conveniently        -34.22855           
_maneu               _necessarily         -34.22796           
_ostensibly          _ALWAYS              -34.22758           
_fully               _barely              -34.22754           
_surprisingly        _merely              -34.22742           
_desperately         _silently            -34.22738           
_continually         _REALLY              -34.22712           
_precisely           _apparently          -34.22647           
_unsurprisingly      _obviously           -34.22631           
_ideally             _actually            -34.22585           
_surely              efully               -34.22568           
_routinely           _REALLY              -34.22544           
_vehemently          _obviously           -34.22520           
_naturally           _shockingly          -34.22483           
_indeed              _sometimes           -34.22457           
_certainly           _instinctively       -34.22433           
_steadily            _evidently           -34.22322           
_desperately         _eventually          -34.22285           
_typically           _plainly             -34.22217           
_vividly             ulously              -34.22170           
_radically           _usually             -34.22169           
_essentially         _silently            -34.22166           
_basically           _suddenly            -34.22034           
_invariably          really               -34.22008           
_legitimately        _blindly             -34.22007           
_legitimately        inately              -34.21979           
_normally            ently                -34.21977           
clusively            _similarly           -34.21877           
_purely              _literally           -34.21767           
_routinely           _predictably         -34.21739           
_largely             _explicitly          -34.21717           
_ultimately          _curiously           -34.21679           
_dramatically        _practically         -34.21627           
_momentarily         _basically           -34.21624           
_legitimately        ingly                -34.21605           
ishly                _indeed              -34.21581           
_additionally        _always              -34.21475           
ulously              _technically         -34.21463           
_indeed              _vaguely             -34.21455           
_admittedly          _predictably         -34.21302           
_vaguely             ELY                  -34.21290           
_nevertheless        _indeed              -34.21287           
_truly               _typically           -34.21284           
_steadily            _surely              -34.21223           
ensibly              _usually             -34.21218           
_eventually          _only                -34.21118           
_therefore           _actually            -34.21098           
_gently              _apparently          -34.21066           
_enthusiastically    _certainly           -34.21056           
_traditionally       entimes              -34.21051           
_solely              _indeed              -34.20996           
_explicitly          _legitimately        -34.20986           
_remarkably          _theoretically       -34.20966           
ibly                 _substantially       -34.20962           
_ultimately          _furthermore         -34.20954           
_really              _easily              -34.20918           
_easily              _legitimately        -34.20882           
_desperately         _painfully           -34.20867           
_generally           _totally             -34.20860           
_continually         _similarly           -34.20850           
_precisely           _legitimately        -34.20837           
_fully               _often               -34.20801           
_unnecessarily       _evidently           -34.20739           
_normally            _kinda               -34.20677           
ulously              _still               -34.20669           
_really              _legitimately        -34.20538           
_understandably      _actually            -34.20521           
_disproportionately  _truly               -34.20488           
_naturally           _occasionally        -34.20477           
_reluctantly         _unequivocally       -34.20468           
_promptly            _apparently          -34.20454           
_presumably          _marginally          -34.20400           
_ultimately          _ironically          -34.20345           
_acutely             _vaguely             -34.20314           
_generally           inately              -34.20264           
_automatically       _practically         -34.20263           
_obviously           _almost              -34.20261           
_broadly             _typically           -34.20208           
_aggressively        _increasingly        -34.20157           
_ostensibly          _unfortunately       -34.20145           
ensibly              _admittedly          -34.20117           
_reportedly          _obviously           -34.20066           
_forcefully          uously               -34.20057           
_unconsciously       _unequivocally       -34.19991           
_really              ingly                -34.19968           
_instinctively       _incredibly          -34.19945           
_comfortably         _normally            -34.19941           
_admittedly          _probably            -34.19922           
_fiercely            _legitimately        -34.19864           
_unconsciously       _basically           -34.19849           
_undeniably          _also                -34.19757           
ishly                edly                 -34.19743           
_greatly             _evidently           -34.19738           
_vigorously          _hardly              -34.19719           
_readily             _purportedly         -34.19681           
_curiously           _evidently           -34.19625           
_unexpectedly        _really              -34.19616           
_overtly             _realistically       -34.19575           
],"                  '),                  34.19553            
_objectively         _truly               -34.19527           
,"                   ®,                   34.19498            
_forcefully          _similarly           -34.19479           
_often               _REALLY              -34.19415           
_Timbers             _Dallas              -34.19410           
_exactly             _silently            -34.19242           
_expressly           _essentially         -34.19201           
_unilaterally        _presumably          -34.19168           
_heavily             _instinctively       -34.19112           
_naturally           _inherently          -34.19083           
_indeed              _overwhelmingly      -34.19065           
_often               _inevitably          -34.19017           
_forcefully          _REALLY              -34.18998           
bably                _largely             -34.18920           
ibly                 _objectively         -34.18888           
uously               _fundamentally       -34.18862           
_instantly           _generally           -34.18847           
atively              _literally           -34.18795           
_really              _admittedly          -34.18780           
_heavily             ELY                  -34.18756           
_definitively        _essentially         -34.18752           
_fundamentally       _exclusively         -34.18726           
_instinctively       _always              -34.18673           
ibly                 ively                -34.18673           
_actually            _casually            -34.18640           
_perpetually         _actually            -34.18634           
_readily             _unbelievably        -34.18600           
_officially          _purportedly         -34.18563           
_also                _supposedly          -34.18539           
_collectively        _evidently           -34.18530           
_solidly             _indeed              -34.18522           
_sufficiently        _REALLY              -34.18521           
_reportedly          _basically           -34.18461           
_obviously           _longer              -34.18397           
_legitimately        _proudly             -34.18364           
_sufficiently        _simply              -34.18143           
_proudly             _presumably          -34.18112           
_indeed              _also                -34.18094           
_swiftly             _totally             -34.18062           
_shockingly          _basically           -34.18058           
_only                _undoubtedly         -34.17977           
_surprisingly        _magically           -34.17939           
_always              _briefly             -34.17910           
_reluctantly         ingly                -34.17849           
_strategically       _famously            -34.17828           
edly                 _essentially         -34.17805           
_actually            _otherwise           -34.17762           
_solidly             _ultimately          -34.17682           
_always              _mostly              -34.17672           
_similarly           _inevitably          -34.17503           
_strictly            _essentially         -34.17493           
_continually         _apparently          -34.17369           
_naturally           _definitively        -34.17266           
_generally           _automatically       -34.17227           
_initially           _surely              -34.17187           
_understandably      _REALLY              -34.17099           
_undeniably          _fundamentally       -34.17080           
_gradually           _only                -34.17062           
_always              _totally             -34.17016           
_awkwardly           _undeniably          -34.16878           
_overtly             _instinctively       -34.16870           
_generally           _utterly             -34.16868           
_typically           _admittedly          -34.16862           
�                    .,                   34.16833            
_genuinely           _shockingly          -34.16805           
_always              _realistically       -34.16792           
_radically           _noticeably          -34.16789           
_totally             _barely              -34.16692           
_realistically       _indeed              -34.16653           
bably                _actually            -34.16652           
_swiftly             _admittedly          -34.16611           
_fundamentally       _secretly            -34.16554           
_really              _faintly             -34.16506           
_finally             _still               -34.16488           
_fundamentally       _acutely             -34.16465           
_distinctly          _necessarily         -34.16420           
_badly               _apparently          -34.16365           
_legitimately        _shockingly          -34.16338           
_reluctantly         _theoretically       -34.16181           
_momentarily         _supposedly          -34.16164           
_invariably          _equally             -34.16149           
_furthermore         _REALLY              -34.16085           
_reaff               _ostensibly          -34.15998           
_definitely          _noticeably          -34.15910           
_shred               _to                  -34.15868           
_really              _largely             -34.15809           
ensibly              _totally             -34.15808           
_actually            _naturally           -34.15728           
_predominantly       _barely              -34.15699           
_undoubtedly         _mostly              -34.15683           
ably                 _normally            -34.15675           
_efficiently         _essentially         -34.15609           
_obviously           _naturally           -34.15576           
ingly                _noticeably          -34.15533           
ifully               _scarcely            -34.15478           
_additionally        _ostensibly          -34.15424           
_unilaterally        _genuinely           -34.15191           
_invariably          _arguably            -34.15186           
_naturally           antly                -34.15142           
_predictably         _occasionally        -34.15141           
_legitimately        _generally           -34.15114           
_overtly             _purportedly         -34.15032           
_additionally        _absolutely          -34.15031           
_naturally           _routinely           -34.14999           
_vigorously          _blatantly           -34.14898           
_theoretically       _continually         -34.14844           
_doubtless           _surely              -34.14826           
_fact                _in                  -34.14798           
_personally          _invariably          -34.14796           
_nonetheless         _really              -34.14790           
inently              _legitimately        -34.14776           
_unexpectedly        _clearly             -34.14708           
_unexpectedly        ifully               -34.14632           
_badly               _genuinely           -34.14609           
_occasionally        _ordinarily          -34.14606           
_solidly             _just                -34.14493           
_nonetheless         _absolutely          -34.14486           
_easily              _undoubtedly         -34.14299           
_evidently           _occasionally        -34.14289           
_instantly           _purposefully        -34.14182           
_acutely             _clearly             -34.14124           
_indeed              _sadly               -34.14087           
_vigorously          _unequivocally       -34.14084           
inately              _only                -34.14061           
_already             _undoubtedly         -34.14061           
_supposedly          _only                -34.14051           
_clearly             _scarcely            -34.14018           
_strategically       _ostensibly          -34.13848           
_principally         _ultimately          -34.13846           
_ordinarily          _routinely           -34.13818           
_presumably          _mostly              -34.13792           
_acutely             _purportedly         -34.13758           
_officially          ishly                -34.13709           
_distinctly          _surely              -34.13667           
_evidently           ifully               -34.13646           
mittedly             _substantially       -34.13589           
_fundamentally       _possibly            -34.13571           
_vigorously          _unbelievably        -34.13568           
_desperately         _officially          -34.13538           
inently              _ironically          -34.13533           
_underest            _often               -34.13489           
ably                 _consistently        -34.13476           
_undeniably          _legitimately        -34.13463           
_surely              _similarly           -34.13438           
_indirectly          uously               -34.13401           
_actually            _definitely          -34.13383           
_inherently          _therefore           -34.13381           
_considerably        _basically           -34.13369           
_officially          _legitimately        -34.13266           
_relentlessly        _undoubtedly         -34.13211           
_totally             _invariably          -34.13153           
_realistically       _barely              -34.13116           
ibly                 _technically         -34.13111           
_eventually          uously               -34.13108           
_additionally        _generally           -34.13099           
atively              _fundamentally       -34.13063           
_invariably          _boldly              -34.13036           
_typically           _doubtless           -34.12995           
_powerfully          _therefore           -34.12944           
_openly              _practically         -34.12932           
_fundamentally       _emphatically        -34.12847           
_unexpectedly        ibly                 -34.12799           
_undoubtedly         _painfully           -34.12796           
_frantically         _legitimately        -34.12758           
ibly                 _uniformly           -34.12756           
_continually         _predictably         -34.12642           
_broadly             _totally             -34.12636           
_gently              _seemingly           -34.12555           
ifully               _unbelievably        -34.12544           
ishly                _overwhelmingly      -34.12529           
_undeniably          _easily              -34.12502           
_overwhelmingly      _obviously           -34.12457           
_scarcely            _suddenly            -34.12416           
_broadly             _marginally          -34.12356           
_mainly              _REALLY              -34.12345           
_deeply              _invariably          -34.12312           
,"                   ),                   34.12254            
_readily             _inherently          -34.12244           
inately              _powerfully          -34.12210           
_uniformly           _supposedly          -34.12199           
_urgently            _suddenly            -34.12170           
_readily             _still               -34.12120           
_drastically         _supposedly          -34.12079           
_securely            _basically           -34.12035           
_noticeably          _suddenly            -34.11927           
_frankly             _literally           -34.11885           
_solidly             _consistently        -34.11885           
_comfortably         _clearly             -34.11871           
_heavily             _suddenly            -34.11787           
_instantly           ently                -34.11778           
_presumably          antly                -34.11758           
inately              _purportedly         -34.11753           
idently              ifully               -34.11637           
ifully               _frankly             -34.11599           
.                    Avg                  34.11572            
_reluctantly         _ostensibly          -34.11559           
_generally           _inherently          -34.11508           
,"                   ),"                  34.11430            
aneously             _powerfully          -34.11411           
_million             A                    -34.11403           
_apparently          _somehow             -34.11392           
_REALLY              _merely              -34.11275           
_foremost            _genuinely           -34.11269           
_often               _consistently        -34.11263           
_acutely             _REALLY              -34.11256           
_fully               _ordinarily          -34.11241           
_actually            _reliably            -34.11208           
_somewhat            _somehow             -34.11197           
_personally          _truly               -34.11185           
_presumably          _comfortably         -34.11178           
_indeed              _eventually          -34.11040           
_moderately          _practically         -34.10980           
mittedly             _overwhelmingly      -34.10941           
_truly               ulously              -34.10936           
?"                   ?,                   34.10850            
_overtly             olutely              -34.10829           
_little              _A                   -34.10826           
ensibly              _exactly             -34.10818           
_powerfully          _notoriously         -34.10802           
ingly                _admittedly          -34.10752           
inarily              _REALLY              -34.10732           
_nevertheless        _evidently           -34.10676           
_unconsciously       _undeniably          -34.10675           
_urgently            _famously            -34.10642           
_additionally        _technically         -34.10567           
_immediately         _often               -34.10510           
_readily             _ordinarily          -34.10467           
_presumably          _shockingly          -34.10447           
_definitely          _still               -34.10427           
_substantially       _truly               -34.10358           
_presumably          bably                -34.10321           
_intrinsically       _literally           -34.10302           
_utterly             _literally           -34.10176           
_immediately         ulously              -34.10100           
_strikingly          _indeed              -34.10086           
_aggressively        _suddenly            -34.10046           
_strongly            _invariably          -34.10015           
ensibly              _blatantly           -34.10011           
_proudly             _invariably          -34.10004           
_reliably            _even                -34.09996           
_decisively          _legitimately        -34.09921           
_vaguely             ently                -34.09914           
_supposedly          _typically           -34.09851           
_inherently          _kinda               -34.09836           
_strategically       _presumably          -34.09763           
_always              _fundamentally       -34.09718           
_notably             _evidently           -34.09661           
_further             _really              -34.09660           
_nonetheless         _still               -34.09638           
_unexpectedly        _actually            -34.09607           
_intensely           _seemingly           -34.09513           
_really              _curiously           -34.09476           
_basically           _undeniably          -34.09469           
_badly               _seemingly           -34.09452           
_intensely           _evidently           -34.09450           
_logically           _basically           -34.09402           
_rarely              _predictably         -34.09390           
_radically           _purposefully        -34.09298           
_eventually          _conveniently        -34.09236           
ruly                 efully               -34.09201           
_marginally          _theoretically       -34.09174           
_principally         uously               -34.09153           
_regularly           _practically         -34.09128           
_profoundly          _unequivocally       -34.09108           
_noticeably          _unexpectedly        -34.09095           
_unconsciously       _essentially         -34.09072           
_instinctively       _exceptionally       -34.09012           
_strikingly          efully               -34.08943           
_Nets                _Chicago             -34.08900           
_generally           ishly                -34.08879           
_secretly            _simply              -34.08862           
_truly               ifully               -34.08842           
_remotely            _necessarily         -34.08827           
_sufficiently        _obviously           -34.08802           
_expressly           _evidently           -34.08735           
_realistically       _even                -34.08706           
_ultimately          _proudly             -34.08678           
_unequivocally       _necessarily         -34.08654           
_additionally        _ironically          -34.08635           
_rapidly             _magically           -34.08625           
_comfortably         _plainly             -34.08578           
_consistently        _undeniably          -34.08550           
_invariably          bably                -34.08423           
_fundamentally       bably                -34.08388           
_undeniably          ishly                -34.08368           
_genuinely           _casually            -34.08351           
_progressively       _genuinely           -34.08328           
_ironically          _REALLY              -34.08314           
_objectively         _hardly              -34.08268           
_vividly             _powerfully          -34.08212           
_exactly             _plainly             -34.08138           
_theoretically       _definitely          -34.08057           
_scarcely            _powerfully          -34.08004           
_fundamentally       _reliably            -34.07991           
_unamb               _undeniably          -34.07978           
_primarily           _instinctively       -34.07956           
_vividly             _REALLY              -34.07939           
_actively            _basically           -34.07917           
_expressly           _basically           -34.07882           
_ostensibly          _precisely           -34.07831           
_exactly             _apparently          -34.07799           
_primarily           _largely             -34.07795           
_Redskins            _Chicago             -34.07729           
_entirely            _easily              -34.07695           
atively              _consistently        -34.07695           
inently              _shockingly          -34.07629           
_strategically       _therefore           -34.07619           
_thoroughly          _even                -34.07609           
inately              ulously              -34.07573           
_noticeably          _undoubtedly         -34.07521           
_instantly           _awkwardly           -34.07503           
_undoubtedly         inately              -34.07502           
_entirely            _just                -34.07491           
_supposedly          ulously              -34.07415           
_subsequently        _basically           -34.07393           
_further             _surely              -34.07357           
_forcefully          _surely              -34.07325           
_personally          _genuinely           -34.07303           
ibly                 _effectively         -34.07302           
_easily              _even                -34.07220           
_ultimately          ingly                -34.07207           
_generally           _definitely          -34.07198           
_substantially       _consistently        -34.07154           
_cautiously          _barely              -34.07149           
_fundamentally       _ironically          -34.07119           
bably                _simply              -34.07041           
_mostly              _magically           -34.07005           
ulously              _ALWAYS              -34.06998           
_genuinely           _definitely          -34.06746           
_scarcely            efully               -34.06589           
istically            _admittedly          -34.06535           
_rightfully          _evidently           -34.06527           
