query                key                  attn_score          
192                  70                   -36.74974           
277                  120                  -36.74833           
212                  40                   -36.74658           
243                  161                  -36.74645           
192                  71                   -36.74549           
95                   29                   -36.74543           
224                  1                    -36.74409           
140                  13                   -36.74218           
110                  2                    -36.74057           
288                  87                   -36.74014           
180                  53                   -36.73863           
29                   5                    -36.73805           
138                  25                   -36.73800           
263                  151                  -36.73781           
265                  82                   -36.73685           
231                  77                   -36.73322           
183                  114                  -36.73209           
235                  211                  -36.73182           
171                  50                   -36.73152           
283                  74                   -36.73133           
282                  65                   -36.73014           
180                  51                   -36.72808           
171                  54                   -36.72622           
230                  120                  -36.72547           
209                  71                   -36.72545           
38                   33                   -36.72518           
243                  123                  -36.72446           
278                  93                   -36.72434           
90                   90                   -36.72423           
263                  143                  -36.72310           
174                  131                  -36.72270           
276                  126                  -36.72166           
260                  119                  -36.72113           
296                  54                   -36.72104           
179                  95                   -36.72101           
255                  169                  -36.71809           
230                  162                  -36.71790           
221                  65                   -36.71750           
230                  160                  -36.71732           
265                  86                   -36.71545           
175                  25                   -36.71502           
199                  32                   -36.71493           
246                  80                   -36.70995           
273                  121                  -36.70925           
205                  52                   -36.70887           
289                  72                   -36.70880           
289                  100                  -36.70839           
51                   2                    -36.70711           
186                  77                   -36.70671           
237                  138                  -36.70615           
230                  147                  -36.70595           
142                  52                   -36.70521           
198                  30                   -36.70441           
276                  129                  -36.70272           
199                  31                   -36.70175           
200                  47                   -36.70010           
249                  2                    -36.69960           
208                  5                    -36.69834           
278                  112                  -36.69793           
183                  117                  -36.69676           
174                  132                  -36.69645           
218                  69                   -36.69595           
267                  17                   -36.69403           
255                  144                  -36.69309           
138                  22                   -36.69303           
81                   22                   -36.69273           
288                  119                  -36.69249           
241                  145                  -36.69152           
205                  55                   -36.69151           
138                  27                   -36.69149           
275                  130                  -36.68969           
221                  67                   -36.68837           
298                  61                   -36.68713           
218                  72                   -36.68709           
287                  2                    -36.68694           
195                  87                   -36.68688           
241                  159                  -36.68607           
138                  24                   -36.68595           
186                  75                   -36.68444           
274                  62                   -36.68411           
225                  0                    -36.68406           
263                  158                  -36.68398           
192                  49                   -36.68350           
206                  7                    -36.68227           
148                  13                   -36.68218           
263                  161                  -36.68162           
227                  45                   -36.68044           
87                   86                   -36.67962           
221                  68                   -36.67933           
284                  13                   -36.67920           
192                  52                   -36.67918           
93                   4                    -36.67903           
180                  70                   -36.67781           
223                  134                  -36.67493           
241                  124                  -36.67472           
288                  122                  -36.67460           
185                  67                   -36.67439           
136                  53                   -36.67286           
264                  169                  -36.67256           
135                  71                   -36.67210           
186                  74                   -36.67001           
274                  65                   -36.66702           
199                  26                   -36.66666           
279                  40                   -36.66594           
261                  49                   -36.66544           
117                  29                   -36.66436           
181                  132                  -36.66416           
179                  93                   -36.66414           
230                  145                  -36.66376           
229                  33                   -36.66325           
38                   35                   -36.66204           
289                  99                   -36.66113           
235                  215                  -36.66046           
220                  26                   -36.65677           
102                  30                   -36.65647           
38                   36                   -36.65268           
252                  72                   -36.65101           
268                  35                   -36.65076           
264                  164                  -36.65052           
193                  44                   -36.65028           
230                  146                  -36.64928           
54                   21                   -36.64831           
210                  20                   -36.64640           
208                  3                    -36.64545           
235                  210                  -36.64445           
175                  29                   -36.64404           
278                  109                  -36.64214           
248                  103                  -36.64145           
268                  41                   -36.64058           
102                  18                   -36.64032           
281                  105                  -36.63987           
269                  140                  -36.63885           
246                  72                   -36.63855           
135                  72                   -36.63733           
278                  99                   -36.63729           
134                  3                    -36.63728           
241                  141                  -36.63688           
289                  70                   -36.63625           
282                  64                   -36.63606           
95                   22                   -36.63528           
278                  100                  -36.63481           
180                  66                   -36.63380           
189                  34                   -36.63365           
194                  32                   -36.63354           
174                  136                  -36.63295           
283                  107                  -36.63283           
210                  17                   -36.63185           
141                  71                   -36.63033           
185                  68                   -36.63013           
260                  116                  -36.63010           
91                   36                   -36.62986           
283                  108                  -36.62955           
225                  51                   -36.62822           
265                  84                   -36.62797           
297                  21                   -36.62788           
29                   1                    -36.62748           
279                  36                   -36.62653           
171                  51                   -36.62531           
199                  30                   -36.62437           
121                  32                   -36.62132           
170                  128                  -36.62125           
198                  31                   -36.61933           
264                  168                  -36.61856           
283                  76                   -36.61638           
140                  14                   -36.61570           
293                  57                   -36.61568           
271                  23                   -36.61540           
176                  96                   -36.61442           
239                  38                   -36.61345           
223                  136                  -36.61298           
137                  38                   -36.61242           
181                  140                  -36.61242           
296                  55                   -36.61145           
211                  135                  -36.61143           
230                  149                  -36.60976           
225                  47                   -36.60974           
218                  73                   -36.60944           
287                  5                    -36.60877           
190                  84                   -36.60832           
186                  0                    -36.60680           
268                  33                   -36.60534           
51                   3                    -36.60491           
106                  33                   -36.60456           
141                  70                   -36.60332           
286                  13                   -36.60096           
273                  127                  -36.60064           
193                  46                   -36.59980           
261                  0                    -36.59955           
182                  38                   -36.59800           
137                  45                   -36.59795           
179                  97                   -36.59755           
206                  9                    -36.59675           
288                  117                  -36.59669           
190                  81                   -36.59466           
95                   20                   -36.59402           
242                  93                   -36.59318           
176                  97                   -36.59248           
221                  66                   -36.59051           
270                  69                   -36.59024           
295                  11                   -36.59002           
252                  75                   -36.58856           
276                  131                  -36.58823           
174                  153                  -36.58723           
241                  163                  -36.58564           
265                  83                   -36.58398           
260                  120                  -36.58351           
231                  86                   -36.58317           
252                  83                   -36.58270           
204                  95                   -36.58225           
286                  12                   -36.58130           
180                  80                   -36.58115           
255                  123                  -36.57927           
190                  83                   -36.57891           
186                  76                   -36.57735           
279                  38                   -36.57622           
241                  162                  -36.57499           
29                   4                    -36.57454           
91                   37                   -36.57429           
237                  130                  -36.57314           
29                   10                   -36.57311           
232                  170                  -36.57287           
252                  59                   -36.57240           
81                   24                   -36.57216           
235                  209                  -36.57201           
226                  103                  -36.57085           
237                  128                  -36.56960           
123                  5                    -36.56810           
81                   25                   -36.56795           
81                   27                   -36.56730           
259                  52                   -36.56723           
281                  76                   -36.56534           
136                  52                   -36.56505           
237                  131                  -36.56261           
208                  8                    -36.56083           
271                  25                   -36.55893           
218                  77                   -36.55862           
252                  78                   -36.55748           
190                  82                   -36.55688           
237                  163                  -36.55670           
207                  47                   -36.55655           
268                  37                   -36.55627           
278                  111                  -36.55524           
134                  2                    -36.55392           
286                  10                   -36.55379           
188                  98                   -36.55375           
243                  124                  -36.55275           
241                  160                  -36.55169           
210                  18                   -36.55086           
183                  113                  -36.54967           
270                  71                   -36.54855           
293                  56                   -36.54841           
220                  30                   -36.54642           
296                  53                   -36.54498           
180                  57                   -36.54425           
188                  102                  -36.54391           
188                  99                   -36.54300           
171                  55                   -36.54184           
200                  64                   -36.54168           
263                  159                  -36.53988           
192                  55                   -36.53944           
181                  134                  -36.53885           
241                  143                  -36.53877           
255                  143                  -36.53748           
270                  72                   -36.53743           
255                  125                  -36.53730           
283                  106                  -36.53552           
255                  124                  -36.53542           
252                  58                   -36.53534           
193                  62                   -36.53532           
286                  14                   -36.53458           
268                  32                   -36.53390           
54                   27                   -36.53364           
261                  51                   -36.53341           
142                  54                   -36.53288           
289                  97                   -36.53239           
267                  23                   -36.53210           
235                  207                  -36.53075           
137                  42                   -36.52979           
148                  2                    -36.52967           
148                  9                    -36.52930           
188                  100                  -36.52734           
209                  69                   -36.52600           
255                  167                  -36.52578           
243                  162                  -36.52546           
252                  46                   -36.52512           
226                  100                  -36.52510           
222                  117                  -36.52435           
95                   32                   -36.52409           
227                  44                   -36.52311           
237                  160                  -36.52251           
94                   26                   -36.52198           
252                  66                   -36.52143           
95                   26                   -36.52079           
281                  98                   -36.51968           
94                   31                   -36.51740           
202                  6                    -36.51715           
198                  32                   -36.51655           
281                  101                  -36.51603           
117                  30                   -36.51535           
193                  63                   -36.51384           
223                  139                  -36.51313           
174                  133                  -36.51193           
272                  137                  -36.51160           
185                  64                   -36.51110           
235                  219                  -36.50972           
289                  77                   -36.50868           
200                  62                   -36.50827           
236                  39                   -36.50681           
94                   32                   -36.50651           
254                  96                   -36.50637           
230                  164                  -36.50574           
265                  81                   -36.50565           
270                  73                   -36.50555           
181                  168                  -36.50502           
229                  36                   -36.50293           
205                  53                   -36.50127           
230                  165                  -36.50018           
206                  12                   -36.50013           
288                  131                  -36.49991           
235                  208                  -36.49973           
267                  21                   -36.49958           
204                  102                  -36.49924           
94                   30                   -36.49859           
252                  73                   -36.49847           
51                   5                    -36.49742           
258                  46                   -36.49708           
29                   9                    -36.49411           
204                  97                   -36.49411           
174                  130                  -36.49345           
208                  4                    -36.49329           
277                  123                  -36.49145           
180                  56                   -36.49121           
193                  68                   -36.49084           
189                  33                   -36.49081           
241                  125                  -36.48893           
231                  87                   -36.48889           
185                  69                   -36.48787           
276                  130                  -36.48785           
263                  144                  -36.48777           
182                  39                   -36.48762           
262                  109                  -36.48757           
279                  0                    -36.48711           
190                  87                   -36.48707           
244                  94                   -36.48629           
134                  5                    -36.48608           
223                  133                  -36.48403           
259                  47                   -36.48257           
263                  139                  -36.48207           
265                  87                   -36.48132           
175                  30                   -36.48101           
258                  43                   -36.47840           
229                  35                   -36.47792           
284                  11                   -36.47623           
181                  128                  -36.47560           
206                  10                   -36.47515           
193                  67                   -36.47489           
235                  197                  -36.47439           
263                  130                  -36.47218           
275                  126                  -36.47166           
174                  146                  -36.47144           
273                  130                  -36.46952           
185                  71                   -36.46945           
175                  26                   -36.46902           
271                  22                   -36.46664           
252                  48                   -36.46655           
223                  138                  -36.46598           
252                  44                   -36.46529           
185                  65                   -36.46487           
136                  55                   -36.46357           
261                  54                   -36.46270           
269                  145                  -36.46210           
141                  69                   -36.46165           
185                  66                   -36.46114           
226                  101                  -36.46112           
192                  80                   -36.46100           
212                  42                   -36.45948           
274                  64                   -36.45948           
210                  21                   -36.45798           
174                  128                  -36.45796           
137                  46                   -36.45723           
272                  134                  -36.45687           
261                  50                   -36.45536           
200                  54                   -36.45427           
202                  8                    -36.45241           
37                   29                   -36.45223           
171                  52                   -36.45082           
283                  79                   -36.45057           
230                  166                  -36.45036           
281                  79                   -36.45027           
267                  18                   -36.44997           
172                  131                  -36.44793           
275                  129                  -36.44672           
279                  43                   -36.44613           
268                  39                   -36.44538           
243                  125                  -36.44497           
235                  206                  -36.44368           
271                  24                   -36.44350           
189                  35                   -36.44207           
174                  134                  -36.44105           
237                  165                  -36.43942           
164                  61                   -36.43860           
174                  154                  -36.43812           
172                  128                  -36.43703           
204                  103                  -36.43643           
136                  56                   -36.43593           
97                   5                    -36.43534           
198                  0                    -36.43507           
262                  111                  -36.43451           
117                  26                   -36.43357           
222                  119                  -36.43151           
243                  160                  -36.43069           
87                   87                   -36.43031           
212                  38                   -36.42883           
273                  122                  -36.42875           
228                  5                    -36.42810           
204                  93                   -36.42590           
180                  72                   -36.42464           
186                  80                   -36.42438           
95                   31                   -36.42400           
121                  26                   -36.42234           
192                  51                   -36.42078           
29                   13                   -36.42060           
266                  32                   -36.41815           
295                  13                   -36.41624           
253                  1                    -36.41524           
141                  73                   -36.41517           
182                  37                   -36.41494           
279                  42                   -36.41479           
233                  100                  -36.41301           
288                  121                  -36.41209           
93                   3                    -36.40919           
235                  194                  -36.40907           
273                  124                  -36.40773           
244                  92                   -36.40744           
257                  90                   -36.40694           
117                  32                   -36.40665           
102                  34                   -36.40647           
54                   23                   -36.40593           
255                  142                  -36.40576           
138                  29                   -36.40559           
137                  44                   -36.40457           
284                  12                   -36.40390           
194                  34                   -36.40364           
232                  133                  -36.40273           
289                  111                  -36.40243           
200                  63                   -36.40242           
180                  73                   -36.40210           
181                  169                  -36.40028           
232                  172                  -36.40001           
239                  0                    -36.39967           
144                  56                   -36.39966           
222                  118                  -36.39943           
245                  170                  -36.39889           
287                  6                    -36.39829           
212                  45                   -36.39750           
172                  132                  -36.39743           
287                  10                   -36.39722           
193                  0                    -36.39695           
259                  62                   -36.39627           
281                  82                   -36.39574           
205                  58                   -36.39460           
209                  70                   -36.39457           
208                  7                    -36.39413           
246                  74                   -36.39297           
91                   41                   -36.39177           
288                  128                  -36.39114           
247                  38                   -36.39086           
257                  89                   -36.38888           
193                  45                   -36.38845           
148                  4                    -36.38837           
222                  120                  -36.38823           
91                   39                   -36.38403           
262                  110                  -36.38355           
170                  132                  -36.38354           
141                  72                   -36.38296           
106                  35                   -36.38289           
220                  31                   -36.37907           
283                  101                  -36.37460           
178                  2                    -36.37450           
249                  3                    -36.37434           
243                  163                  -36.37136           
281                  110                  -36.36912           
123                  2                    -36.36900           
230                  143                  -36.36823           
227                  47                   -36.36791           
246                  78                   -36.36754           
184                  73                   -36.36464           
95                   30                   -36.36413           
271                  27                   -36.36356           
223                  137                  -36.36350           
242                  96                   -36.36340           
144                  57                   -36.36287           
252                  43                   -36.35929           
184                  77                   -36.35820           
263                  128                  -36.35631           
268                  36                   -36.35622           
87                   85                   -36.35610           
81                   41                   -36.35516           
193                  48                   -36.35291           
193                  61                   -36.35282           
263                  140                  -36.35233           
252                  54                   -36.35141           
186                  78                   -36.35103           
276                  128                  -36.35053           
206                  11                   -36.35037           
209                  73                   -36.34930           
136                  58                   -36.34838           
176                  98                   -36.34798           
279                  44                   -36.34717           
142                  53                   -36.34469           
194                  33                   -36.34442           
225                  54                   -36.34198           
263                  132                  -36.34167           
29                   2                    -36.34114           
227                  54                   -36.34026           
258                  44                   -36.33996           
263                  160                  -36.33787           
241                  144                  -36.33551           
263                  162                  -36.33524           
164                  63                   -36.33500           
200                  55                   -36.33418           
262                  112                  -36.33390           
282                  66                   -36.33263           
227                  49                   -36.33041           
209                  72                   -36.32957           
288                  126                  -36.32592           
289                  75                   -36.32549           
188                  101                  -36.32493           
231                  82                   -36.32401           
235                  196                  -36.32383           
287                  4                    -36.32312           
192                  56                   -36.32231           
135                  75                   -36.32188           
178                  1                    -36.32124           
232                  126                  -36.31861           
235                  214                  -36.31833           
183                  116                  -36.31754           
200                  51                   -36.31650           
289                  96                   -36.31639           
242                  95                   -36.31590           
260                  121                  -36.31296           
275                  128                  -36.31235           
121                  30                   -36.31225           
263                  133                  -36.31216           
192                  69                   -36.31046           
164                  62                   -36.30616           
288                  124                  -36.30597           
174                  139                  -36.30590           
141                  102                  -36.30582           
227                  52                   -36.30536           
170                  136                  -36.30505           
243                  143                  -36.30436           
261                  52                   -36.30394           
200                  50                   -36.30265           
284                  14                   -36.30247           
183                  118                  -36.30202           
235                  217                  -36.30108           
211                  132                  -36.30098           
281                  109                  -36.30034           
184                  79                   -36.30011           
175                  32                   -36.29982           
225                  55                   -36.29918           
237                  133                  -36.29774           
248                  105                  -36.29632           
259                  67                   -36.29583           
218                  75                   -36.29495           
29                   11                   -36.29148           
200                  61                   -36.29124           
123                  1                    -36.28984           
208                  6                    -36.28977           
274                  66                   -36.28898           
259                  0                    -36.28786           
280                  54                   -36.28766           
209                  77                   -36.28648           
174                  149                  -36.28586           
148                  11                   -36.28448           
268                  34                   -36.28424           
260                  122                  -36.28416           
259                  63                   -36.28309           
181                  167                  -36.28262           
205                  56                   -36.28107           
181                  130                  -36.28024           
118                  6                    -36.27945           
189                  36                   -36.27875           
248                  115                  -36.27832           
184                  74                   -36.27811           
230                  141                  -36.27596           
37                   30                   -36.27595           
106                  36                   -36.27579           
260                  153                  -36.27478           
235                  218                  -36.27460           
237                  136                  -36.27415           
223                  141                  -36.27398           
263                  142                  -36.27356           
232                  134                  -36.27306           
172                  130                  -36.27274           
195                  85                   -36.27272           
249                  5                    -36.27195           
230                  121                  -36.27091           
135                  78                   -36.26969           
141                  104                  -36.26960           
192                  66                   -36.26776           
228                  3                    -36.26735           
247                  39                   -36.26719           
137                  49                   -36.26672           
198                  34                   -36.26592           
172                  143                  -36.26587           
171                  58                   -36.26389           
134                  8                    -36.26378           
174                  142                  -36.26330           
283                  105                  -36.26230           
181                  138                  -36.26220           
258                  48                   -36.26213           
288                  129                  -36.26191           
272                  133                  -36.26151           
204                  101                  -36.25998           
260                  155                  -36.25848           
171                  53                   -36.25844           
117                  31                   -36.25840           
78                   1                    -36.25674           
172                  145                  -36.25636           
227                  55                   -36.25583           
110                  5                    -36.25555           
241                  142                  -36.25524           
243                  166                  -36.25207           
176                  102                  -36.25131           
204                  96                   -36.25119           
259                  55                   -36.25058           
274                  68                   -36.25047           
135                  74                   -36.24959           
184                  75                   -36.24944           
295                  14                   -36.24916           
97                   2                    -36.24890           
225                  52                   -36.24866           
228                  4                    -36.24847           
254                  97                   -36.24832           
212                  43                   -36.24765           
246                  75                   -36.24704           
193                  70                   -36.24696           
264                  167                  -36.24446           
204                  98                   -36.24360           
51                   4                    -36.24240           
175                  31                   -36.24215           
37                   26                   -36.24163           
141                  103                  -36.24118           
51                   8                    -36.23998           
259                  54                   -36.23994           
140                  15                   -36.23847           
121                  31                   -36.23372           
172                  133                  -36.23281           
97                   1                    -36.22953           
142                  55                   -36.22859           
270                  74                   -36.22840           
273                  129                  -36.22819           
246                  79                   -36.22727           
259                  50                   -36.22686           
192                  72                   -36.22429           
258                  45                   -36.22348           
285                  205                  -36.22276           
185                  72                   -36.22177           
169                  54                   -36.22167           
227                  50                   -36.22130           
237                  164                  -36.21944           
215                  58                   -36.21566           
259                  64                   -36.21534           
289                  95                   -36.21492           
134                  4                    -36.21454           
187                  43                   -36.21339           
298                  63                   -36.21282           
180                  75                   -36.21264           
81                   29                   -36.21253           
280                  52                   -36.21133           
138                  26                   -36.21021           
212                  46                   -36.20980           
269                  142                  -36.20902           
140                  19                   -36.20844           
253                  2                    -36.20530           
241                  140                  -36.20490           
295                  12                   -36.20391           
248                  111                  -36.20373           
236                  37                   -36.20371           
138                  28                   -36.20300           
252                  84                   -36.20181           
181                  131                  -36.20169           
238                  88                   -36.20137           
252                  87                   -36.20082           
218                  74                   -36.20050           
289                  114                  -36.19995           
232                  132                  -36.19966           
220                  35                   -36.19942           
183                  119                  -36.19858           
245                  172                  -36.19811           
283                  82                   -36.19806           
123                  4                    -36.19759           
279                  46                   -36.19752           
232                  173                  -36.19698           
235                  205                  -36.19653           
259                  61                   -36.19634           
275                  125                  -36.19459           
238                  89                   -36.19289           
259                  68                   -36.19194           
179                  98                   -36.19154           
283                  78                   -36.19124           
200                  52                   -36.18943           
54                   24                   -36.18731           
164                  65                   -36.18660           
227                  64                   -36.18473           
243                  142                  -36.18239           
204                  104                  -36.18185           
243                  165                  -36.18138           
270                  77                   -36.18115           
118                  8                    -36.18100           
171                  56                   -36.18098           
219                  33                   -36.18097           
193                  64                   -36.18065           
