query                key                  attn_score          
Perfect              Perfect              94.07576            
_McGu                _McGu                94.07549            
_firefighter         writer               94.07505            
_Delaware            Virginia             94.07430            
_hugging             _hugging             94.07409            
_stim                _stim                94.07259            
_Blockchain          _Blockchain          94.07160            
_awkwardly           _awkwardly           94.07134            
_IQ                  _IQ                  94.07121            
_Dean                _Dean                94.06894            
local                local                94.06856            
critical             critical             94.06812            
_Fitness             _Fitness             94.06781            
_debit               _debit               94.06747            
_harming             _harming             94.06428            
_paranormal          _paranormal          94.06160            
_philosopher         _philosopher         94.06078            
_Compensation        _Employment          94.06064            
_probation           _probation           94.05938            
_granite             _zinc                94.05899            
Alternative          Alternative          94.05876            
nature               nature               94.05843            
_hig                 _hig                 94.05807            
_Important           Important            94.05746            
_dimin               _dimin               94.05659            
_Promise             _Promise             94.05639            
_zeal                _zeal                94.05625            
_Mah                 _Mah                 94.05615            
politics             politics             94.05392            
_dignity             _individuality       94.05205            
_Lug                 _Lug                 94.05112            
eteria               eteria               94.05080            
Grey                 Grey                 94.05024            
_fanatic             _fanatic             94.04775            
ilege                ilege                94.04621            
_Official            _Official            94.04611            
xp                   xp                   94.04607            
_Certification       _Evaluation          94.04513            
Steve                Steve                94.04391            
stasy                stasy                94.04218            
_supper              _supper              94.04193            
_Hal                 Hal                  94.04104            
_workspace           _workspace           94.03786            
_Invention           _Principles          94.03656            
_arrives             _arrives             94.03525            
_Grenade             _Grenade             94.03521            
_Spaces              _Spaces              94.03435            
_MIC                 MIC                  94.03419            
_Pittsburgh          _Pittsburgh          94.03226            
Authent              Authent              94.03206            
_Anger               _Anxiety             94.03188            
_preacher            _firefighter         94.03056            
Lenin                _Lenin               94.03008            
ractor               ractor               94.02778            
_wink                _wink                94.02741            
_Bobby               _Bobby               94.02729            
lime                 lime                 94.02652            
_Fashion             ashion               94.02496            
_simplicity          leness               94.02484            
_Estonia             _Bermuda             94.02329            
Variable             Variable             94.02277            
_palp                _foss                94.02211            
_Producer            _Producer            94.02029            
_meteor              _meteor              94.01959            
_Sieg                _Sieg                94.01940            
Consumer             Consumer             94.01854            
_Chu                 _Chu                 94.01697            
_Hall                _Hall                94.01575            
_delegated           _delegated           94.01081            
_electors            _electors            94.01031            
_Rao                 _Rao                 94.00803            
_Vald                _Vald                94.00802            
ascade               ascade               94.00734            
_Warranty            _Warranty            94.00690            
_Molly               _Molly               94.00648            
_Silver              _Silver              94.00620            
_herald              _herald              94.00455            
_Warlock             _Warlock             94.00394            
operation            operation            94.00393            
_Bruce               _Bruce               94.00272            
_Pixie               _Pixie               94.00236            
_PAY                 _PAY                 94.00195            
_forgiveness         _forgiveness         94.00187            
_firefighter         _wizard              94.00175            
_sorcerer            _monk                94.00136            
brown                gray                 94.00031            
_charisma            _athleticism         93.99887            
_neb                 _neb                 93.99796            
_intimacy            _friendships         93.99761            
_pus                 _pus                 93.99759            
_widening            _widening            93.99559            
_wartime             _wartime             93.99544            
adjust               _Adjust              93.99528            
aber                 aber                 93.99503            
_warp                _warp                93.99265            
_hips                _thighs              93.99226            
Esc                  _esc                 93.99184            
_technologically     _technologically     93.98966            
_Disp                _Disp                93.98796            
lahoma               _Louisiana           93.98615            
_Pyro                _Aero                93.98600            
LinkedIn             _Delicious           93.98592            
_Legacy              _Mystery             93.98560            
_Shipping            _Shipping            93.98407            
_GR                  _GR                  93.98392            
_resentment          _fury                93.98370            
_throats             _throats             93.98003            
_Randall             _Randall             93.97903            
Beaut                Beaut                93.97791            
_Kund                _Kund                93.97688            
_Biblical            _Biblical            93.97471            
_fraud               _fraud               93.97422            
_bour                _bour                93.97401            
_CLIENT              _CLIENT              93.97240            
_GAME                _GAME                93.97177            
_Prel                _Prel                93.96985            
Admin                Admin                93.96409            
_Loan                _Loan                93.96404            
_twisting            _twisting            93.96308            
_Penny               _Penny               93.96094            
_cog                 _cog                 93.95920            
herence              _sweetness           93.95916            
_timeout             _timeout             93.95837            
_Lizard              _Witch               93.95809            
_boulder             _boulder             93.95779            
_philosophical       _theological         93.95756            
_tending             _tending             93.95706            
_fest                _fest                93.95408            
_Bru                 _Bru                 93.95193            
_spacious            _spacious            93.94971            
Availability         Availability         93.94907            
_Broken              _Bubble              93.94846            
_Wesley              _Wesley              93.94774            
Tree                 _Tree                93.94669            
ilitarian            ilitarian            93.94538            
_sts                 _sts                 93.94477            
Cop                  Cop                  93.94444            
_Spawn               Spawn                93.94430            
_http                _http                93.94380            
_PRESIDENT           _PRESIDENT           93.94273            
_potassium           _potassium           93.94231            
_Fla                 _Fla                 93.94223            
editor               _editor              93.94131            
ractical             _Specific            93.94094            
_illum               _illum               93.93921            
_Costs               _Benefits            93.93797            
develop              develop              93.93782            
_jumps               _jumps               93.93720            
_KE                  _KE                  93.93533            
_Units               _Units               93.93460            
_espresso            _espresso            93.93411            
_mindless            _mindless            93.93408            
_kings               _kings               93.93383            
_cohesion            _vitality            93.93201            
chemist              _designer            93.93200            
_nonviolent          _nonviolent          93.93109            
_shaving             _shaving             93.93037            
_Tate                _Tate                93.93003            
_Important           _Useful              93.92793            
_chess               _chess               93.92750            
_hepatitis           _Formula             93.92600            
_Gorge               _Gorge               93.92512            
_hostility           _autonomy            93.92316            
_Invest              _Invest              93.92256            
_Dictionary          _Encyclopedia        93.92041            
_UC                  _UC                  93.91988            
hp                   hp                   93.91950            
orers                orers                93.91846            
_Tarant              _Tarant              93.91715            
_Youtube             _YouTube             93.91598            
Nov                  Apr                  93.91460            
_dir                 _dir                 93.91266            
disc                 disc                 93.91264            
_appropriation       _appropriation       93.90908            
aredevil             _Daredevil           93.90707            
_domestically        _domestically        93.90551            
_Sho                 _Sho                 93.90250            
_art                 _art                 93.90166            
_poorly              _poorly              93.90111            
_anguish             _jealousy            93.90070            
_sorcerer            _mage                93.89967            
_parole              _parole              93.89883            
_Fant                _Fant                93.89742            
hair                 hair                 93.89697            
razy                 razy                 93.89622            
BALL                 BALL                 93.89552            
_Ank                 _Ank                 93.89546            
_Horror              _Horror              93.89542            
_magistrate          _magistrate          93.89403            
_artific             _artific             93.89336            
_Yi                  _Yi                  93.89323            
_Corruption          _Corruption          93.89199            
iazep                iazep                93.89143            
Good                 _Good                93.89018            
Lee                  _Lee                 93.88999            
_STAND               _STAND               93.88968            
oit                  oit                  93.88905            
_Uncommon            Rare                 93.88905            
_sculpt              _sculpt              93.88663            
Static               Static               93.88567            
_colonial            _colonial            93.88536            
_Benefits            _Efficiency          93.88491            
Silver               _Silver              93.88291            
patient              patient              93.88117            
Machine              Machine              93.88039            
_Religious           _Religious           93.87815            
_softly              _softly              93.87694            
_accompl             _accompl             93.87440            
_JP                  _JP                  93.87411            
_1960                _1960                93.87370            
_Verizon             _Verizon             93.87337            
_socially            _environmentally     93.87334            
_Sick                _Sick                93.87316            
_jeans               _jeans               93.87231            
_Journalists         _Journalists         93.87190            
_Table               _Table               93.87020            
_Shards              _Shards              93.86689            
_Newsp               _Newsp               93.86623            
_malice              _arrogance           93.86592            
_meas                _meas                93.86591            
ablish               ablish               93.86552            
amboo                amboo                93.86475            
_Metal               _Metal               93.86442            
_homeowners          _homeowners          93.86290            
_spelling            _spelling            93.86256            
_wrongdoing          _wrongdoing          93.86220            
_Brighton            _Newport             93.86197            
Poll                 _Poll                93.86164            
_Ferdinand           _Ferdinand           93.86082            
_Jessie              _Jenna               93.86066            
Santa                _Santa               93.86024            
olid                 olid                 93.85772            
_Scotch              _Scotch              93.85648            
eret                 eret                 93.85645            
KA                   KA                   93.85641            
Character            Character            93.85551            
_Deb                 _Deb                 93.85551            
_multic              _multic              93.85468            
_Latvia              _Latvia              93.85125            
_Jeremy              _Jeremy              93.85078            
_Sheffield           ffield               93.85045            
_Zach                _Zach                93.84986            
etermination         etermination         93.84966            
_Inquis              _Inquis              93.84811            
_worsh               _worsh               93.84760            
_Bastard             _Bastard             93.84724            
_Zhao                _Liu                 93.84698            
_Katrina             _Katrina             93.84657            
ucket                ucket                93.84501            
_McCull              _McCull              93.84357            
azaki                azaki                93.84325            
_integrity           _integrity           93.84325            
_Alm                 _Alm                 93.84317            
_sovereignty         _sovereignty         93.84315            
Process              Process              93.84242            
cellence             cellence             93.83712            
ッ                    ッ                    93.83441            
_Uncommon            _Helpful             93.83406            
_canon               _canon               93.83352            
Textures             Textures             93.83310            
_funer               _funer               93.83270            
_oppress             _oppress             93.83215            
_condem              _condem              93.83123            
Major                Major                93.82822            
_Kurt                _Kurt                93.82649            
_Immigration         _Immigration         93.82587            
River                River                93.82584            
POSE                 POSE                 93.82462            
_healer              _healer              93.82457            
ainers               ainers               93.82442            
_nicely              _nicely              93.82417            
_Ars                 _Ars                 93.82256            
direction            direction            93.82178            
2020                 2020                 93.82169            
uct                  uct                  93.81929            
_composing           _composing           93.81796            
_ghetto              _ghetto              93.81732            
_marketing           _marketing           93.81498            
BILITY               BILITY               93.81448            
_tall                _tall                93.81339            
_lifestyle           _lifestyle           93.81212            
_refugee             _refugee             93.81075            
_conservation        _preservation        93.80881            
_Chemistry           _Ecology             93.80851            
_Ruk                 _Ruk                 93.80799            
_compost             _compost             93.80600            
_Gor                 _Gor                 93.80545            
_vic                 _vic                 93.80483            
_incremental         _incremental         93.80257            
_TA                  _TA                  93.80241            
_Preservation        _Conservation        93.80182            
_negativity          _negativity          93.80079            
1950                 1970                 93.79954            
_Boe                 _Boe                 93.79873            
_Buster              _Buster              93.79739            
_nan                 _nan                 93.79308            
_fries               _fries               93.79292            
template             template             93.79198            
_Curt                _Curt                93.79153            
ativity              ativity              93.79107            
_boxing              restling             93.78758            
_transporter         _transporter         93.78583            
aughlin              aughlin              93.78513            
_Bers                _Bers                93.78387            
_frank               _frank               93.78382            
_hur                 _hur                 93.78239            
ABC                  _NBC                 93.78212            
imeters              imeters              93.78092            
_Sere                _Sere                93.77927            
uin                  uin                  93.77837            
_loss                _loss                93.77750            
_coup                _coup                93.77658            
_spectral            _spectral            93.77629            
_subway              _subway              93.77442            
_mayor               _mayor               93.77432            
Moon                 Moon                 93.77386            
_inhibition          _competitiveness     93.77195            
_Ily                 _Ily                 93.77188            
Texture              Texture              93.77183            
AUT                  AUT                  93.76911            
_aluminium           _zinc                93.76842            
ioxid                ioxid                93.76601            
_Leaves              _Leaves              93.76532            
_Complete            _Complete            93.76360            
_curtail             _curtail             93.75941            
_blankets            _blankets            93.75873            
_cursor              _cursor              93.75782            
flex                 flex                 93.75729            
_repetitive          _repetitive          93.75316            
_Lowe                _Lowe                93.75253            
_Spa                 _Spa                 93.75201            
_Summon              _Summon              93.75180            
ensibly              ensibly              93.74865            
_mathematical        _mathematical        93.74700            
_Tee                 _Tee                 93.74698            
_fol                 fol                  93.74609            
_Ac                  _Drac                93.74590            
_naive               _naive               93.74536            
_NK                  _NK                  93.74374            
_doctr               _doctr               93.74282            
_wildfire            _fire                93.74242            
_fades               _fade                93.74236            
_1960                _1970                93.74223            
_depressed           _depressed           93.74204            
ssl                  ssl                  93.74152            
_Struct              _Pattern             93.73936            
_CH                  _CH                  93.73933            
_perspectives        _perspectives        93.73721            
imony                imony                93.73686            
_firefighter         _magician            93.73668            
_technological       _technological       93.73615            
_Belle               _Belle               93.73488            
fun                  fun                  93.73373            
_charisma            esteem               93.73306            
_exacerb             _exacerb             93.73241            
_NW                  _NW                  93.73204            
_aroma               _sweetness           93.73190            
reasonable           asonable             93.73050            
_Soccer              _Soccer              93.72916            
odan                 odan                 93.72902            
_potassium           _calcium             93.72887            
_Weiss               _Sparkle             93.72759            
Alan                 _Alan                93.72400            
_Eng                 _Eng                 93.72330            
_excel               _excel               93.72169            
_Jordan              _Jordan              93.72155            
_Spartans            _Wildcats            93.72007            
_culturally          _socially            93.71934            
VAL                  VAL                  93.71929            
_Transform           _Transform           93.71775            
_widen               _widen               93.71732            
_loving              _loving              93.71696            
_meddling            _meddling            93.71693            
raviolet             raviolet             93.71658            
_Axis                _Axis                93.71627            
phis                 phis                 93.71592            
_obsc                _ambig               93.71515            
_Natalie             atalie               93.71386            
_ser                 _ser                 93.71279            
_bacon               _bacon               93.71261            
phil                 phil                 93.71233            
_jaw                 _jaw                 93.71108            
_socially            _culturally          93.70979            
_intimacy            _friendship          93.70904            
":-                  ":-                  93.70878            
bor                  bor                  93.70580            
_asphalt             _asphalt             93.70514            
science              _science             93.70501            
uca                  uca                  93.70418            
_Chev                _Chev                93.70374            
clerosis             _sclerosis           93.70154            
Race                 _Race                93.69962            
_Martian             _Martian             93.69878            
_elev                _elev                93.69827            
_MILL                _MILL                93.69807            
_Emil                _Emil                93.69608            
Mill                 _Mill                93.69530            
Jam                  Jam                  93.69514            
Sun                  _Sun                 93.69508            
_SV                  _SV                  93.69232            
_cheaply             _cheaply             93.69221            
efined               efined               93.69169            
Ign                  Ign                  93.68990            
Task                 Task                 93.68897            
_redist              _redist              93.68861            
_Second              _Second              93.68705            
_nib                 _nib                 93.68575            
_Texture             _Body                93.68553            
_Contrast            _Contrast            93.68140            
_Chili               _Chili               93.68130            
_Div                 _Div                 93.68027            
_Uncommon            _Wonderful           93.67926            
_sweetness           vity                 93.67828            
deck                 deck                 93.67664            
uminium              _Aluminum            93.67632            
iscal                iscal                93.67486            
_Olivier             _Olivier             93.67415            
_Architecture        _Economics           93.67315            
orf                  orf                  93.67249            
August               August               93.67106            
avior                avior                93.67020            
liness               liness               93.66990            
Zen                  _Zen                 93.66956            
_Vital               _Vital               93.66892            
ocumented            ocumented            93.66813            
_bald                _bald                93.66502            
_Lear                _Lear                93.66498            
_Coins               _Coins               93.66494            
_Sugar               _Sugar               93.66318            
_XIII                _XIII                93.66217            
_Object              _Object              93.66101            
_steer               _steer               93.66062            
Residents            Residents            93.65806            
awatts               awatts               93.65757            
_tourist             _tourist             93.65750            
_Rights              _Rights              93.65720            
beans                beans                93.65693            
_indirect            _indirect            93.65689            
inois                _Delaware            93.65638            
_indignation         _disgust             93.65514            
ulnerable            ulnerable            93.65401            
_Opinion             _Opinion             93.65330            
_Blank               _Blank               93.65307            
NING                 NING                 93.65118            
_End                 _End                 93.65112            
_Bind                _Bind                93.65049            
_cryptography        _cryptography        93.64981            
_PHI                 _PHI                 93.64973            
True                 _True                93.64861            
_Pull                _Pull                93.64761            
HEAD                 HEAD                 93.64644            
writer               creator              93.64638            
_128                 _256                 93.64626            
_Intro               _Intro               93.64535            
ification            ification            93.64525            
Grid                 Grid                 93.64397            
_establishments      _establishments      93.64365            
_Gamergate           _Gamergate           93.64171            
_ent                 _ent                 93.64155            
_Canaan              _Canaan              93.64107            
_Bowl                _Bowl                93.63939            
_Excellent           _Useful              93.63903            
_NET                 _NET                 93.63864            
ordan                ordan                93.63824            
_Item                _Item                93.63795            
_redeem              _redeem              93.63760            
_Pamela              _Pamela              93.63380            
_Kop                 _Kop                 93.63316            
_Ne                  _Ne                  93.63253            
_limestone           _zinc                93.62830            
_Derek               _Derek               93.62794            
_Couch               _Couch               93.62757            
_Sweep               _Sweep               93.62730            
_deriv               _deriv               93.62723            
_luxurious           _luxurious           93.62573            
_insanity            _insanity            93.62315            
_Fourth              Fourth               93.62107            
ovi                  ovi                  93.62067            
ndum                 ndum                 93.62059            
Apr                  _Apr                 93.62052            
_MG                  _MG                  93.62050            
_glory               _glory               93.61964            
_FW                  _FW                  93.61889            
_Freed               _Freed               93.61809            
amaz                 amaz                 93.61742            
htt                  htt                  93.61596            
_Lion                _Lion                93.61588            
_Hegel               _Hegel               93.61546            
Manager              Manager              93.61399            
_brake               _brake               93.61346            
_renovation          _renovation          93.61221            
aii                  _Louisiana           93.61186            
rib                  rib                  93.61174            
_Required            _Important           93.61156            
_teamwork            _cohesion            93.61093            
_efficiency          _productivity        93.61070            
_imprison            _imprison            93.60979            
_fumble              _fumble              93.60976            
_Schedule            _Schedule            93.60969            
tarian               tarian               93.60924            
_sincerity           _professionalism     93.60915            
364                  364                  93.60844            
_Behavioral          _Behavioral          93.60714            
_Chou                _Chou                93.60651            
_Playstation         _Playstation         93.60545            
_stricken            _stricken            93.60461            
_yards               _yards               93.60426            
Output               Output               93.60369            
_PASS                _PASS                93.60313            
_ove                 _ove                 93.60294            
闘                    闘                    93.60120            
_hardness            _sweetness           93.60066            
_flashlight          _flashlight          93.60059            
bf                   bf                   93.59872            
_mediation           _mediation           93.59569            
_Sovere              _Sovere              93.59563            
........             ........             93.59557            
_Brief               Keep                 93.59521            
_inev                _inev                93.59368            
_Rutherford          _Rutherford          93.59323            
_Artifact            _Container           93.59237            
_espionage           _bribery             93.59220            
_hateful             _hateful             93.59063            
_guideline           _guideline           93.59039            
_Adelaide            elaide               93.59006            
_Aqua                _Aqua                93.58946            
csv                  csv                  93.58865            
PR                   PR                   93.58841            
_Steal               _Steal               93.58797            
_kW                  _kW                  93.58723            
browser              browser              93.58600            
_outl                _outl                93.58408            
_receipt             _receipt             93.58330            
Jess                 _Jess                93.58321            
_Misc                _Misc                93.58303            
_Um                  _Um                  93.58247            
_cynicism            _incompetence        93.58204            
_eBay                _eBay                93.58054            
_Kimberly            _Kimberly            93.57906            
oak                  oak                  93.57715            
_Rehab               _Rehab               93.57561            
_rooftop             _rooftop             93.57471            
_paed                _paed                93.57400            
_Farn                _Farn                93.57368            
ffe                  ffe                  93.57171            
hesion               _Stability           93.57121            
_esoteric            _arcane              93.57106            
Colorado             _Delaware            93.57099            
_Cham                _Cham                93.57082            
_prud                _prud                93.56707            
_wildfire            _haze                93.56673            
_jam                 _jam                 93.56630            
_La                  _La                  93.56530            
_subsystem           _subsystem           93.56433            
asher                asher                93.56364            
_Vis                 _Vis                 93.56201            
emer                 emer                 93.56178            
duc                  duc                  93.56135            
_Schw                _Schw                93.56052            
_Friedrich           _Friedrich           93.55856            
_revisions           _revisions           93.55807            
_Championship        _Championship        93.55544            
_Tent                _Tent                93.55444            
UGC                  UGC                  93.55401            
_Pharaoh             _Pharaoh             93.55296            
_Sounders            _Sounders            93.55239            
_sanity              _sanity              93.55115            
146                  146                  93.55080            
awareness            awareness            93.54841            
_Notification        _Detection           93.54683            
ayette               ayette               93.54664            
_Feld                _Witt                93.54591            
_Peach               _Peach               93.54491            
_receptor            _receptor            93.54452            
_sushi               _sushi               93.54321            
_Nietzsche           _Nietzsche           93.54305            
_Nether              _Nether              93.54180            
_cas                 _cas                 93.54054            
_Appendix            _Appendix            93.53934            
_Mart                _Mart                93.53912            
_anguish             _empathy             93.53828            
_PAL                 _PAL                 93.53740            
WOOD                 WOOD                 93.53711            
_Ulster              _Ulster              93.53667            
_Qt                  _Qt                  93.53349            
_WTC                 _WTC                 93.52888            
_Watt                _Watt                93.52865            
_gelatin             _gelatin             93.52806            
_Session             _Session             93.52802            
_plank               _plank               93.52799            
_sequ                _sequ                93.52724            
_geometric           _geometric           93.52611            
fulness              fulness              93.52529            
_DC                  _DC                  93.52087            
_Breaking            NEWS                 93.51988            
_Boom                _Boom                93.51926            
_Tob                 _Tob                 93.51881            
Field                Field                93.51878            
_eighth              _inning              93.51875            
_examinations        _examinations        93.51585            
342                  342                  93.51135            
_surrounds           _surrounds           93.51133            
_thoroughly          _thoroughly          93.50934            
_Faust               _Faust               93.50603            
ABC                  _CBS                 93.50447            
_Magnetic            _Plastic             93.50262            
_hostility           _cynicism            93.50234            
_Florida             _Delaware            93.50162            
_similarities        _similarities        93.50052            
Anne                 _Anne                93.49988            
_Broad               _Broad               93.49706            
Nov                  Nov                  93.49619            
elaide               berra                93.49586            
_Tal                 _Tal                 93.49578            
_Invention           _Preservation        93.49488            
Ble                  Ble                  93.49329            
_Zak                 _Zak                 93.49245            
_Woo                 _Woo                 93.49202            
herence              _nuance              93.49042            
_1850                _1850                93.48936            
_Mighty              _Mighty              93.48736            
_Developer           _Developer           93.48677            
_Bishop              _Bishop              93.48463            
_civil               _civil               93.48427            
rentices             rentices             93.48386            
Queen                Queen                93.48295            
_complexes           _complexes           93.48274            
_cre                 _cre                 93.48265            
_cheating            _cheating            93.48265            
kson                 kson                 93.48217            
_Stella              _Stella              93.48121            
_Aid                 _Aid                 93.48054            
urgy                 urgy                 93.48011            
Aff                  Aff                  93.47782            
_Activ               _Activ               93.47646            
cation               cation               93.47639            
bernatorial          bernatorial          93.47509            
_Meteor              _Meteor              93.47505            
_Ved                 _Ved                 93.47501            
_segregation         gregation            93.47457            
_jealousy            _intolerance         93.47266            
_MAT                 _MAT                 93.47173            
_shine               _shine               93.47161            
spons                ospons               93.46918            
_flowering           _flowering           93.46812            
_Victory             _Victory             93.46799            
_FALSE               _FALSE               93.46691            
_sleep               _sleep               93.46368            
_fort                _fort                93.46246            
ifference            ifference            93.46143            
_spears              _spears              93.46108            
_Mim                 _Mim                 93.46066            
_Beck                _Beck                93.45942            
_refinement          incerity             93.45927            
_activation          _dissolution         93.45823            
_sick                _sick                93.45749            
_dinner              _dinner              93.45564            
_Guardians           _Guardians           93.45535            
paren                paren                93.45488            
_differ              _differ              93.45354            
_Louis               _Louis               93.45328            
_advertising         _advertising         93.45237            
_Flavor              _Passion             93.45236            
ellation             ellation             93.45097            
_Texas               _Texas               93.45016            
_reside              _reside              93.44984            
pletion              pletion              93.44846            
agascar              agascar              93.44791            
ravings              ravings              93.44707            
_spatial             _spatial             93.44691            
Santa                Santa                93.44559            
Basic                _Basic               93.44512            
_prehistoric         _prehistoric         93.44423            
_arts                _arts                93.44418            
_blockade            _blockade            93.44357            
emetery              _Cemetery            93.44255            
_Shar                _Shar                93.44250            
_widespread          _widespread          93.44241            
_Veterans            _Veterans            93.44164            
_Evaluation          _Consumption         93.44123            
ocrates              ocrates              93.44024            
_pedest              _pedest              93.43885            
_Harris              _Harris              93.43845            
_attainment          _attainment          93.43764            
misc                 misc                 93.43755            
_hypertension        _hypertension        93.43595            
utory                utory                93.43477            
phabet               phabet               93.43266            
_dermat              _dermat              93.43181            
months               months               93.43124            
_scar                _scar                93.43018            
_Abdullah            _Abdullah            93.42763            
Andy                 Andy                 93.42726            
_Goblin              _Goblin              93.42672            
_intellectuals       _intellectuals       93.42654            
_Archae              _Archae              93.42334            
_designers           _designers           93.42275            
Marx                 Marx                 93.42119            
_narrative           _narrative           93.42048            
_skepticism          _cynicism            93.41994            
netflix              netflix              93.41827            
_111                 _111                 93.41708            
_Andreas             _Andreas             93.41698            
_Kle                 _Kle                 93.41515            
_factory             _factory             93.41456            
_Tours               _Tours               93.41386            
_composer            _painter             93.41361            
_Marble              _Cherry              93.41341            
chemist              _thinker             93.41312            
Depths               Depths               93.41310            
_Sever               _Sever               93.41259            
_bell                _bell                93.41243            
_Hipp                _Hipp                93.41159            
orable               ractical             93.41150            
_Invention           _History             93.41146            
